time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:33:3:37,WTSensor3(8E7876082DDC),-0.643,0.931,-2.813,511.597,283.142,-217.346,-140.15,24.01,149.58,61.417,-47.7,7.292,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:80,WTSensor3(8E7876082DDC),-3.039,0.926,-2.127,236.755,399.841,-216.675,-137.33,28.42,150.11,61.417,-47.7,7.292,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:80,WTSensor3(8E7876082DDC),-2.253,1.087,-1.809,13.184,203.125,-95.215,-136.74,30.77,150.73,61.417,-47.7,7.292,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:81,WTSensor3(8E7876082DDC),-1.41,0.673,-0.904,-157.715,-19.592,2.686,-138.24,30.75,150.62,61.417,-47.7,7.292,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:81,WTSensor3(8E7876082DDC),-1.345,0.695,-1.189,-281.555,-32.166,57.739,-140.89,30.14,150.88,61.417,-47.7,7.292,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:111,WTSensor3(8E7876082DDC),-0.688,0.636,-2.027,-515.137,-106.079,78.064,-145.9,28.88,150.98,61.417,-47.7,7.292,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:111,WTSensor3(8E7876082DDC),0.133,0.209,-2.578,-813.049,-173.035,84.106,-153.84,27.02,151.06,61.417,-47.7,7.292,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:111,WTSensor3(8E7876082DDC),0.695,-0.665,-2.164,-1082.581,-200.928,47.485,-164.58,24.95,150.88,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:111,WTSensor3(8E7876082DDC),0.672,-1.904,-1.08,-1285.095,-139.893,-8.789,-177.36,23.55,150.74,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:155,WTSensor3(8E7876082DDC),0.277,-2.614,0.484,-1422.607,-19.043,-43.396,168.35,23.11,150.11,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:155,WTSensor3(8E7876082DDC),-1.249,-12.15,15.245,387.573,136.169,-85.632,166.23,22.17,149.42,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:155,WTSensor3(8E7876082DDC),-0.622,-0.769,-2.171,166.687,43.701,-22.766,167.54,21.14,148.21,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:155,WTSensor3(8E7876082DDC),0.712,-0.953,3.559,46.509,-146.057,39.917,168.26,20.34,148.94,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:198,WTSensor3(8E7876082DDC),0.148,0.07,0.671,100.525,-3.906,38.025,169.58,20.1,149.05,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:198,WTSensor3(8E7876082DDC),-0.543,-0.666,2.089,164.551,159.18,18.982,171.11,21.7,148.88,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:198,WTSensor3(8E7876082DDC),-0.717,-0.611,1.449,265.503,172.485,44.983,173.72,23.46,148.68,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:198,WTSensor3(8E7876082DDC),-0.233,-0.536,2.465,334.9,29.48,38.696,177.27,24.01,149.04,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:238,WTSensor3(8E7876082DDC),-0.064,-0.92,3.633,612.61,7.69,52.063,-176.62,24.11,149.37,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:238,WTSensor3(8E7876082DDC),0.012,-1.097,2.744,833.191,-2.502,49.377,-168.2,24.08,149.9,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:238,WTSensor3(8E7876082DDC),1.302,-1.725,1.367,985.474,-0.244,62.439,-158.27,23.87,150.19,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:238,WTSensor3(8E7876082DDC),1.432,-0.946,-1.006,970.032,71.96,-29.846,-148.66,24.54,150.13,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:274,WTSensor3(8E7876082DDC),1.272,0.358,-2.447,687.012,130.493,-131.592,-141.79,26.35,149.57,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:274,WTSensor3(8E7876082DDC),0.283,0.699,-1.734,456.238,254.578,-225.952,-137.31,29.61,149.1,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:274,WTSensor3(8E7876082DDC),-1.775,0.424,-1.05,309.021,325.378,-293.823,-134.26,33.93,148.79,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:274,WTSensor3(8E7876082DDC),-3.307,0.334,-0.733,232.544,360.901,-241.577,-131.56,38.15,149.41,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:320,WTSensor3(8E7876082DDC),-1.68,0.515,-0.535,155.212,79.346,-99.304,-130.02,39.67,149.34,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:321,WTSensor3(8E7876082DDC),-0.964,0.507,-0.347,104.309,-44.861,-15.198,-129.33,39.53,148.78,63.425,-61.817,18.692,0.21671,-0.21143,-0.11768,0.94571,25.2,10080.1.13,75.0
2024-11-8 23:33:3:321,WTSensor3(8E7876082DDC),-1.813,0.797,-0.856,15.625,-48.584,2.014,-129.44,39.16,148.34,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:321,WTSensor3(8E7876082DDC),-1.949,0.843,-0.969,-136.475,-76.965,53.101,-130.9,38.24,148.09,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:366,WTSensor3(8E7876082DDC),-1.132,0.548,-0.616,-285.339,-191.04,123.84,-133.92,36.08,147.65,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:366,WTSensor3(8E7876082DDC),-0.253,0.449,-0.963,-415.771,-231.995,160.034,-138.18,33.31,147.44,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:366,WTSensor3(8E7876082DDC),0.343,0.598,-2.352,-669.25,-207.275,155.884,-144.65,30.73,147.61,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:366,WTSensor3(8E7876082DDC),0.701,0.069,-3.375,-1012.207,-177.551,121.094,-154.48,28.51,147.94,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:393,WTSensor3(8E7876082DDC),0.764,-1.535,-3.253,-1396.912,-271.484,39.978,-168.33,25.87,147.62,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:393,WTSensor3(8E7876082DDC),0.578,-3.41,-1.23,-1622.314,-156.067,-15.381,175.57,24.19,147.53,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:393,WTSensor3(8E7876082DDC),0.044,-4.081,0.444,-1721.191,-94.604,-42.114,159.6,22.41,147.36,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:393,WTSensor3(8E7876082DDC),-0.909,-3.373,6.623,270.142,-197.205,-136.841,161.29,19.59,146.81,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:439,WTSensor3(8E7876082DDC),-0.219,-0.299,-0.806,101.807,187.195,91.797,162.05,19.84,146.34,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:439,WTSensor3(8E7876082DDC),0.247,-1.632,2.281,201.599,-215.698,-49.622,163.8,18.73,146.94,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:439,WTSensor3(8E7876082DDC),-0.261,-0.404,1.202,123.657,82.458,77.087,165.27,19.42,147.2,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:439,WTSensor3(8E7876082DDC),-0.412,-0.233,0.948,152.588,56.396,37.537,166.85,20.13,147.41,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:486,WTSensor3(8E7876082DDC),-0.702,-0.263,1.057,148.254,79.773,45.776,168.45,21.04,147.39,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:486,WTSensor3(8E7876082DDC),-0.68,-0.243,1.182,216.187,72.51,60.913,170.74,21.91,147.83,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:486,WTSensor3(8E7876082DDC),-0.172,-0.383,2.101,288.452,-10.437,89.966,173.99,21.99,148.51,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:486,WTSensor3(8E7876082DDC),0.181,-1.216,4.266,595.337,-143.005,45.898,-179.95,20.75,149.24,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:516,WTSensor3(8E7876082DDC),0.822,-1.635,3.105,939.758,-114.746,62.622,-170.61,19.5,149.52,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:516,WTSensor3(8E7876082DDC),1.698,-1.843,1.174,1091.064,-72.998,-5.493,-159.92,18.74,149.21,63.425,-61.817,18.692,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:516,WTSensor3(8E7876082DDC),1.92,-1.236,-1.135,1058.472,125.244,-80.75,-149.51,20.03,148.66,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:516,WTSensor3(8E7876082DDC),1.76,0.176,-2.634,791.504,173.706,-200.989,-141.78,22.53,147.77,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:561,WTSensor3(8E7876082DDC),0.056,0.624,-2.139,479.309,326.599,-316.467,-137.09,26.88,146.94,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:561,WTSensor3(8E7876082DDC),-3.789,0.597,-1.625,301.086,453.796,-366.272,-133.91,32.6,147.04,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:561,WTSensor3(8E7876082DDC),-4.544,0.933,-2.231,144.409,378.845,-186.89,-131.81,36.67,148.18,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:561,WTSensor3(8E7876082DDC),-1.443,1.127,-2.579,-208.008,-113.464,11.597,-133.85,36.18,147.83,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:604,WTSensor3(8E7876082DDC),-1.067,0.462,-1.703,-394.958,-154.114,109.68,-137.87,34.35,147.68,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:604,WTSensor3(8E7876082DDC),-0.976,0.54,-2.718,-686.34,-69.946,111.877,-144.42,32.98,148.1,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:604,WTSensor3(8E7876082DDC),0.692,-0.158,-3.967,-1099.792,-273.987,77.942,-155.4,30.3,147.71,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:604,WTSensor3(8E7876082DDC),1.375,-1.468,-3.584,-1511.963,-385.132,34.119,-170.43,26.55,147.31,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:642,WTSensor3(8E7876082DDC),1.884,-3.269,-1.863,-1776.855,-311.829,-8.667,172.02,23.41,147.3,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:642,WTSensor3(8E7876082DDC),1.298,-9.199,8.183,-1072.571,-419.739,-96.619,162.75,21.07,147.41,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:642,WTSensor3(8E7876082DDC),-0.887,2.125,-4.097,-163.147,-395.02,-543.396,161.87,18.65,145.2,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:642,WTSensor3(8E7876082DDC),-0.026,-0.794,2.414,-8.484,88.745,38.635,162.08,19.48,145.23,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:679,WTSensor3(8E7876082DDC),0.046,-0.116,0.549,28.992,-135.742,17.761,162.57,18.3,145.61,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:679,WTSensor3(8E7876082DDC),-0.671,-0.771,1.604,39.856,58.167,41.016,163.01,18.86,145.82,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:679,WTSensor3(8E7876082DDC),-0.505,-0.388,1.019,43.335,14.893,29.907,163.53,19.23,145.83,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:679,WTSensor3(8E7876082DDC),-0.329,-0.779,1.448,55.725,38.025,50.171,164.2,19.73,146.16,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:725,WTSensor3(8E7876082DDC),-0.311,-0.625,1.517,80.261,29.053,29.419,165.05,20.04,146.1,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:725,WTSensor3(8E7876082DDC),-0.29,-0.377,2.165,105.774,-251.953,-115.234,166.28,17.97,145.98,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:725,WTSensor3(8E7876082DDC),0.081,-1.73,4.984,582.52,-103.699,-17.578,171.97,16.71,145.9,60.525,-51.767,9.483,0.35855,-0.19409,0.42621,0.80746,25.2,10080.1.13,75.0
2024-11-8 23:33:3:725,WTSensor3(8E7876082DDC),0.369,-1.828,3.457,991.089,-266.235,-109.619,-178.53,14.1,145.28,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:753,WTSensor3(8E7876082DDC),-1.431,-1.945,1.669,1061.768,-238.22,-123.047,-168.11,11.91,144.02,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:753,WTSensor3(8E7876082DDC),-3.041,-2.065,-0.781,1092.407,7.568,-16.602,-157.3,11.67,143.95,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:753,WTSensor3(8E7876082DDC),0.646,0.303,-4.065,841.614,-330.322,250.122,-148.47,8.15,144.74,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:753,WTSensor3(8E7876082DDC),4.244,1.421,-3.51,529.236,-754.7,153.32,-143.16,1.1,142.62,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:799,WTSensor3(8E7876082DDC),-0.12,2.262,-3.211,84.229,39.734,17.883,-142.11,0.48,142.42,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:799,WTSensor3(8E7876082DDC),-2.475,1.608,-3.339,-360.535,428.772,-31.677,-145.43,4.08,144.26,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:799,WTSensor3(8E7876082DDC),-1.447,-0.139,-0.82,-650.024,251.77,17.761,-151.69,6.36,145.49,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:799,WTSensor3(8E7876082DDC),-0.293,-0.574,-0.959,-894.165,49.377,50.232,-160.43,6.89,146.24,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:843,WTSensor3(8E7876082DDC),-0.914,-1.43,-1.223,-1176.086,184.998,94.971,-171.89,8.49,147.37,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:844,WTSensor3(8E7876082DDC),-1.104,-2.616,-0.727,-1384.46,315.063,112.122,174.53,11.63,148.23,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:844,WTSensor3(8E7876082DDC),1.259,-3.21,-0.283,-1531.738,382.751,99.915,159.25,15.52,147.82,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:844,WTSensor3(8E7876082DDC),-2.463,-12.358,15.516,788.208,97.778,-246.948,158.81,16.51,145.94,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:873,WTSensor3(8E7876082DDC),-1.577,-3.696,-2.544,447.388,429.26,-108.215,160.42,19.61,142.81,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:873,WTSensor3(8E7876082DDC),-0.934,-0.641,0.944,256.531,-68.787,-52.612,162.87,19.11,142.49,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:873,WTSensor3(8E7876082DDC),-0.617,0.52,0.536,215.576,-5.493,-18.188,165.04,18.93,142.15,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:873,WTSensor3(8E7876082DDC),-0.808,0.584,0.333,151.611,-44.495,-6.47,166.62,18.53,142.23,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:919,WTSensor3(8E7876082DDC),-0.668,0.067,0.711,104.309,-39.49,18.677,167.78,18.22,142.38,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:919,WTSensor3(8E7876082DDC),-0.181,-0.214,0.858,80.261,-63.538,68.909,168.86,17.84,143.22,60.525,-51.767,9.483,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:919,WTSensor3(8E7876082DDC),-0.329,-0.442,1.229,101.501,-16.113,108.826,170.21,17.92,144.18,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:919,WTSensor3(8E7876082DDC),0.04,-0.489,1.783,193.726,4.15,144.409,172.49,18.28,145.62,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:963,WTSensor3(8E7876082DDC),1.679,-0.675,2.046,286.194,-63.66,144.47,175.87,17.94,146.96,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:964,WTSensor3(8E7876082DDC),2.064,-1.524,5.247,674.133,27.466,54.26,-177.53,18.15,147.5,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:964,WTSensor3(8E7876082DDC),0.934,-1.482,3.612,1121.521,242.126,-98.022,-166.88,20.4,146.54,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:3:964,WTSensor3(8E7876082DDC),0.224,-1.367,0.949,1198.364,252.991,-145.081,-155.24,23.24,145.71,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:9,WTSensor3(8E7876082DDC),-0.252,-1.963,-0.282,1136.108,199.707,-152.283,-144.1,25.7,145.02,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:9,WTSensor3(8E7876082DDC),-0.952,-1.783,-1.063,998.84,140.259,-158.142,-134.25,27.73,144.53,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:9,WTSensor3(8E7876082DDC),-1.037,-0.842,-1.696,796.753,85.876,-79.59,-126.21,28.99,144.48,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:9,WTSensor3(8E7876082DDC),-0.343,0.863,-3.022,533.203,69.824,14.832,-120.53,29.39,145.05,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:38,WTSensor3(8E7876082DDC),1.127,2.694,-5.039,0.0,95.215,58.899,-119.71,29.52,146.15,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:38,WTSensor3(8E7876082DDC),0.369,1.796,-4.486,-453.491,188.782,-32.898,-123.29,30.9,147.69,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:38,WTSensor3(8E7876082DDC),-2.775,0.467,-3.619,-792.175,514.709,-84.839,-129.16,34.82,151.35,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:38,WTSensor3(8E7876082DDC),-4.798,-1.136,-4.17,-1233.032,575.562,-64.88,-138.93,39.51,155.34,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:85,WTSensor3(8E7876082DDC),-2.917,-3.496,-2.586,-1676.025,259.155,64.026,-153.72,41.67,157.76,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:85,WTSensor3(8E7876082DDC),-0.02,-4.304,-1.192,-1791.504,-180.603,147.888,-170.55,39.91,159.35,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:85,WTSensor3(8E7876082DDC),6.393,-4.577,-0.906,-1849.976,-364.197,143.799,172.38,36.54,161.22,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:85,WTSensor3(8E7876082DDC),0.304,-13.013,15.975,914.673,-157.104,-261.78,171.99,35.29,160.77,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:137,WTSensor3(8E7876082DDC),-3.379,-3.359,-2.502,372.803,189.27,-503.113,171.32,36.37,155.51,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:137,WTSensor3(8E7876082DDC),-0.484,0.228,0.509,268.799,-1.831,-184.814,172.78,36.54,153.48,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:137,WTSensor3(8E7876082DDC),-0.69,0.724,0.134,192.566,-134.766,-71.045,174.41,35.24,152.82,58.433,-39.792,2.85,0.29196,-0.12308,0.00052,0.94843,25.2,10080.1.13,75.0
2024-11-8 23:33:4:137,WTSensor3(8E7876082DDC),-0.993,0.527,0.489,97.412,44.189,52.49,175.7,35.6,153.3,58.433,-39.792,2.85,0.19388,-0.3107,-0.01132,0.93039,25.2,10080.1.13,75.0
2024-11-8 23:33:4:158,WTSensor3(8E7876082DDC),-0.832,0.223,0.741,38.452,-8.179,103.088,176.82,35.76,154.28,58.433,-39.792,2.85,0.19388,-0.3107,-0.01132,0.93039,25.2,10080.1.13,75.0
2024-11-8 23:33:4:158,WTSensor3(8E7876082DDC),-0.723,-0.062,1.125,3.296,1.953,170.105,178.06,35.96,156.28,58.433,-39.792,2.85,0.19388,-0.3107,-0.01132,0.93039,25.2,10080.1.13,75.0
2024-11-8 23:33:4:158,WTSensor3(8E7876082DDC),-0.076,-0.671,2.294,109.436,-66.467,175.11,-179.46,35.6,158.21,58.433,-39.792,2.85,0.19388,-0.3107,-0.01132,0.93039,25.2,10080.1.13,75.0
2024-11-8 23:33:4:158,WTSensor3(8E7876082DDC),1.941,-1.922,4.778,479.919,-178.894,131.226,-173.69,34.13,159.98,58.433,-39.792,2.85,0.19388,-0.3107,-0.01132,0.93039,25.2,10080.1.13,75.0
2024-11-8 23:33:4:203,WTSensor3(8E7876082DDC),1.589,-0.951,4.657,1045.227,-60.425,-8.667,-163.68,33.46,159.74,58.433,-39.792,2.85,0.19388,-0.3107,-0.01132,0.93039,25.2,10080.1.13,75.0
2024-11-8 23:33:4:204,WTSensor3(8E7876082DDC),0.497,-1.424,1.688,1198.975,99.854,-159.363,-152.56,34.74,158.29,58.433,-39.792,2.85,0.19388,-0.3107,-0.01132,0.93039,25.2,10080.1.13,75.0
