time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:41:52:441,WTSensor3(8E7876082DDC),-0.797,0.574,-1.628,522.461,-55.603,-2.747,-166.07,16.44,120.62,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:441,WTSensor3(8E7876082DDC),-0.533,0.996,-2.089,331.421,-44.373,51.025,-162.57,15.92,120.98,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:441,WTSensor3(8E7876082DDC),-0.373,1.679,-2.805,50.415,-68.481,77.148,-161.77,15.12,121.65,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:441,WTSensor3(8E7876082DDC),-0.25,1.763,-3.554,-368.774,44.067,113.77,-164.93,15.21,122.76,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:470,WTSensor3(8E7876082DDC),-0.563,0.668,-2.972,-788.513,54.871,102.478,-172.27,15.7,123.95,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:471,WTSensor3(8E7876082DDC),-0.608,-0.832,-1.839,-1068.176,107.544,125.488,177.54,16.78,125.18,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:471,WTSensor3(8E7876082DDC),-0.264,-1.95,-0.98,-1267.212,-3.784,102.051,165.33,17.11,126.26,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:471,WTSensor3(8E7876082DDC),0.197,-2.834,0.039,-1326.355,-24.109,85.876,152.35,17.33,127.17,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:516,WTSensor3(8E7876082DDC),0.026,-3.849,3.461,-1149.109,54.81,85.083,143.97,17.29,127.22,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:516,WTSensor3(8E7876082DDC),-1.691,2.923,2.044,-126.831,145.996,-99.792,144.02,17.68,125.24,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:516,WTSensor3(8E7876082DDC),-0.771,-3.216,-0.651,161.255,67.2,-89.355,144.14,17.58,123.82,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:516,WTSensor3(8E7876082DDC),-0.542,-0.572,2.168,18.677,-53.772,2.686,144.71,17.13,124.13,65.592,-35.65,-2.333,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:563,WTSensor3(8E7876082DDC),-0.011,-0.705,0.709,36.499,-85.51,1.282,145.31,16.49,124.63,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:563,WTSensor3(8E7876082DDC),0.086,-0.932,1.458,47.852,-60.425,31.799,145.95,16.29,125.29,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:563,WTSensor3(8E7876082DDC),-0.328,-1.02,1.391,57.861,-6.104,21.545,146.61,16.35,125.47,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:563,WTSensor3(8E7876082DDC),-0.353,-0.978,1.207,70.313,15.32,33.447,147.36,16.68,125.66,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:591,WTSensor3(8E7876082DDC),-0.154,-0.773,1.173,84.717,-49.927,24.719,148.36,16.42,126.07,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:591,WTSensor3(8E7876082DDC),0.13,-0.8,1.573,135.925,-99.06,11.902,149.9,15.78,126.77,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:591,WTSensor3(8E7876082DDC),0.243,-1.066,2.263,284.424,-61.707,4.395,152.77,15.18,127.1,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:591,WTSensor3(8E7876082DDC),0.214,-0.839,2.045,449.524,-52.49,-30.457,157.18,14.62,127.13,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:636,WTSensor3(8E7876082DDC),0.047,-0.635,1.337,575.134,-11.719,-52.185,162.72,14.26,126.65,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:637,WTSensor3(8E7876082DDC),-0.259,-0.357,0.668,593.323,0.122,-69.031,168.49,14.06,126.0,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:637,WTSensor3(8E7876082DDC),-0.57,-0.216,0.167,585.388,-2.991,-69.519,174.17,13.85,125.3,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:637,WTSensor3(8E7876082DDC),-0.318,0.005,-0.25,533.508,-58.044,-39.551,179.45,13.28,124.96,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:689,WTSensor3(8E7876082DDC),0.0,0.248,-0.314,424.133,-139.404,-37.292,-176.3,11.94,124.67,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:689,WTSensor3(8E7876082DDC),-0.129,0.387,-0.236,339.05,-98.816,-33.569,-172.94,10.96,124.33,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:689,WTSensor3(8E7876082DDC),-0.405,0.599,-0.396,239.014,-16.602,-16.418,-170.54,10.72,124.18,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:689,WTSensor3(8E7876082DDC),-0.439,0.899,-0.809,86.304,-5.127,7.08,-169.59,10.72,124.26,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:712,WTSensor3(8E7876082DDC),-0.355,0.973,-1.173,-105.652,-22.278,28.564,-170.49,10.49,124.56,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:712,WTSensor3(8E7876082DDC),-0.35,0.657,-0.896,-306.763,10.803,45.898,-173.36,10.55,124.99,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:712,WTSensor3(8E7876082DDC),-0.407,0.22,-0.788,-496.216,21.423,58.716,-178.21,10.82,125.61,65.017,-31.958,-5.792,0.41983,-0.3056,-0.21298,0.82758,27.6,10080.1.13,75.0
2024-11-8 23:41:52:712,WTSensor3(8E7876082DDC),-0.56,-0.428,-0.438,-701.721,79.712,78.125,175.01,11.69,126.29,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:759,WTSensor3(8E7876082DDC),-0.616,-0.863,-0.301,-880.066,117.92,105.103,166.46,13.1,127.03,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:759,WTSensor3(8E7876082DDC),-0.495,-1.372,-0.056,-985.657,137.146,115.356,156.79,14.82,127.55,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:759,WTSensor3(8E7876082DDC),-0.215,-1.674,0.316,-1005.554,101.135,98.145,146.87,16.22,127.76,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:759,WTSensor3(8E7876082DDC),0.271,-2.074,1.244,-986.023,109.619,85.022,138.11,17.75,127.52,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:805,WTSensor3(8E7876082DDC),-0.953,-2.497,5.13,302.734,136.414,-1.343,139.83,17.89,126.07,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:805,WTSensor3(8E7876082DDC),-0.948,-2.92,0.526,-56.152,185.852,-75.439,138.5,18.45,124.22,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:805,WTSensor3(8E7876082DDC),-0.644,-0.188,0.647,65.369,30.64,7.446,139.37,18.58,123.85,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:805,WTSensor3(8E7876082DDC),-0.608,-1.293,1.648,81.299,-2.625,13.855,140.15,18.72,123.97,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:861,WTSensor3(8E7876082DDC),-0.218,-0.896,0.844,77.393,-6.042,49.561,141.04,18.99,124.28,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:861,WTSensor3(8E7876082DDC),-0.177,-0.81,1.291,81.726,-18.311,54.626,142.06,19.3,124.82,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:861,WTSensor3(8E7876082DDC),-0.115,-1.411,2.045,207.214,3.967,33.02,144.21,19.45,124.99,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:861,WTSensor3(8E7876082DDC),0.016,-2.044,3.012,511.414,-59.387,-22.095,149.24,18.95,125.18,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:878,WTSensor3(8E7876082DDC),0.015,-1.756,2.625,760.986,-32.715,-49.927,156.6,18.36,124.87,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:878,WTSensor3(8E7876082DDC),0.007,-1.527,1.626,896.912,-36.255,-77.942,165.31,17.76,124.3,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:878,WTSensor3(8E7876082DDC),-0.168,-1.338,0.681,927.124,-33.691,-89.233,174.28,17.19,123.46,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:878,WTSensor3(8E7876082DDC),-0.269,-0.96,-0.268,879.028,-31.982,-88.501,-177.13,16.81,122.6,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:921,WTSensor3(8E7876082DDC),-0.126,-0.473,-1.06,828.003,-38.025,-67.688,-169.09,16.45,121.88,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:921,WTSensor3(8E7876082DDC),-0.28,0.633,-1.505,625.427,-20.264,-57.739,-162.87,16.36,121.26,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:921,WTSensor3(8E7876082DDC),-0.326,0.888,-1.422,413.086,-0.366,-40.405,-158.69,16.39,120.88,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:921,WTSensor3(8E7876082DDC),-0.303,1.046,-1.074,223.938,-14.893,-31.25,-156.43,16.4,120.53,65.017,-31.958,-5.792,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:966,WTSensor3(8E7876082DDC),-0.391,0.869,-0.502,93.811,-9.583,-22.522,-155.43,16.29,120.35,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:966,WTSensor3(8E7876082DDC),-0.503,0.72,-0.214,15.015,7.202,-11.475,-155.26,16.42,120.25,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:966,WTSensor3(8E7876082DDC),-0.86,0.757,-0.331,-49.805,3.967,-1.221,-155.66,16.39,120.37,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:52:966,WTSensor3(8E7876082DDC),-0.828,0.768,-0.766,-153.931,27.405,44.678,-157.02,16.53,120.86,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:1,WTSensor3(8E7876082DDC),-0.114,0.658,-1.084,-305.603,-51.88,67.322,-159.87,15.91,121.53,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:1,WTSensor3(8E7876082DDC),-0.169,0.535,-1.318,-553.955,-48.584,75.256,-165.1,15.36,122.18,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:1,WTSensor3(8E7876082DDC),-0.498,-0.029,-1.624,-827.454,83.557,93.506,-173.0,15.97,123.24,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:1,WTSensor3(8E7876082DDC),-0.721,-1.064,-0.865,-1054.993,80.627,90.088,176.82,16.88,124.12,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:41,WTSensor3(8E7876082DDC),-0.451,-1.926,0.049,-1159.851,64.148,94.604,165.51,17.75,124.93,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:41,WTSensor3(8E7876082DDC),-0.188,-2.469,0.699,-1136.902,30.09,70.129,154.29,18.36,125.43,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:41,WTSensor3(8E7876082DDC),0.711,-2.474,1.603,-1070.435,34.607,55.176,144.29,18.86,125.65,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:41,WTSensor3(8E7876082DDC),-0.967,-6.088,9.778,472.595,83.191,-48.767,146.29,18.27,124.89,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:87,WTSensor3(8E7876082DDC),-1.065,-2.419,-0.517,-16.174,123.108,-100.708,145.93,18.53,123.31,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:87,WTSensor3(8E7876082DDC),-0.544,0.273,0.451,109.619,-39.307,-13.123,147.35,18.34,123.39,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:87,WTSensor3(8E7876082DDC),-0.337,-1.292,2.066,130.005,-61.401,11.841,148.63,18.0,123.84,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:87,WTSensor3(8E7876082DDC),0.078,-0.352,0.528,102.112,-36.926,54.26,149.89,18.0,124.51,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:117,WTSensor3(8E7876082DDC),-0.136,-0.455,1.101,66.589,-10.01,56.885,150.79,18.23,125.0,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:118,WTSensor3(8E7876082DDC),-0.158,-0.916,1.581,120.85,60.608,69.458,152.1,19.02,125.28,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:118,WTSensor3(8E7876082DDC),0.219,-1.228,2.165,288.879,-63.843,13.123,155.02,18.74,125.62,60.508,-53.792,7.525,0.43088,-0.14807,-0.06808,0.88751,27.6,10080.1.13,75.0
2024-11-8 23:41:53:118,WTSensor3(8E7876082DDC),0.234,-1.182,2.654,487.305,12.451,23.987,159.83,18.9,125.79,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:162,WTSensor3(8E7876082DDC),0.172,-0.999,2.025,667.664,34.485,-6.531,166.29,19.17,125.54,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:162,WTSensor3(8E7876082DDC),-0.088,-0.56,1.078,706.482,61.462,-25.391,173.22,19.71,125.14,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:162,WTSensor3(8E7876082DDC),-0.196,-0.311,0.252,675.659,49.072,-22.034,179.86,20.17,124.8,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:162,WTSensor3(8E7876082DDC),-0.241,-0.037,-0.342,589.539,18.799,-19.409,-174.29,20.4,124.57,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:206,WTSensor3(8E7876082DDC),-0.417,0.171,-0.654,473.389,24.78,-9.888,-169.52,20.63,124.48,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:206,WTSensor3(8E7876082DDC),-0.391,0.385,-1.073,356.201,51.025,20.386,-165.81,21.13,124.73,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:206,WTSensor3(8E7876082DDC),-0.29,0.987,-1.572,157.104,70.129,43.457,-163.94,21.71,125.32,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:206,WTSensor3(8E7876082DDC),-0.356,1.112,-1.594,-135.925,101.318,42.969,-164.9,22.65,125.96,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:237,WTSensor3(8E7876082DDC),-0.541,0.901,-1.391,-349.609,123.23,44.861,-167.99,23.79,126.68,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:237,WTSensor3(8E7876082DDC),-0.799,0.257,-0.999,-524.78,141.357,42.725,-172.94,25.17,127.25,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:237,WTSensor3(8E7876082DDC),-0.727,-0.059,-0.906,-717.102,104.98,41.199,-179.77,26.26,127.7,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:237,WTSensor3(8E7876082DDC),-0.569,-0.709,-0.327,-845.703,30.579,36.377,172.01,26.7,128.05,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:282,WTSensor3(8E7876082DDC),-0.571,-1.206,0.438,-898.682,-8.423,36.011,163.25,26.75,128.42,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:282,WTSensor3(8E7876082DDC),-0.639,-1.584,1.226,-875.244,-16.846,32.959,154.69,26.79,128.84,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:282,WTSensor3(8E7876082DDC),0.052,-1.935,2.088,-761.292,-13.428,37.72,147.29,26.86,129.19,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:282,WTSensor3(8E7876082DDC),-0.408,-4.415,7.607,-127.747,-18.066,8.728,145.65,26.67,129.34,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:326,WTSensor3(8E7876082DDC),-0.802,-0.286,1.74,103.394,5.188,-62.683,146.93,26.43,128.69,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:326,WTSensor3(8E7876082DDC),-0.76,-1.285,0.001,282.898,197.205,55.603,148.96,28.11,127.83,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:326,WTSensor3(8E7876082DDC),-0.433,0.318,0.077,11.597,-48.157,-6.531,149.46,27.91,127.87,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:326,WTSensor3(8E7876082DDC),-0.375,-0.614,1.251,28.564,-3.784,16.968,149.79,28.02,128.07,60.508,-53.792,7.525,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:357,WTSensor3(8E7876082DDC),-0.337,-0.707,1.396,71.838,-16.418,9.521,150.55,27.94,128.16,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:357,WTSensor3(8E7876082DDC),-0.331,-0.831,1.499,149.048,-13.0,-2.991,152.01,27.87,128.24,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:357,WTSensor3(8E7876082DDC),-0.135,-0.85,1.77,230.469,-10.803,1.404,154.25,27.76,128.2,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:357,WTSensor3(8E7876082DDC),-0.001,-0.672,1.667,352.966,-23.254,-14.465,157.69,27.54,128.19,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:405,WTSensor3(8E7876082DDC),-0.034,-0.42,1.225,414.795,4.7,-20.02,161.64,27.48,127.88,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:405,WTSensor3(8E7876082DDC),-0.252,-0.161,0.781,408.203,32.593,-28.564,165.54,27.7,127.47,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:405,WTSensor3(8E7876082DDC),-0.363,0.012,0.455,367.798,39.368,-21.606,169.01,28.0,127.03,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:405,WTSensor3(8E7876082DDC),-0.288,0.08,0.371,321.167,1.282,-20.264,172.14,28.02,126.8,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:454,WTSensor3(8E7876082DDC),-0.183,0.063,0.38,290.955,-36.804,-25.452,174.95,27.65,126.56,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:454,WTSensor3(8E7876082DDC),-0.167,0.048,0.34,261.719,-38.696,-32.654,177.45,27.25,126.28,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:454,WTSensor3(8E7876082DDC),-0.272,0.024,0.28,221.497,-17.517,-41.138,179.48,27.03,125.84,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:454,WTSensor3(8E7876082DDC),-0.552,0.017,0.301,173.462,24.231,-45.532,-178.98,27.24,125.32,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:476,WTSensor3(8E7876082DDC),-0.758,0.054,0.355,127.625,46.448,-38.574,-177.89,27.65,124.87,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:476,WTSensor3(8E7876082DDC),-0.8,0.152,0.41,87.891,18.738,-25.879,-177.11,27.87,124.56,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:476,WTSensor3(8E7876082DDC),-0.82,0.287,0.267,49.805,-20.325,-7.08,-176.63,27.68,124.5,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:476,WTSensor3(8E7876082DDC),-0.828,0.471,-0.219,-26.123,-33.264,14.221,-176.8,27.39,124.68,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:522,WTSensor3(8E7876082DDC),-0.662,0.798,-1.18,-203.857,-59.509,49.744,-178.5,26.86,125.27,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:522,WTSensor3(8E7876082DDC),-0.363,0.421,-1.104,-459.9,-85.144,68.604,177.42,26.11,126.12,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:523,WTSensor3(8E7876082DDC),-0.3,-0.18,-0.805,-687.439,-77.271,74.829,171.09,25.51,127.08,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:523,WTSensor3(8E7876082DDC),-0.304,-0.917,-0.346,-862.244,-34.607,77.271,163.0,25.46,128.02,70.117,-34.117,-1.958,0.41339,-0.22827,-0.10138,0.87555,27.6,10080.1.13,75.0
2024-11-8 23:41:53:566,WTSensor3(8E7876082DDC),-0.392,-1.531,0.393,-916.443,16.968,68.298,154.15,25.86,128.56,70.117,-34.117,-1.958,0.35397,-0.30466,-0.14722,0.87183,27.6,10080.1.13,75.0
2024-11-8 23:41:53:566,WTSensor3(8E7876082DDC),0.2,-1.829,1.203,-895.569,41.626,45.166,145.28,26.48,128.73,70.117,-34.117,-1.958,0.35397,-0.30466,-0.14722,0.87183,27.6,10080.1.13,75.0
