time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-8 23:46:53:144,WTSensor3(8E7876082DDC),-0.076,-2.962,-1.372,-1542.664,83.862,143.86,168.66,15.22,138.6,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:144,WTSensor3(8E7876082DDC),0.562,-3.462,-0.058,-1552.307,92.346,110.474,155.69,16.18,139.1,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:168,WTSensor3(8E7876082DDC),-1.606,-1.981,7.714,204.468,303.406,57.129,157.36,17.25,137.32,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:168,WTSensor3(8E7876082DDC),-1.049,-4.356,-0.171,-45.593,168.884,-122.498,155.57,17.84,135.3,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:168,WTSensor3(8E7876082DDC),-1.061,0.756,1.536,-26.733,4.578,10.681,155.92,17.86,135.2,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:168,WTSensor3(8E7876082DDC),-0.512,-0.998,1.073,-32.959,-79.041,-6.47,155.75,17.19,135.53,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:216,WTSensor3(8E7876082DDC),0.46,-2.028,2.048,11.108,-146.423,50.537,156.13,16.08,136.57,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:216,WTSensor3(8E7876082DDC),0.291,-1.661,1.706,70.862,-109.558,2.93,156.96,15.14,137.19,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:216,WTSensor3(8E7876082DDC),-0.415,-1.149,1.563,106.323,6.531,-0.793,157.99,15.33,137.17,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:216,WTSensor3(8E7876082DDC),-0.063,-1.465,2.649,245.911,90.088,38.818,160.44,16.17,137.12,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:259,WTSensor3(8E7876082DDC),0.325,-2.227,3.416,682.678,-202.332,-91.553,166.9,14.27,137.04,57.392,-51.167,7.975,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:259,WTSensor3(8E7876082DDC),0.058,-1.963,2.147,957.52,-54.688,-89.539,176.13,13.39,136.36,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:259,WTSensor3(8E7876082DDC),-0.085,-1.48,0.336,1007.568,-36.011,-102.173,-174.05,12.96,135.35,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:259,WTSensor3(8E7876082DDC),-0.087,-0.728,-0.739,927.368,-19.592,-88.501,-164.94,12.83,134.42,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:289,WTSensor3(8E7876082DDC),-0.016,0.106,-1.271,768.433,-28.137,-81.421,-157.36,12.75,133.54,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:289,WTSensor3(8E7876082DDC),-0.08,0.557,-1.414,575.012,-14.832,-79.346,-151.68,12.88,132.73,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:289,WTSensor3(8E7876082DDC),-0.77,0.938,-1.481,394.226,47.546,-79.468,-147.81,13.61,132.21,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:289,WTSensor3(8E7876082DDC),-1.076,1.488,-2.284,148.315,140.564,-20.935,-146.14,14.86,132.62,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:345,WTSensor3(8E7876082DDC),-0.816,1.87,-3.13,-231.323,27.893,21.423,-148.11,15.14,133.03,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:345,WTSensor3(8E7876082DDC),-0.661,1.135,-2.852,-583.435,14.587,72.083,-153.65,14.95,133.69,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:345,WTSensor3(8E7876082DDC),-0.601,0.015,-2.825,-966.492,-4.7,95.642,-162.91,14.66,134.63,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:345,WTSensor3(8E7876082DDC),-0.712,-1.208,-2.225,-1308.899,10.986,124.817,-175.42,14.67,135.94,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:378,WTSensor3(8E7876082DDC),-0.266,-2.586,-1.447,-1479.37,46.387,146.24,170.24,15.3,137.33,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:378,WTSensor3(8E7876082DDC),1.701,-3.199,-0.441,-1535.339,57.251,115.417,155.5,16.38,138.22,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:379,WTSensor3(8E7876082DDC),-1.526,-8.27,12.399,546.265,289.246,26.978,156.23,16.84,136.87,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:379,WTSensor3(8E7876082DDC),-0.95,-3.745,-0.64,-239.624,138.306,-185.608,153.46,16.6,134.51,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:410,WTSensor3(8E7876082DDC),-1.314,0.918,1.449,7.507,25.94,11.292,154.02,16.74,134.29,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:411,WTSensor3(8E7876082DDC),-0.545,-0.943,1.024,-30.701,-62.622,6.897,153.82,16.31,134.66,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:411,WTSensor3(8E7876082DDC),0.478,-1.845,1.99,-10.681,-182.8,55.481,154.08,15.14,136.07,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:411,WTSensor3(8E7876082DDC),0.511,-1.946,1.975,37.72,-169.739,21.912,154.73,13.95,137.25,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:454,WTSensor3(8E7876082DDC),-0.087,-1.815,2.173,146.606,4.883,20.386,156.25,13.99,137.44,65.108,-31.842,7.725,0.39664,-0.04028,0.15192,0.90436,27.8,10080.1.13,75.0
2024-11-8 23:46:53:455,WTSensor3(8E7876082DDC),0.163,-2.189,3.547,424.5,98.45,31.433,160.25,14.64,137.31,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:455,WTSensor3(8E7876082DDC),0.287,-2.261,3.662,796.204,-154.297,-110.229,167.89,13.06,136.85,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:455,WTSensor3(8E7876082DDC),0.091,-2.335,2.039,1085.327,-52.673,-126.465,178.34,12.22,135.76,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:498,WTSensor3(8E7876082DDC),-0.079,-2.125,0.054,1149.963,-42.358,-140.076,-170.52,11.76,134.36,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:498,WTSensor3(8E7876082DDC),-0.318,-1.147,-1.287,1033.691,17.273,-113.159,-160.34,12.05,133.23,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:498,WTSensor3(8E7876082DDC),-0.697,-0.074,-1.996,840.149,22.705,-74.829,-152.0,12.49,132.54,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:498,WTSensor3(8E7876082DDC),-0.756,0.892,-2.332,595.215,4.639,-26.55,-145.96,12.63,132.3,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:528,WTSensor3(8E7876082DDC),-0.231,1.6,-2.848,330.383,-88.074,24.78,-142.66,11.85,132.11,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:528,WTSensor3(8E7876082DDC),-0.063,2.042,-3.169,-83.801,-88.928,51.208,-143.27,10.85,132.07,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:528,WTSensor3(8E7876082DDC),-0.272,1.714,-3.403,-456.787,28.87,76.721,-147.54,10.64,132.8,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:528,WTSensor3(8E7876082DDC),-0.992,0.771,-3.087,-859.253,67.017,76.111,-155.7,10.95,133.79,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:574,WTSensor3(8E7876082DDC),-1.265,-0.619,-2.424,-1193.176,100.464,122.925,-167.15,11.63,135.24,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:574,WTSensor3(8E7876082DDC),-0.879,-2.143,-1.521,-1421.57,56.702,162.781,179.11,12.24,136.9,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:574,WTSensor3(8E7876082DDC),-0.017,-3.167,-0.648,-1468.14,52.368,176.941,164.79,13.12,138.47,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:574,WTSensor3(8E7876082DDC),2.524,-3.474,0.294,-1413.818,42.053,134.888,150.97,14.3,139.46,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:620,WTSensor3(8E7876082DDC),-1.699,-10.547,13.304,617.92,269.531,-84.961,151.53,15.23,137.68,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:620,WTSensor3(8E7876082DDC),-1.671,-2.793,-0.653,-263.062,314.697,-184.692,148.61,16.24,134.63,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:620,WTSensor3(8E7876082DDC),-1.119,0.393,1.194,51.636,-19.531,21.484,149.4,16.19,134.67,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:620,WTSensor3(8E7876082DDC),-0.241,-1.686,1.527,-7.019,-176.453,4.272,149.52,14.92,135.75,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:663,WTSensor3(8E7876082DDC),0.667,-1.911,1.618,22.522,-241.577,43.518,150.16,13.28,137.46,65.108,-31.842,7.725,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:663,WTSensor3(8E7876082DDC),0.319,-1.48,1.531,74.341,-175.232,7.446,151.12,11.93,138.61,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:663,WTSensor3(8E7876082DDC),-0.305,-1.061,1.312,106.812,-30.579,14.709,152.23,11.77,138.93,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:663,WTSensor3(8E7876082DDC),0.371,-1.055,2.006,160.522,67.322,67.871,153.97,12.47,139.2,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:695,WTSensor3(8E7876082DDC),0.853,-2.268,3.453,547.852,-249.695,-90.576,159.35,10.26,139.55,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:695,WTSensor3(8E7876082DDC),0.369,-2.259,2.981,940.857,-33.386,-110.413,168.39,9.35,138.74,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:695,WTSensor3(8E7876082DDC),0.105,-1.981,1.046,1087.219,-20.142,-158.142,178.96,8.87,137.24,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:695,WTSensor3(8E7876082DDC),-0.074,-1.416,-0.472,1081.238,24.841,-151.855,-170.47,9.03,135.71,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:743,WTSensor3(8E7876082DDC),-0.095,-0.455,-1.593,924.377,40.222,-121.826,-161.36,9.61,134.52,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:743,WTSensor3(8E7876082DDC),-0.54,0.569,-1.953,636.169,59.265,-108.826,-154.97,10.49,133.63,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:743,WTSensor3(8E7876082DDC),-1.055,1.063,-2.052,394.47,126.648,-66.528,-151.03,11.84,133.41,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:743,WTSensor3(8E7876082DDC),-0.886,1.774,-2.746,34.363,95.276,2.319,-150.39,12.74,133.78,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:783,WTSensor3(8E7876082DDC),-0.66,1.564,-2.828,-322.083,10.254,42.48,-153.36,12.74,134.19,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:783,WTSensor3(8E7876082DDC),-0.834,0.838,-2.649,-668.518,48.157,83.13,-159.68,12.88,135.07,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:783,WTSensor3(8E7876082DDC),-0.657,-0.143,-2.497,-1017.151,18.86,111.938,-169.38,12.89,136.23,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:783,WTSensor3(8E7876082DDC),-0.284,-1.432,-1.923,-1301.453,-21.301,139.465,178.12,12.77,137.65,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:814,WTSensor3(8E7876082DDC),0.161,-2.518,-1.141,-1428.772,33.325,141.235,164.19,13.38,138.93,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:814,WTSensor3(8E7876082DDC),1.069,-3.049,-0.187,-1455.566,86.67,101.379,150.54,14.57,139.42,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:814,WTSensor3(8E7876082DDC),-1.306,-5.357,9.689,392.334,305.908,20.874,151.81,14.88,137.51,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:814,WTSensor3(8E7876082DDC),-1.459,-3.836,-0.122,-248.047,223.572,-206.97,149.0,15.31,134.69,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:858,WTSensor3(8E7876082DDC),-1.24,0.624,0.924,46.265,82.153,26.855,149.8,15.86,134.24,69.925,-26.442,14.85,0.32733,-0.19061,-0.15976,0.91153,27.8,10080.1.13,75.0
2024-11-8 23:46:53:858,WTSensor3(8E7876082DDC),-0.639,-1.39,1.628,3.906,-66.406,7.874,149.92,15.45,134.67,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:858,WTSensor3(8E7876082DDC),0.315,-1.877,1.656,29.602,-159.241,51.819,150.52,14.52,135.98,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:858,WTSensor3(8E7876082DDC),0.566,-1.753,1.814,78.369,-152.588,46.509,151.58,13.57,137.29,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:903,WTSensor3(8E7876082DDC),0.067,-1.264,1.663,145.081,-34.546,23.315,153.13,13.34,137.69,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:903,WTSensor3(8E7876082DDC),-0.297,-1.657,2.935,341.553,89.355,33.997,156.41,13.88,137.55,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:903,WTSensor3(8E7876082DDC),-0.008,-1.904,3.135,687.927,-129.089,-65.063,163.04,12.67,137.45,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:903,WTSensor3(8E7876082DDC),0.007,-1.991,2.051,976.196,-96.741,-70.984,172.5,11.45,137.05,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:933,WTSensor3(8E7876082DDC),-0.053,-1.358,0.233,997.314,-65.857,-71.533,-177.65,10.68,136.41,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:933,WTSensor3(8E7876082DDC),0.134,-0.587,-0.948,893.555,-67.749,-57.19,-168.77,10.02,135.81,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:933,WTSensor3(8E7876082DDC),0.122,0.275,-1.588,719.116,-77.515,-55.786,-161.6,9.37,135.1,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:933,WTSensor3(8E7876082DDC),-0.401,0.704,-1.93,515.259,17.944,-57.8,-156.46,9.62,134.61,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:978,WTSensor3(8E7876082DDC),-0.818,1.788,-3.089,174.133,129.7,-0.427,-154.42,10.77,134.99,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:978,WTSensor3(8E7876082DDC),-0.474,1.907,-3.833,-317.566,55.359,41.443,-157.19,11.28,135.6,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:978,WTSensor3(8E7876082DDC),-0.209,1.082,-3.413,-755.615,28.442,82.581,-164.33,11.36,136.42,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:53:978,WTSensor3(8E7876082DDC),-0.546,-0.396,-2.604,-1135.315,67.078,82.458,-175.28,11.91,137.3,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:25,WTSensor3(8E7876082DDC),-0.497,-1.778,-2.162,-1412.292,109.009,91.919,170.93,13.07,138.07,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:25,WTSensor3(8E7876082DDC),3.093,-2.975,-1.403,-1559.265,57.922,60.547,155.48,13.89,138.42,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:25,WTSensor3(8E7876082DDC),-0.246,-12.888,13.63,210.938,-187.561,-316.589,152.11,13.91,137.55,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:25,WTSensor3(8E7876082DDC),-1.617,1.517,-1.222,-505.493,152.771,-265.137,148.3,14.27,135.1,69.925,-26.442,14.85,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:55,WTSensor3(8E7876082DDC),-0.537,-1.104,-0.072,175.476,-55.237,-24.719,149.11,13.66,134.72,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:55,WTSensor3(8E7876082DDC),-0.745,-1.456,2.562,-19.775,-2.075,6.897,148.88,13.61,134.86,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:55,WTSensor3(8E7876082DDC),-0.196,-1.432,1.146,-19.287,-91.919,27.222,148.82,13.09,135.54,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:55,WTSensor3(8E7876082DDC),0.269,-1.872,1.91,17.639,-107.3,75.867,149.22,12.5,136.74,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:98,WTSensor3(8E7876082DDC),-0.007,-1.595,1.707,50.537,-93.689,25.452,149.87,11.9,137.48,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:98,WTSensor3(8E7876082DDC),-0.05,-1.687,2.637,105.042,128.052,90.332,151.06,12.9,137.63,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:98,WTSensor3(8E7876082DDC),0.507,-2.072,2.984,518.494,-156.25,-55.664,156.1,11.72,137.87,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:98,WTSensor3(8E7876082DDC),0.108,-1.948,2.714,866.577,-74.524,-83.13,164.5,10.56,137.51,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:146,WTSensor3(8E7876082DDC),-0.054,-1.734,0.989,996.704,-14.709,-101.074,174.24,10.12,136.54,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:146,WTSensor3(8E7876082DDC),-0.135,-1.262,-0.324,1004.272,-39.307,-108.887,-175.9,9.6,135.49,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:146,WTSensor3(8E7876082DDC),-0.371,-0.5,-1.184,895.508,-28.015,-86.243,-167.06,9.37,134.58,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:146,WTSensor3(8E7876082DDC),-0.896,0.415,-1.754,691.223,-0.793,-54.26,-160.13,9.43,134.01,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:174,WTSensor3(8E7876082DDC),-1.027,1.014,-2.281,448.914,6.409,7.629,-155.54,9.43,134.06,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:174,WTSensor3(8E7876082DDC),-0.127,1.893,-3.312,39.063,-78.125,80.566,-154.87,8.49,134.53,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:174,WTSensor3(8E7876082DDC),0.688,1.613,-3.249,-412.415,-107.91,107.544,-158.66,7.14,135.14,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:174,WTSensor3(8E7876082DDC),-0.187,0.566,-2.393,-762.39,35.706,82.764,-166.05,7.24,136.07,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:221,WTSensor3(8E7876082DDC),-0.865,-0.286,-2.177,-1066.833,190.247,95.398,-176.39,9.01,137.16,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:221,WTSensor3(8E7876082DDC),-0.944,-1.624,-1.348,-1311.218,171.509,88.379,170.77,10.83,137.8,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:221,WTSensor3(8E7876082DDC),-0.253,-2.547,-0.583,-1373.535,87.097,92.407,157.18,12.04,138.32,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:221,WTSensor3(8E7876082DDC),2.113,-3.168,0.658,-1314.087,27.771,74.341,144.17,12.84,138.7,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:263,WTSensor3(8E7876082DDC),-1.254,-10.239,13.372,580.566,147.522,-127.014,144.61,13.38,137.16,68.933,-31.7,15.308,0.32697,-0.23083,-0.23328,0.88617,27.8,10080.1.13,75.0
2024-11-8 23:46:54:264,WTSensor3(8E7876082DDC),-1.198,-1.47,-0.136,-344.238,186.34,-177.307,141.6,13.28,134.89,68.933,-31.7,15.308,0.31738,-0.23309,-0.30304,0.86774,27.8,10080.1.13,75.0
2024-11-8 23:46:54:264,WTSensor3(8E7876082DDC),-0.458,-0.907,0.181,92.041,-83.74,6.653,142.23,12.7,135.16,68.933,-31.7,15.308,0.31738,-0.23309,-0.30304,0.86774,27.8,10080.1.13,75.0
2024-11-8 23:46:54:264,WTSensor3(8E7876082DDC),-0.459,-1.968,2.632,-29.114,-32.593,17.7,141.99,12.59,135.61,68.933,-31.7,15.308,0.31738,-0.23309,-0.30304,0.86774,27.8,10080.1.13,75.0
