time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-3 21:42:17:615,WT901BLE67(4A3DE8A6FBCE),0.145,-0.03,3.015,13.733,1.648,22.095,-2.79,-29.49,159.43,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:615,WT901BLE67(4A3DE8A6FBCE),0.154,0.04,3.024,8.85,1.038,21.973,-2.82,-29.4,159.67,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:675,WT901BLE67(4A3DE8A6FBCE),0.077,0.138,3.025,7.507,-2.991,22.278,-2.88,-29.36,159.92,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:676,WT901BLE67(4A3DE8A6FBCE),0.037,0.069,2.785,32.349,21.24,26.367,-2.79,-29.11,160.19,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:676,WT901BLE67(4A3DE8A6FBCE),0.175,0.093,2.901,22.278,12.329,25.94,-2.7,-28.88,160.47,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:676,WT901BLE67(4A3DE8A6FBCE),0.241,0.005,2.869,12.207,11.475,25.513,-2.69,-28.68,160.74,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:703,WT901BLE67(4A3DE8A6FBCE),0.24,-0.026,2.879,0.732,-0.732,21.729,-2.76,-28.57,160.99,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:704,WT901BLE67(4A3DE8A6FBCE),0.235,0.039,2.88,-10.01,-18.86,15.137,-2.93,-28.65,161.17,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:704,WT901BLE67(4A3DE8A6FBCE),0.314,0.022,2.921,-18.188,-27.588,9.949,-3.15,-28.83,161.29,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:704,WT901BLE67(4A3DE8A6FBCE),0.308,0.062,2.971,-21.79,-30.884,5.31,-3.41,-29.08,161.37,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:764,WT901BLE67(4A3DE8A6FBCE),0.336,0.057,3.011,-24.048,-30.579,0.732,-3.65,-29.32,161.39,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:764,WT901BLE67(4A3DE8A6FBCE),0.259,-0.01,3.005,-14.893,-18.86,-3.113,-3.83,-29.49,161.37,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:764,WT901BLE67(4A3DE8A6FBCE),0.287,0.036,2.964,-7.141,-9.277,-7.446,-3.87,-29.55,161.28,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:764,WT901BLE67(4A3DE8A6FBCE),0.283,0.02,2.959,-3.113,-3.906,-10.803,-3.85,-29.56,161.15,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:795,WT901BLE67(4A3DE8A6FBCE),0.302,0.031,2.974,-2.808,-0.305,-11.108,-3.79,-29.53,161.0,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:795,WT901BLE67(4A3DE8A6FBCE),0.287,0.027,2.976,-6.531,-0.305,-8.85,-3.78,-29.48,160.87,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:796,WT901BLE67(4A3DE8A6FBCE),0.285,0.021,3.022,-8.606,3.052,-4.395,-3.82,-29.4,160.78,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:796,WT901BLE67(4A3DE8A6FBCE),0.263,-0.063,2.983,-8.24,0.854,-6.287,-3.87,-29.35,160.71,35.025,-44.658,-40.717,0.18295,0.29028,-0.07123,0.93652,32.2,10080.1.7,10.0
2024-10-3 21:42:17:823,WT901BLE67(4A3DE8A6FBCE),0.168,-0.039,3.011,-9.644,-0.244,-12.634,-3.9,-29.32,160.57,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:824,WT901BLE67(4A3DE8A6FBCE),0.271,0.003,2.976,-13.306,4.089,-11.963,-3.93,-29.23,160.39,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:824,WT901BLE67(4A3DE8A6FBCE),0.212,-0.186,2.983,-17.334,-10.437,-17.029,-4.02,-29.27,160.2,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:824,WT901BLE67(4A3DE8A6FBCE),0.32,-0.066,2.991,-18.921,-0.366,-21.973,-4.07,-29.27,159.94,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:859,WT901BLE67(4A3DE8A6FBCE),0.254,-0.023,3.045,-16.357,-3.906,-23.438,-4.11,-29.31,159.66,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:859,WT901BLE67(4A3DE8A6FBCE),0.227,-0.003,3.036,-11.658,2.563,-24.963,-4.1,-29.25,159.36,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:859,WT901BLE67(4A3DE8A6FBCE),0.181,0.051,3.093,-7.568,6.47,-25.513,-4.03,-29.17,159.04,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:859,WT901BLE67(4A3DE8A6FBCE),0.116,-0.001,3.122,-2.319,14.832,-23.01,-3.92,-29.0,158.75,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:915,WT901BLE67(4A3DE8A6FBCE),0.086,-0.026,3.139,1.465,20.264,-18.799,-3.79,-28.78,158.49,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:915,WT901BLE67(4A3DE8A6FBCE),0.064,-0.048,3.104,5.554,21.057,-13.367,-3.65,-28.53,158.29,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:915,WT901BLE67(4A3DE8A6FBCE),0.057,-0.085,3.08,7.935,20.264,-8.728,-3.52,-28.28,158.15,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:916,WT901BLE67(4A3DE8A6FBCE),0.047,-0.113,3.061,10.376,20.386,-4.883,-3.38,-28.03,158.05,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:945,WT901BLE67(4A3DE8A6FBCE),0.071,-0.143,3.049,9.888,15.503,-1.892,-3.25,-27.8,158.0,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:945,WT901BLE67(4A3DE8A6FBCE),0.062,-0.229,2.992,11.169,6.958,2.991,-3.15,-27.66,158.0,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:945,WT901BLE67(4A3DE8A6FBCE),0.174,-0.197,2.896,11.719,1.953,5.859,-3.06,-27.56,158.04,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:945,WT901BLE67(4A3DE8A6FBCE),0.204,-0.157,2.876,15.137,-6.348,8.484,-2.97,-27.55,158.13,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:974,WT901BLE67(4A3DE8A6FBCE),0.186,-0.218,2.875,15.808,-6.409,9.644,-2.88,-27.54,158.24,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:974,WT901BLE67(4A3DE8A6FBCE),0.237,-0.089,2.897,19.531,-0.793,16.357,-2.76,-27.49,158.38,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:974,WT901BLE67(4A3DE8A6FBCE),0.169,-0.137,2.934,16.602,0.854,16.052,-2.7,-27.42,158.57,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:17:974,WT901BLE67(4A3DE8A6FBCE),0.15,0.039,2.947,14.954,0.549,11.597,-2.62,-27.34,158.7,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:35,WT901BLE67(4A3DE8A6FBCE),0.169,0.077,2.953,12.207,-3.479,12.634,-2.56,-27.3,158.83,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:35,WT901BLE67(4A3DE8A6FBCE),0.154,0.084,2.97,9.155,-5.554,10.803,-2.52,-27.3,158.94,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:35,WT901BLE67(4A3DE8A6FBCE),0.231,-0.017,2.924,1.648,-11.047,9.46,-2.54,-27.33,159.05,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:35,WT901BLE67(4A3DE8A6FBCE),0.223,0.049,2.955,-4.883,-15.259,5.066,-2.61,-27.42,159.11,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:64,WT901BLE67(4A3DE8A6FBCE),0.237,0.093,2.914,-5.371,-15.808,-2.808,-2.67,-27.52,159.1,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:64,WT901BLE67(4A3DE8A6FBCE),0.238,0.115,2.896,-2.014,-14.343,-10.681,-2.65,-27.63,158.99,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:64,WT901BLE67(4A3DE8A6FBCE),0.266,0.077,2.893,3.174,-7.996,-15.137,-2.56,-27.68,158.82,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:64,WT901BLE67(4A3DE8A6FBCE),0.264,0.103,2.946,2.258,-5.676,-15.198,-2.45,-27.7,158.63,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:125,WT901BLE67(4A3DE8A6FBCE),0.264,0.197,3.016,-2.869,-8.301,-16.418,-2.37,-27.72,158.43,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:125,WT901BLE67(4A3DE8A6FBCE),0.318,0.085,2.999,-6.409,-2.625,-6.531,-2.36,-27.7,158.3,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:125,WT901BLE67(4A3DE8A6FBCE),0.27,-0.165,2.952,-6.958,-10.498,-3.662,-2.41,-27.73,158.25,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:125,WT901BLE67(4A3DE8A6FBCE),0.097,-0.071,2.96,-4.639,-18.555,-9.155,-2.41,-27.85,158.14,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:157,WT901BLE67(4A3DE8A6FBCE),0.101,-0.003,2.993,-13.977,-22.095,-20.996,-2.42,-28.0,157.9,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:158,WT901BLE67(4A3DE8A6FBCE),0.212,-0.14,2.954,-8.301,2.319,-27.588,-2.36,-27.99,157.59,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:158,WT901BLE67(4A3DE8A6FBCE),0.149,-0.441,2.99,6.653,-20.874,-7.019,-2.27,-28.11,157.44,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:158,WT901BLE67(4A3DE8A6FBCE),0.174,-0.042,2.998,16.296,11.963,-15.503,-2.03,-27.99,157.25,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:185,WT901BLE67(4A3DE8A6FBCE),0.06,-0.098,3.124,26.001,14.099,-8.118,-1.75,-27.84,157.12,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:185,WT901BLE67(4A3DE8A6FBCE),0.017,0.043,3.125,33.875,33.386,-2.991,-1.4,-27.48,157.05,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:185,WT901BLE67(4A3DE8A6FBCE),-0.029,-0.09,3.174,34.546,32.104,10.071,-1.08,-27.1,157.09,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:185,WT901BLE67(4A3DE8A6FBCE),0.041,-0.293,3.16,32.41,32.532,24.78,-0.87,-26.71,157.33,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:214,WT901BLE67(4A3DE8A6FBCE),0.074,0.03,3.043,28.198,18.555,36.438,-0.75,-26.42,157.71,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:215,WT901BLE67(4A3DE8A6FBCE),0.109,-0.026,3.009,24.353,-2.136,44.556,-0.73,-26.34,158.18,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:215,WT901BLE67(4A3DE8A6FBCE),0.114,0.059,3.053,22.461,2.075,41.382,-0.72,-26.26,158.63,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:215,WT901BLE67(4A3DE8A6FBCE),0.148,-0.003,2.958,23.865,9.338,39.429,-0.69,-26.1,159.07,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:305,WT901BLE67(4A3DE8A6FBCE),0.334,0.023,2.899,26.917,11.78,45.227,-0.65,-25.93,159.52,35.025,-44.658,-40.717,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:305,WT901BLE67(4A3DE8A6FBCE),0.32,-0.12,2.85,21.79,-3.845,50.659,-0.66,-25.86,160.07,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:305,WT901BLE67(4A3DE8A6FBCE),0.325,0.205,2.967,16.968,-5.615,41.809,-0.7,-25.9,160.54,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:305,WT901BLE67(4A3DE8A6FBCE),0.326,0.072,2.91,8.362,-10.803,38.574,-0.81,-25.92,160.97,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:306,WT901BLE67(4A3DE8A6FBCE),0.33,0.115,2.92,3.845,-13.245,33.203,-0.93,-25.99,161.34,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:306,WT901BLE67(4A3DE8A6FBCE),0.288,0.189,2.955,4.578,-7.507,24.17,-1.01,-26.04,161.63,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:307,WT901BLE67(4A3DE8A6FBCE),0.43,0.012,2.908,2.441,1.587,15.076,-1.05,-25.99,161.8,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:307,WT901BLE67(4A3DE8A6FBCE),0.375,0.171,2.936,2.136,4.456,2.991,-1.06,-25.92,161.86,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:334,WT901BLE67(4A3DE8A6FBCE),0.338,0.218,2.905,3.357,4.089,-12.878,-0.98,-25.83,161.74,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:334,WT901BLE67(4A3DE8A6FBCE),0.347,0.17,2.928,5.066,14.282,-21.729,-0.82,-25.69,161.49,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:334,WT901BLE67(4A3DE8A6FBCE),0.315,0.135,2.907,9.827,22.339,-28.442,-0.59,-25.45,161.17,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:334,WT901BLE67(4A3DE8A6FBCE),0.324,0.15,2.92,9.705,24.536,-30.64,-0.34,-25.19,160.81,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:395,WT901BLE67(4A3DE8A6FBCE),0.348,0.257,2.984,4.028,30.64,-25.391,-0.15,-24.86,160.5,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:395,WT901BLE67(4A3DE8A6FBCE),0.021,-0.177,2.861,3.845,14.709,-13.611,-0.04,-24.59,160.31,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:395,WT901BLE67(4A3DE8A6FBCE),-0.016,-0.036,2.874,-15.381,-8.301,-34.302,0.03,-24.53,159.94,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:395,WT901BLE67(4A3DE8A6FBCE),0.235,-0.124,2.909,-25.452,9.583,-42.053,0.02,-24.44,159.43,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:424,WT901BLE67(4A3DE8A6FBCE),0.291,0.331,2.987,-14.771,16.846,-33.264,0.04,-24.35,159.03,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:425,WT901BLE67(4A3DE8A6FBCE),0.152,0.171,3.109,-5.981,16.602,-11.292,0.03,-24.16,158.8,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:425,WT901BLE67(4A3DE8A6FBCE),0.019,-0.137,3.066,-3.662,23.315,-8.545,0.03,-23.86,158.69,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:425,WT901BLE67(4A3DE8A6FBCE),0.041,-0.149,3.044,-2.441,23.865,-8.057,0.05,-23.58,158.58,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:457,WT901BLE67(4A3DE8A6FBCE),0.05,0.001,3.023,1.831,19.836,-5.615,0.09,-23.32,158.5,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:457,WT901BLE67(4A3DE8A6FBCE),-0.018,-0.003,3.064,8.972,26.611,-2.197,0.18,-23.03,158.45,35.317,-46.775,-40.05,0.17242,0.24341,-0.07532,0.95145,32.2,10080.1.7,10.0
2024-10-3 21:42:18:457,WT901BLE67(4A3DE8A6FBCE),0.039,-0.208,3.105,12.085,26.917,7.019,0.27,-22.71,158.49,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:458,WT901BLE67(4A3DE8A6FBCE),0.042,-0.105,3.094,9.583,16.907,11.169,0.33,-22.47,158.6,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:515,WT901BLE67(4A3DE8A6FBCE),0.091,-0.132,3.085,2.075,-0.244,11.475,0.31,-22.37,158.71,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:515,WT901BLE67(4A3DE8A6FBCE),0.209,-0.113,3.035,3.418,-0.244,14.404,0.28,-22.34,158.85,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:516,WT901BLE67(4A3DE8A6FBCE),0.148,-0.159,3.012,9.216,0.488,15.686,0.28,-22.3,159.01,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:516,WT901BLE67(4A3DE8A6FBCE),0.215,-0.157,2.958,16.357,12.695,21.545,0.34,-22.14,159.21,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:545,WT901BLE67(4A3DE8A6FBCE),0.03,-0.114,2.881,23.376,14.343,25.146,0.44,-21.95,159.47,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:545,WT901BLE67(4A3DE8A6FBCE),0.097,0.212,3.009,23.987,18.982,3.906,0.63,-21.75,159.59,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:545,WT901BLE67(4A3DE8A6FBCE),0.131,0.147,2.939,23.987,20.081,5.432,0.83,-21.49,159.65,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:545,WT901BLE67(4A3DE8A6FBCE),0.119,0.263,2.945,14.526,0.732,13.428,0.94,-21.36,159.76,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:575,WT901BLE67(4A3DE8A6FBCE),0.05,0.148,2.961,5.798,-12.329,13.55,0.97,-21.4,159.89,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:575,WT901BLE67(4A3DE8A6FBCE),0.258,0.093,2.872,-7.019,-26.367,13.428,0.88,-21.57,160.02,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:575,WT901BLE67(4A3DE8A6FBCE),0.218,0.12,2.906,-10.559,-28.442,6.714,0.74,-21.84,160.1,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:575,WT901BLE67(4A3DE8A6FBCE),0.232,0.09,2.846,-6.836,-29.785,-3.052,0.66,-22.09,160.08,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:634,WT901BLE67(4A3DE8A6FBCE),0.283,0.104,2.856,-1.282,-23.804,-11.536,0.68,-22.29,159.96,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:634,WT901BLE67(4A3DE8A6FBCE),0.252,0.132,2.943,-1.099,-18.616,-13.916,0.73,-22.45,159.8,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:634,WT901BLE67(4A3DE8A6FBCE),0.293,0.006,2.957,-4.578,-11.108,-11.902,0.76,-22.53,159.63,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:634,WT901BLE67(4A3DE8A6FBCE),0.2,-0.064,2.881,-7.08,-21.057,-9.583,0.74,-22.68,159.52,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:664,WT901BLE67(4A3DE8A6FBCE),-0.031,0.308,3.116,-28.748,-50.964,-29.236,0.59,-23.08,159.25,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:664,WT901BLE67(4A3DE8A6FBCE),0.341,-0.068,2.936,-29.724,-37.109,-34.485,0.46,-23.4,158.83,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:664,WT901BLE67(4A3DE8A6FBCE),0.25,-0.136,3.019,-27.649,-61.218,-11.78,0.24,-23.93,158.66,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:664,WT901BLE67(4A3DE8A6FBCE),0.378,0.223,3.001,-20.691,-31.799,-22.461,0.12,-24.26,158.43,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:756,WT901BLE67(4A3DE8A6FBCE),0.144,0.531,3.09,2.869,10.62,-25.33,0.19,-24.26,158.15,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:756,WT901BLE67(4A3DE8A6FBCE),0.03,-0.038,3.14,9.46,10.132,-4.639,0.32,-24.08,158.01,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:756,WT901BLE67(4A3DE8A6FBCE),0.017,0.09,3.083,4.883,16.296,1.465,0.41,-23.84,158.01,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
2024-10-3 21:42:18:756,WT901BLE67(4A3DE8A6FBCE),0.081,-0.011,3.086,-5.127,0.61,2.136,0.38,-23.75,158.01,35.317,-46.775,-40.05,0.18246,0.19394,-0.03442,0.96323,32.2,10080.1.7,10.0
