time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-24 21:8:21.729,WT1(4A3DE8A6FBCE),-0.309,0.871,-0.786,38.574,-47.302,18.982,149.67,23.55,52.12,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.730,WT1(4A3DE8A6FBCE),-0.295,1.018,-0.763,40.771,-48.828,21.362,149.88,23.86,51.67,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.730,WT1(4A3DE8A6FBCE),-0.065,1.058,-0.777,38.94,-43.152,26.55,150.05,24.09,51.19,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.730,WT1(4A3DE8A6FBCE),-0.106,0.833,-0.738,37.659,-53.955,15.503,150.19,24.42,50.73,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.759,WT1(4A3DE8A6FBCE),-0.212,1.041,-0.661,45.166,-54.016,17.761,150.4,24.79,50.27,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.759,WT1(4A3DE8A6FBCE),-0.34,1.057,-0.703,47.668,-55.786,25.818,150.61,25.14,49.75,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.759,WT1(4A3DE8A6FBCE),-0.271,0.857,-0.73,40.527,-65.552,43.579,150.66,25.49,49.02,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.760,WT1(4A3DE8A6FBCE),-0.17,0.808,-0.735,35.461,-61.951,44.067,150.63,25.83,48.19,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.788,WT1(4A3DE8A6FBCE),-0.19,0.538,-0.647,31.433,-52.124,41.87,150.58,26.07,47.47,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.789,WT1(4A3DE8A6FBCE),-0.199,0.405,-0.566,33.447,-56.091,33.936,150.56,26.35,46.79,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.789,WT1(4A3DE8A6FBCE),-0.335,0.316,-0.607,29.114,-67.2,22.461,150.55,26.76,46.18,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.789,WT1(4A3DE8A6FBCE),-0.44,0.308,-0.693,24.048,-59.814,20.813,150.53,27.17,45.63,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.850,WT1(4A3DE8A6FBCE),-0.494,0.219,-0.837,14.343,-56.152,26.245,150.4,27.51,45.05,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.850,WT1(4A3DE8A6FBCE),-0.556,0.084,-0.856,13.611,-46.326,25.269,150.27,27.78,44.53,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.850,WT1(4A3DE8A6FBCE),-0.539,0.238,-0.818,28.503,-32.959,29.114,150.27,27.94,44.05,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.851,WT1(4A3DE8A6FBCE),-0.438,0.006,-0.816,28.748,-43.701,21.057,150.35,28.14,43.61,43.4,-89.575,78.1,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.879,WT1(4A3DE8A6FBCE),-0.481,0.071,-0.831,26.306,-61.34,18.616,150.4,28.54,43.1,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.879,WT1(4A3DE8A6FBCE),-0.59,0.07,-0.84,30.396,-61.035,23.438,150.42,28.97,42.56,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.879,WT1(4A3DE8A6FBCE),-0.578,0.134,-0.805,35.217,-48.706,36.926,150.49,29.25,41.94,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.879,WT1(4A3DE8A6FBCE),-0.305,0.329,-0.887,25.33,-32.227,41.748,150.47,29.37,41.32,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.909,WT1(4A3DE8A6FBCE),-0.208,0.198,-0.845,14.221,-13.611,15.808,150.49,29.4,41.02,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.909,WT1(4A3DE8A6FBCE),-0.377,0.534,-0.675,18.066,11.597,8.728,150.63,29.31,40.96,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.909,WT1(4A3DE8A6FBCE),-0.505,0.613,-0.624,17.334,3.418,3.723,150.82,29.19,40.97,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.909,WT1(4A3DE8A6FBCE),-0.54,0.997,-0.571,16.907,-4.578,10.315,150.95,29.15,40.85,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.977,WT1(4A3DE8A6FBCE),-0.331,1.085,-0.655,16.663,-21.545,14.16,151.01,29.21,40.62,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.977,WT1(4A3DE8A6FBCE),-0.266,0.869,-0.675,9.338,-42.419,11.292,150.95,29.47,40.29,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.977,WT1(4A3DE8A6FBCE),-0.378,0.989,-0.683,15.625,-61.218,11.841,150.86,29.94,39.85,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.977,WT1(4A3DE8A6FBCE),-0.363,0.991,-0.783,12.329,-50.476,18.066,150.73,30.31,39.36,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.999,WT1(4A3DE8A6FBCE),-0.408,0.819,-0.8,-0.427,-47.302,25.757,150.45,30.6,38.83,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.999,WT1(4A3DE8A6FBCE),-0.294,0.689,-0.76,-12.39,-42.664,40.344,150.02,30.78,38.18,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.999,WT1(4A3DE8A6FBCE),-0.404,0.463,-0.673,-16.602,-40.283,33.691,149.47,30.96,37.56,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:21.999,WT1(4A3DE8A6FBCE),-0.521,0.25,-0.544,-12.878,-40.588,35.034,149.02,31.12,36.99,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:22.29,WT1(4A3DE8A6FBCE),-0.507,0.199,-0.623,-10.071,-47.852,24.353,148.6,31.34,36.41,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:22.30,WT1(4A3DE8A6FBCE),-0.588,0.196,-0.702,-16.052,-63.416,20.081,148.15,31.75,35.85,60.717,-88.875,72.667,-0.31488,-0.79163,-0.52249,-0.03253,24.2,10080.1.7,75.0
2024-10-24 21:8:22.30,WT1(4A3DE8A6FBCE),-0.594,0.087,-0.851,-20.569,-54.199,21.973,147.63,32.11,35.29,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.30,WT1(4A3DE8A6FBCE),-0.668,0.043,-0.87,-15.198,-47.974,25.513,147.18,32.38,34.75,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.88,WT1(4A3DE8A6FBCE),-0.657,0.211,-0.851,-2.93,-42.114,33.63,146.8,32.57,34.16,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.89,WT1(4A3DE8A6FBCE),-0.498,0.072,-0.86,1.16,-43.274,24.902,146.56,32.73,33.65,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.89,WT1(4A3DE8A6FBCE),-0.505,0.134,-0.833,7.019,-74.158,32.959,146.23,33.14,32.92,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.89,WT1(4A3DE8A6FBCE),-0.584,0.141,-0.84,17.212,-71.594,39.612,145.92,33.55,32.08,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.119,WT1(4A3DE8A6FBCE),-0.467,0.204,-0.879,21.118,-66.162,51.086,145.67,33.84,31.17,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.119,WT1(4A3DE8A6FBCE),-0.457,0.218,-0.795,26.611,-51.819,52.856,145.42,34.01,30.27,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.119,WT1(4A3DE8A6FBCE),-0.37,0.353,-0.644,28.687,-22.095,45.837,145.37,33.97,29.6,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.119,WT1(4A3DE8A6FBCE),-0.33,0.371,-0.552,27.039,-23.01,28.442,145.43,33.95,29.15,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.149,WT1(4A3DE8A6FBCE),-0.453,0.548,-0.546,23.926,-44.739,13.062,145.46,34.18,28.74,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.149,WT1(4A3DE8A6FBCE),-0.5,0.819,-0.623,18.066,-41.626,7.568,145.48,34.46,28.37,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.149,WT1(4A3DE8A6FBCE),-0.514,1.035,-0.684,13.794,-40.833,13.55,145.42,34.73,27.97,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.150,WT1(4A3DE8A6FBCE),-0.351,1.047,-0.737,7.019,-37.17,19.165,145.25,34.93,27.54,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.209,WT1(4A3DE8A6FBCE),-0.379,0.862,-0.688,4.822,-51.941,4.944,145.04,35.26,27.11,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.209,WT1(4A3DE8A6FBCE),-0.544,0.972,-0.589,9.827,-57.678,8.972,144.85,35.68,26.65,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.209,WT1(4A3DE8A6FBCE),-0.62,0.918,-0.646,13.123,-68.237,22.339,144.58,36.08,26.0,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.209,WT1(4A3DE8A6FBCE),-0.357,0.999,-0.727,8.301,-79.773,42.419,144.08,36.5,25.02,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.239,WT1(4A3DE8A6FBCE),-0.25,0.511,-0.864,-14.954,-99.182,36.926,143.28,37.01,23.92,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.239,WT1(4A3DE8A6FBCE),-0.354,0.592,-0.707,-4.272,-81.909,40.833,142.61,37.48,22.88,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.239,WT1(4A3DE8A6FBCE),-0.498,0.174,-0.73,-6.226,-68.115,24.658,142.01,37.82,22.07,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.239,WT1(4A3DE8A6FBCE),-0.616,0.304,-0.74,-7.446,-70.068,18.372,141.52,38.23,21.34,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.275,WT1(4A3DE8A6FBCE),-0.632,0.155,-0.766,-7.019,-65.613,14.587,141.02,38.63,20.67,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.275,WT1(4A3DE8A6FBCE),-0.641,0.118,-0.759,-0.793,-66.711,16.174,140.58,39.03,19.99,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.275,WT1(4A3DE8A6FBCE),-0.69,0.001,-0.827,0.244,-60.669,16.907,140.17,39.39,19.34,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.275,WT1(4A3DE8A6FBCE),-0.605,0.254,-0.768,22.888,-40.466,20.63,140.0,39.6,18.78,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.359,WT1(4A3DE8A6FBCE),-0.424,0.059,-0.855,22.034,-47.546,18.188,139.92,39.79,18.25,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.359,WT1(4A3DE8A6FBCE),-0.512,0.063,-0.823,21.484,-63.049,9.766,139.78,40.17,17.67,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.359,WT1(4A3DE8A6FBCE),-0.618,0.156,-0.76,25.33,-53.955,15.564,139.69,40.51,17.1,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.359,WT1(4A3DE8A6FBCE),-0.635,0.206,-0.716,26.489,-32.104,23.621,139.64,40.65,16.59,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.360,WT1(4A3DE8A6FBCE),-0.686,0.374,-0.632,29.663,-8.911,27.405,139.74,40.58,16.25,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.360,WT1(4A3DE8A6FBCE),-0.411,0.434,-0.48,27.893,-3.601,16.479,139.92,40.44,16.03,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.360,WT1(4A3DE8A6FBCE),-0.514,0.609,-0.43,26.428,-15.137,6.531,140.1,40.48,15.88,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.361,WT1(4A3DE8A6FBCE),-0.687,0.644,-0.485,16.235,-18.372,-2.808,140.26,40.58,15.8,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.389,WT1(4A3DE8A6FBCE),-0.754,1.094,-0.602,10.498,-26.855,6.226,140.26,40.74,15.58,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.390,WT1(4A3DE8A6FBCE),-0.64,1.158,-0.597,0.671,-21.851,20.325,140.04,40.8,15.21,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.390,WT1(4A3DE8A6FBCE),-0.385,1.167,-0.578,-1.16,-16.785,22.522,139.78,40.77,14.83,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.390,WT1(4A3DE8A6FBCE),-0.483,1.063,-0.474,-0.732,-47.424,15.747,139.39,40.96,14.31,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.449,WT1(4A3DE8A6FBCE),-0.479,1.084,-0.443,2.38,-62.256,12.329,138.96,41.31,13.66,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.449,WT1(4A3DE8A6FBCE),-0.535,1.021,-0.438,7.629,-79.529,10.437,138.46,41.8,12.86,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.449,WT1(4A3DE8A6FBCE),-0.501,1.112,-0.448,12.817,-90.881,33.325,137.85,42.28,11.8,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.450,WT1(4A3DE8A6FBCE),-0.349,0.766,-0.703,-15.564,-92.468,43.884,136.79,42.65,10.44,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.479,WT1(4A3DE8A6FBCE),-0.409,0.728,-0.523,-13.672,-77.087,39.368,135.89,42.97,9.32,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.479,WT1(4A3DE8A6FBCE),-0.375,0.473,-0.534,-23.438,-62.378,44.739,134.88,43.12,8.23,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.479,WT1(4A3DE8A6FBCE),-0.471,0.39,-0.493,-26.489,-45.654,25.696,134.04,43.22,7.43,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.479,WT1(4A3DE8A6FBCE),-0.513,0.286,-0.531,-38.025,-44.006,30.518,133.2,43.28,6.71,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.510,WT1(4A3DE8A6FBCE),-0.691,0.2,-0.556,-34.912,-33.813,22.949,132.45,43.31,6.12,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.510,WT1(4A3DE8A6FBCE),-0.791,0.096,-0.578,-25.879,-24.353,28.625,131.81,43.26,5.61,60.717,-88.875,72.667,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.510,WT1(4A3DE8A6FBCE),-0.816,0.261,-0.578,-10.803,-18.677,31.86,131.33,43.15,5.13,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.510,WT1(4A3DE8A6FBCE),-0.622,0.044,-0.568,-2.93,-28.503,28.381,130.99,43.06,4.66,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.576,WT1(4A3DE8A6FBCE),-0.526,0.056,-0.57,4.944,-51.208,22.705,130.58,43.18,3.98,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.576,WT1(4A3DE8A6FBCE),-0.51,0.173,-0.627,11.169,-44.189,14.221,130.3,43.36,3.38,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.576,WT1(4A3DE8A6FBCE),-0.568,0.294,-0.553,19.714,-25.635,16.602,130.23,43.43,2.97,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.576,WT1(4A3DE8A6FBCE),-0.556,0.463,-0.497,21.667,1.282,21.973,130.33,43.29,2.76,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.600,WT1(4A3DE8A6FBCE),-0.532,0.808,-0.312,28.198,20.874,16.602,130.65,43.01,2.79,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.600,WT1(4A3DE8A6FBCE),-0.614,0.834,-0.183,22.949,6.653,12.268,130.94,42.82,2.85,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.600,WT1(4A3DE8A6FBCE),-0.591,1.252,-0.195,25.33,-13.306,13.855,131.08,42.75,2.66,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.600,WT1(4A3DE8A6FBCE),-0.531,1.532,-0.266,25.635,-27.466,8.728,131.12,42.81,2.34,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.629,WT1(4A3DE8A6FBCE),-0.339,1.198,-0.466,6.287,-58.044,7.324,130.84,43.05,1.78,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.629,WT1(4A3DE8A6FBCE),-0.467,1.354,-0.379,8.545,-86.853,7.202,130.25,43.54,0.83,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.629,WT1(4A3DE8A6FBCE),-0.528,1.402,-0.447,1.953,-78.735,10.864,129.54,43.98,-0.16,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.629,WT1(4A3DE8A6FBCE),-0.488,1.333,-0.493,-8.423,-74.097,16.541,128.72,44.32,-1.18,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.690,WT1(4A3DE8A6FBCE),-0.384,1.077,-0.484,-26.306,-79.895,36.621,127.62,44.56,-2.38,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.690,WT1(4A3DE8A6FBCE),-0.244,0.792,-0.339,-28.381,-61.462,23.987,126.46,44.69,-3.55,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.690,WT1(4A3DE8A6FBCE),-0.486,0.793,-0.101,-17.273,-70.557,13.062,125.58,44.98,-4.49,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.690,WT1(4A3DE8A6FBCE),-0.494,0.637,-0.278,-23.499,-70.679,23.132,124.48,45.19,-5.63,64.267,-92.742,62.192,-0.32639,-0.85999,-0.34958,0.17767,24.2,10080.1.7,75.0
2024-10-24 21:8:22.719,WT1(4A3DE8A6FBCE),-0.496,0.557,-0.401,-24.292,-67.139,10.01,123.55,45.44,-6.54,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.719,WT1(4A3DE8A6FBCE),-0.497,0.411,-0.473,-33.569,-55.42,20.813,122.56,45.59,-7.44,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.719,WT1(4A3DE8A6FBCE),-0.594,0.255,-0.452,-25.33,-30.029,18.555,121.85,45.59,-8.03,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.719,WT1(4A3DE8A6FBCE),-0.686,0.153,-0.399,-18.494,-17.456,22.095,121.37,45.47,-8.43,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.748,WT1(4A3DE8A6FBCE),-0.617,0.365,-0.304,4.333,-8.85,25.879,121.12,45.29,-8.75,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.748,WT1(4A3DE8A6FBCE),-0.367,0.134,-0.347,9.521,-19.897,27.161,120.99,45.09,-9.09,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.748,WT1(4A3DE8A6FBCE),-0.369,0.143,-0.394,18.738,-37.109,23.193,120.78,45.04,-9.64,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.748,WT1(4A3DE8A6FBCE),-0.459,0.14,-0.445,26.917,-28.381,19.714,120.73,44.99,-10.12,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.809,WT1(4A3DE8A6FBCE),-0.428,0.396,-0.52,32.043,-10.254,28.503,120.83,44.84,-10.47,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.810,WT1(4A3DE8A6FBCE),-0.386,0.323,-0.436,34.546,12.451,29.358,121.16,44.51,-10.54,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.810,WT1(4A3DE8A6FBCE),-0.487,0.748,-0.317,29.053,31.25,29.175,121.65,44.08,-10.39,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
2024-10-24 21:8:22.810,WT1(4A3DE8A6FBCE),-0.838,0.918,-0.068,20.02,41.138,21.912,122.13,43.64,-10.04,64.267,-92.742,62.192,-0.40546,-0.82697,-0.13135,0.36652,24.2,10080.1.7,75.0
