time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-11-7 21:55:53.683,WT1(4A3DE8A6FBCE),0.202,-0.568,1.796,51.819,-30.945,27.344,-10.28,-40.72,150.81,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.683,WT1(4A3DE8A6FBCE),0.051,-0.571,2.076,138.306,-26.611,46.814,-9.54,-40.92,151.42,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.683,WT1(4A3DE8A6FBCE),0.36,-0.619,2.139,273.315,-88.074,45.654,-7.6,-41.45,152.19,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.683,WT1(4A3DE8A6FBCE),0.529,-0.436,2.167,357.788,-159.241,39.368,-4.74,-42.86,152.91,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.713,WT1(4A3DE8A6FBCE),0.711,-0.179,1.776,430.542,-163.635,35.461,-1.03,-44.44,153.5,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.713,WT1(4A3DE8A6FBCE),1.14,0.077,1.244,448.792,-169.922,28.442,3.16,-46.09,153.87,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.713,WT1(4A3DE8A6FBCE),1.437,0.377,0.552,396.423,-140.564,18.372,7.19,-47.59,153.97,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.713,WT1(4A3DE8A6FBCE),1.217,0.688,-0.145,284.668,-46.143,1.892,10.35,-48.28,153.9,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.772,WT1(4A3DE8A6FBCE),0.788,1.067,-0.861,135.315,41.87,-6.042,12.07,-48.04,153.94,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.772,WT1(4A3DE8A6FBCE),0.506,1.36,-1.233,-85.693,72.51,-2.38,11.66,-47.36,154.13,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.772,WT1(4A3DE8A6FBCE),0.607,1.091,-1.066,-331.055,54.81,13.123,8.73,-46.76,154.42,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.772,WT1(4A3DE8A6FBCE),0.955,0.459,-0.081,-459.534,21.729,25.146,4.14,-46.51,154.77,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.803,WT1(4A3DE8A6FBCE),1.211,0.066,0.969,-495.178,31.311,26.184,-0.98,-46.27,155.13,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.803,WT1(4A3DE8A6FBCE),1.046,-0.252,1.672,-476.807,85.632,10.559,-5.89,-45.57,155.26,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.803,WT1(4A3DE8A6FBCE),0.717,-0.462,2.041,-380.859,140.869,-11.047,-9.72,-44.32,154.94,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.803,WT1(4A3DE8A6FBCE),0.557,-0.964,3.303,-70.618,74.951,-46.875,-10.75,-43.43,154.12,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.832,WT1(4A3DE8A6FBCE),0.094,-0.026,0.91,-14.16,114.685,-30.945,-10.43,-42.55,153.42,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.832,WT1(4A3DE8A6FBCE),0.382,-0.136,1.106,-29.663,54.81,-10.193,-10.41,-41.79,153.03,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.832,WT1(4A3DE8A6FBCE),0.607,-0.434,1.659,-5.005,-11.292,7.935,-10.55,-41.81,153.07,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.832,WT1(4A3DE8A6FBCE),0.551,-0.445,1.617,27.283,-1.465,16.602,-10.49,-41.84,153.28,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.892,WT1(4A3DE8A6FBCE),0.594,-0.355,1.612,66.04,-0.244,12.573,-10.05,-41.79,153.47,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.893,WT1(4A3DE8A6FBCE),0.538,-0.466,1.87,128.784,-89.905,-15.991,-8.92,-42.56,153.4,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.893,WT1(4A3DE8A6FBCE),0.412,-0.565,2.215,233.948,-43.152,2.319,-6.89,-43.1,153.47,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.893,WT1(4A3DE8A6FBCE),0.591,-0.392,1.99,325.5,-80.261,0.793,-3.96,-43.73,153.59,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.922,WT1(4A3DE8A6FBCE),0.74,-0.248,1.743,390.076,-133.24,-5.188,-0.21,-44.95,153.58,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.922,WT1(4A3DE8A6FBCE),0.749,-0.04,1.441,406.738,-121.094,0.0,3.87,-46.19,153.5,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.922,WT1(4A3DE8A6FBCE),0.826,0.149,1.096,392.151,-108.398,5.798,7.87,-47.27,153.4,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.922,WT1(4A3DE8A6FBCE),1.022,0.326,0.794,362.366,-110.107,6.897,11.66,-48.35,153.24,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.953,WT1(4A3DE8A6FBCE),1.423,0.486,0.356,315.918,-98.816,4.517,15.12,-49.33,152.96,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.953,WT1(4A3DE8A6FBCE),1.488,0.864,-0.337,227.356,-49.5,-12.695,17.92,-49.93,152.58,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.953,WT1(4A3DE8A6FBCE),1.042,1.402,-1.207,47.668,56.091,-22.583,19.03,-49.6,152.44,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:53.953,WT1(4A3DE8A6FBCE),0.398,1.509,-1.936,-224.67,150.696,-22.705,17.22,-48.33,152.75,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.42,WT1(4A3DE8A6FBCE),0.394,1.038,-1.274,-456.543,129.944,-17.273,12.94,-46.91,153.08,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.42,WT1(4A3DE8A6FBCE),1.057,0.311,0.429,-547.302,18.066,-13.306,7.76,-46.48,152.95,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.42,WT1(4A3DE8A6FBCE),1.313,-0.154,1.626,-556.519,32.532,-4.272,2.29,-46.3,152.85,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.42,WT1(4A3DE8A6FBCE),0.825,-0.38,2.008,-471.191,126.526,-18.799,-2.48,-45.32,152.63,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.43,WT1(4A3DE8A6FBCE),0.263,-0.351,1.761,-368.896,214.172,-28.87,-5.98,-43.45,152.07,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.43,WT1(4A3DE8A6FBCE),0.267,-0.689,2.368,-257.813,209.961,-35.461,-8.4,-41.32,151.32,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.43,WT1(4A3DE8A6FBCE),0.068,-0.312,2.036,-36.011,97.046,-28.381,-8.57,-40.24,150.65,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.43,WT1(4A3DE8A6FBCE),0.123,-0.24,1.088,-22.949,93.872,-12.756,-8.56,-39.32,150.25,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.103,WT1(4A3DE8A6FBCE),0.311,-0.277,1.517,-5.188,40.588,12.878,-8.62,-38.79,150.26,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.103,WT1(4A3DE8A6FBCE),0.415,-0.315,1.564,14.893,21.179,22.827,-8.65,-38.52,150.49,5.592,-40.692,-24.558,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.103,WT1(4A3DE8A6FBCE),0.365,-0.357,1.672,35.156,7.935,21.667,-8.51,-38.36,150.74,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.103,WT1(4A3DE8A6FBCE),0.19,-0.406,1.759,69.946,6.287,17.822,-8.04,-38.28,150.97,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.132,WT1(4A3DE8A6FBCE),0.293,-0.318,1.44,116.638,-64.758,-10.803,-7.03,-38.59,151.03,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.132,WT1(4A3DE8A6FBCE),0.352,-0.453,1.782,157.104,-105.652,-2.502,-5.59,-39.64,151.05,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.132,WT1(4A3DE8A6FBCE),0.515,-0.418,1.97,212.524,-57.678,29.053,-3.86,-40.27,151.41,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.132,WT1(4A3DE8A6FBCE),0.692,-0.167,1.792,349.67,-123.718,27.222,-1.17,-41.19,151.86,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.162,WT1(4A3DE8A6FBCE),0.782,-0.016,1.518,417.48,-141.541,19.043,2.68,-42.56,152.09,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.162,WT1(4A3DE8A6FBCE),0.858,0.245,1.126,431.824,-124.084,15.442,6.92,-43.83,152.16,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.162,WT1(4A3DE8A6FBCE),1.063,0.514,0.688,400.757,-111.023,14.343,11.02,-44.94,152.12,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.162,WT1(4A3DE8A6FBCE),1.289,0.707,0.197,329.834,-94.543,6.958,14.62,-45.91,151.93,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.222,WT1(4A3DE8A6FBCE),1.134,0.959,-0.349,240.356,-40.588,-8.118,17.43,-46.42,151.66,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.223,WT1(4A3DE8A6FBCE),0.684,1.264,-0.996,98.511,30.09,-15.137,18.89,-46.24,151.54,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.223,WT1(4A3DE8A6FBCE),0.264,1.418,-1.472,-110.596,68.237,-5.798,18.22,-45.63,151.7,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.223,WT1(4A3DE8A6FBCE),0.369,1.229,-1.599,-344.849,49.561,19.043,15.08,-45.1,152.12,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.252,WT1(4A3DE8A6FBCE),0.999,0.509,-0.418,-512.146,-46.448,28.381,10.15,-45.37,152.37,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.252,WT1(4A3DE8A6FBCE),1.428,-0.119,1.093,-547.424,-72.449,32.41,4.56,-46.14,152.61,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.252,WT1(4A3DE8A6FBCE),0.906,-0.479,2.492,-453.186,8.423,18.494,-0.42,-46.32,152.88,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.252,WT1(4A3DE8A6FBCE),0.455,-0.833,3.445,-259.949,82.336,-11.597,-3.47,-45.66,152.78,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.283,WT1(4A3DE8A6FBCE),0.227,-0.287,2.109,-32.288,24.048,-9.888,-4.0,-45.3,152.56,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.283,WT1(4A3DE8A6FBCE),0.501,0.024,0.825,-36.377,28.564,14.282,-4.31,-44.99,152.63,7.625,-42.1,-26.008,0.26358,0.31641,-0.15762,0.89746,30.9,10080.1.7,10.0
2024-11-7 21:55:54.283,WT1(4A3DE8A6FBCE),0.768,-0.226,1.831,-39.795,-32.288,27.039,-4.99,-45.19,152.96,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.283,WT1(4A3DE8A6FBCE),0.636,-0.227,1.866,16.968,-2.625,31.616,-5.25,-45.31,153.39,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.342,WT1(4A3DE8A6FBCE),0.658,-0.14,1.646,63.11,-13.245,17.09,-4.92,-45.31,153.69,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.343,WT1(4A3DE8A6FBCE),0.659,-0.172,1.725,105.225,-51.453,2.563,-4.03,-45.76,153.79,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.343,WT1(4A3DE8A6FBCE),0.699,-0.183,1.959,168.64,-39.612,5.676,-2.57,-46.16,153.87,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.343,WT1(4A3DE8A6FBCE),0.795,-0.128,1.855,226.074,-65.002,-2.441,-0.46,-46.72,153.89,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.372,WT1(4A3DE8A6FBCE),0.794,-0.049,1.641,279.297,-82.214,-11.047,2.33,-47.5,153.71,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.372,WT1(4A3DE8A6FBCE),0.873,0.099,1.342,299.011,-74.524,-8.972,5.47,-48.25,153.47,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.372,WT1(4A3DE8A6FBCE),1.207,0.302,0.937,278.87,-70.374,-3.479,8.48,-48.93,153.26,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.372,WT1(4A3DE8A6FBCE),1.228,0.499,0.235,220.642,-46.021,-8.118,11.01,-49.45,153.03,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.403,WT1(4A3DE8A6FBCE),0.795,0.896,-0.616,98.633,37.781,-13.184,12.47,-49.3,152.88,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.403,WT1(4A3DE8A6FBCE),0.503,1.177,-1.155,-121.399,89.355,-2.808,11.71,-48.5,153.08,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.403,WT1(4A3DE8A6FBCE),0.579,1.022,-1.222,-359.558,77.454,14.099,8.46,-47.73,153.43,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.403,WT1(4A3DE8A6FBCE),1.0,0.529,-0.378,-562.256,41.809,26.917,3.02,-47.27,153.85,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.494,WT1(4A3DE8A6FBCE),1.421,-0.134,1.268,-632.202,47.363,25.269,-3.43,-46.88,154.19,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.494,WT1(4A3DE8A6FBCE),1.301,-0.92,3.312,-531.25,111.267,-1.77,-9.06,-46.02,154.13,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.494,WT1(4A3DE8A6FBCE),0.325,-0.527,3.05,-36.987,75.562,-59.509,-9.49,-45.3,153.0,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.494,WT1(4A3DE8A6FBCE),0.272,-0.106,0.462,-55.359,212.036,-40.833,-9.34,-43.5,151.94,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.495,WT1(4A3DE8A6FBCE),0.45,-0.053,1.44,-15.381,106.384,-12.573,-9.16,-42.24,151.44,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.495,WT1(4A3DE8A6FBCE),0.751,-0.097,1.242,-7.263,46.936,-2.197,-9.12,-41.67,151.27,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.495,WT1(4A3DE8A6FBCE),0.692,-0.087,1.347,1.282,23.621,-0.793,-9.06,-41.46,151.19,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.495,WT1(4A3DE8A6FBCE),0.456,-0.125,1.389,15.015,52.734,2.136,-8.88,-41.02,151.12,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.523,WT1(4A3DE8A6FBCE),0.34,-0.141,1.369,25.024,46.509,5.737,-8.62,-40.54,151.08,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.523,WT1(4A3DE8A6FBCE),0.339,-0.201,1.452,35.217,12.207,11.963,-8.34,-40.32,151.18,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.523,WT1(4A3DE8A6FBCE),0.345,-0.274,1.542,54.504,-20.508,21.362,-8.01,-40.44,151.44,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.524,WT1(4A3DE8A6FBCE),0.451,-0.362,1.675,132.141,-67.688,30.701,-7.22,-40.94,151.89,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.583,WT1(4A3DE8A6FBCE),0.732,-0.349,2.027,248.596,-150.085,-0.427,-5.27,-42.13,152.2,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.583,WT1(4A3DE8A6FBCE),0.649,-0.419,2.384,390.015,-167.114,-6.226,-1.7,-43.91,152.19,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.583,WT1(4A3DE8A6FBCE),0.613,-0.054,1.686,445.313,-91.736,8.728,2.6,-44.95,152.25,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.583,WT1(4A3DE8A6FBCE),0.771,0.27,1.028,441.895,-116.028,7.507,7.03,-45.99,152.24,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.614,WT1(4A3DE8A6FBCE),0.86,0.479,0.76,404.602,-124.634,8.972,11.3,-47.22,152.05,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.614,WT1(4A3DE8A6FBCE),1.076,0.665,0.485,347.656,-97.961,16.541,15.01,-48.25,151.91,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.614,WT1(4A3DE8A6FBCE),1.206,0.785,0.005,274.78,-83.923,8.911,18.06,-49.1,151.71,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.614,WT1(4A3DE8A6FBCE),1.146,1.006,-0.511,177.307,-38.513,-6.042,20.33,-49.57,151.4,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.643,WT1(4A3DE8A6FBCE),0.914,1.345,-1.31,5.615,21.301,-11.78,20.96,-49.47,151.29,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.643,WT1(4A3DE8A6FBCE),0.605,1.382,-1.68,-250.793,66.284,-11.169,19.05,-48.91,151.4,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.643,WT1(4A3DE8A6FBCE),0.619,0.932,-1.124,-450.745,65.247,1.221,14.84,-48.27,151.64,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.644,WT1(4A3DE8A6FBCE),0.999,0.415,-0.051,-581.36,33.508,12.268,9.2,-47.91,151.86,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.703,WT1(4A3DE8A6FBCE),1.268,-0.031,1.063,-632.751,45.471,19.836,2.79,-47.58,152.14,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.704,WT1(4A3DE8A6FBCE),0.955,-0.38,1.796,-580.872,106.628,4.883,-3.24,-46.73,152.25,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.704,WT1(4A3DE8A6FBCE),0.139,-0.583,2.068,-459.595,176.27,-12.329,-7.86,-45.19,151.9,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.704,WT1(4A3DE8A6FBCE),0.222,-1.116,2.892,-156.738,99.06,-37.781,-9.6,-43.95,151.15,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.733,WT1(4A3DE8A6FBCE),0.18,-0.527,1.506,-58.594,48.035,-15.869,-9.98,-43.49,150.73,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.733,WT1(4A3DE8A6FBCE),0.406,-0.557,1.519,-37.17,39.368,13.733,-10.35,-43.04,150.7,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.734,WT1(4A3DE8A6FBCE),0.458,-0.721,2.02,12.756,18.738,31.311,-10.59,-42.78,151.03,7.625,-42.1,-26.008,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.734,WT1(4A3DE8A6FBCE),0.477,-0.578,1.894,90.515,-4.395,15.869,-10.09,-42.65,151.33,5.225,-41.45,-24.158,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.763,WT1(4A3DE8A6FBCE),0.4,-0.812,2.232,192.566,-62.561,-4.639,-8.51,-43.19,151.41,5.225,-41.45,-24.158,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.763,WT1(4A3DE8A6FBCE),0.338,-0.677,2.398,297.913,-46.753,-0.488,-5.83,-43.67,151.49,5.225,-41.45,-24.158,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.763,WT1(4A3DE8A6FBCE),0.483,-0.519,2.08,377.136,-81.36,-2.869,-2.31,-44.34,151.55,5.225,-41.45,-24.158,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.764,WT1(4A3DE8A6FBCE),0.609,-0.286,1.645,416.199,-112.244,-1.404,1.76,-45.39,151.53,5.225,-41.45,-24.158,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
2024-11-7 21:55:54.824,WT1(4A3DE8A6FBCE),0.688,-0.052,1.223,401.245,-100.952,9.705,5.78,-46.42,151.54,5.225,-41.45,-24.158,0.22617,0.36734,-0.1185,0.89429,30.9,10080.1.7,10.0
