time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(°/s),AsY(°/s),AsZ(°/s),AngleX(°),AngleY(°),AngleZ(°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(°C),Version(),Battery
2024-10-3 21:59:32:288,WT901BLE67(4A3DE8A6FBCE),-0.028,-0.633,2.753,-1.343,-6.775,0.0,-30.31,2.22,43.07,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:288,WT901BLE67(4A3DE8A6FBCE),-0.037,-0.641,2.757,-2.563,-7.019,0.61,-30.34,2.16,43.13,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:288,WT901BLE67(4A3DE8A6FBCE),-0.042,-0.656,2.777,-1.587,-4.089,2.38,-30.37,2.14,43.19,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:347,WT901BLE67(4A3DE8A6FBCE),-0.027,-0.658,2.773,-0.671,-4.639,1.892,-30.38,2.12,43.26,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:347,WT901BLE67(4A3DE8A6FBCE),-0.035,-0.659,2.763,-0.977,-5.981,1.648,-30.4,2.08,43.32,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:347,WT901BLE67(4A3DE8A6FBCE),-0.015,-0.665,2.763,-1.099,-6.592,0.0,-30.42,2.03,43.39,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:347,WT901BLE67(4A3DE8A6FBCE),-0.038,-0.658,2.764,-1.587,-4.639,-0.305,-30.45,1.98,43.44,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:377,WT901BLE67(4A3DE8A6FBCE),-0.03,-0.656,2.771,-2.014,-2.991,0.244,-30.48,1.96,43.48,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:377,WT901BLE67(4A3DE8A6FBCE),-0.055,-0.665,2.774,-2.686,-4.15,0.0,-30.51,1.93,43.52,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:377,WT901BLE67(4A3DE8A6FBCE),-0.05,-0.663,2.778,-2.563,-3.235,1.221,-30.55,1.91,43.57,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:378,WT901BLE67(4A3DE8A6FBCE),-0.046,-0.662,2.772,-3.357,-2.93,2.258,-30.59,1.9,43.63,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:438,WT901BLE67(4A3DE8A6FBCE),-0.027,-0.659,2.776,-4.15,-2.502,2.808,-30.64,1.9,43.69,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:438,WT901BLE67(4A3DE8A6FBCE),-0.027,-0.66,2.779,-4.272,-0.244,3.052,-30.7,1.9,43.74,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:438,WT901BLE67(4A3DE8A6FBCE),-0.027,-0.656,2.773,-2.991,2.319,4.395,-30.74,1.94,43.79,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:438,WT901BLE67(4A3DE8A6FBCE),-0.031,-0.654,2.762,-2.625,2.808,5.31,-30.78,1.99,43.85,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:467,WT901BLE67(4A3DE8A6FBCE),-0.036,-0.665,2.763,-3.235,3.54,5.188,-30.82,2.05,43.9,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:467,WT901BLE67(4A3DE8A6FBCE),-0.039,-0.665,2.77,-3.357,4.883,4.822,-30.87,2.12,43.94,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:467,WT901BLE67(4A3DE8A6FBCE),-0.051,-0.668,2.767,-3.601,4.883,3.845,-30.92,2.19,43.97,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:467,WT901BLE67(4A3DE8A6FBCE),-0.051,-0.66,2.76,-3.601,5.432,4.211,-30.96,2.25,44.0,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:504,WT901BLE67(4A3DE8A6FBCE),-0.049,-0.664,2.766,-4.211,5.188,4.639,-31.01,2.32,44.04,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:504,WT901BLE67(4A3DE8A6FBCE),-0.039,-0.668,2.765,-4.089,6.653,5.127,-31.07,2.41,44.07,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:505,WT901BLE67(4A3DE8A6FBCE),-0.048,-0.667,2.755,-4.944,5.676,4.272,-31.12,2.49,44.1,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:505,WT901BLE67(4A3DE8A6FBCE),-0.047,-0.671,2.766,-5.432,4.639,3.113,-31.19,2.55,44.13,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:587,WT901BLE67(4A3DE8A6FBCE),-0.046,-0.675,2.772,-4.639,5.676,1.282,-31.25,2.61,44.14,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:588,WT901BLE67(4A3DE8A6FBCE),-0.058,-0.668,2.755,-4.517,7.69,1.404,-31.31,2.68,44.13,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:588,WT901BLE67(4A3DE8A6FBCE),-0.062,-0.666,2.751,-5.615,8.85,1.953,-31.38,2.76,44.13,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:588,WT901BLE67(4A3DE8A6FBCE),-0.052,-0.646,2.742,-7.629,10.071,1.221,-31.46,2.86,44.12,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:589,WT901BLE67(4A3DE8A6FBCE),-0.052,-0.64,2.729,-10.498,12.756,3.418,-31.57,2.97,44.1,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:589,WT901BLE67(4A3DE8A6FBCE),-0.051,-0.654,2.736,-13.123,13.306,4.822,-31.71,3.1,44.09,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:589,WT901BLE67(4A3DE8A6FBCE),-0.063,-0.661,2.748,-14.893,13.672,5.31,-31.87,3.25,44.08,29.967,-3.592,-23.033,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:589,WT901BLE67(4A3DE8A6FBCE),-0.054,-0.668,2.764,-15.564,14.587,6.226,-32.04,3.41,44.08,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:617,WT901BLE67(4A3DE8A6FBCE),-0.055,-0.679,2.755,-16.418,15.808,6.165,-32.21,3.57,44.07,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:617,WT901BLE67(4A3DE8A6FBCE),-0.069,-0.682,2.759,-16.296,16.907,5.981,-32.39,3.74,44.06,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:617,WT901BLE67(4A3DE8A6FBCE),-0.07,-0.685,2.769,-15.503,19.104,7.202,-32.56,3.94,44.04,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:617,WT901BLE67(4A3DE8A6FBCE),-0.08,-0.696,2.766,-14.099,22.339,7.996,-32.71,4.16,44.01,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:706,WT901BLE67(4A3DE8A6FBCE),-0.088,-0.701,2.752,-13.306,23.804,8.484,-32.86,4.41,43.98,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:706,WT901BLE67(4A3DE8A6FBCE),-0.091,-0.704,2.741,-12.939,26.367,9.277,-33.01,4.66,43.93,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:707,WT901BLE67(4A3DE8A6FBCE),-0.083,-0.699,2.719,-13.611,27.832,10.559,-33.16,4.95,43.9,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:707,WT901BLE67(4A3DE8A6FBCE),-0.083,-0.691,2.708,-15.747,31.006,12.146,-33.32,5.27,43.85,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:707,WT901BLE67(4A3DE8A6FBCE),-0.094,-0.689,2.708,-17.334,33.691,13.672,-33.51,5.61,43.8,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:707,WT901BLE67(4A3DE8A6FBCE),-0.105,-0.67,2.688,-19.653,35.522,15.442,-33.72,5.99,43.75,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:707,WT901BLE67(4A3DE8A6FBCE),-0.128,-0.672,2.676,-24.963,36.316,17.761,-33.96,6.38,43.71,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:707,WT901BLE67(4A3DE8A6FBCE),-0.149,-0.682,2.678,-31.616,41.077,21.545,-34.28,6.82,43.68,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:737,WT901BLE67(4A3DE8A6FBCE),-0.137,-0.706,2.697,-37.354,45.532,25.879,-34.66,7.32,43.65,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:738,WT901BLE67(4A3DE8A6FBCE),-0.139,-0.742,2.716,-40.344,49.561,26.611,-35.07,7.87,43.62,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:738,WT901BLE67(4A3DE8A6FBCE),-0.137,-0.729,2.736,-38.635,49.438,25.085,-35.48,8.43,43.56,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:738,WT901BLE67(4A3DE8A6FBCE),-0.119,-0.74,2.759,-33.936,41.26,18.982,-35.85,8.89,43.49,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:801,WT901BLE67(4A3DE8A6FBCE),-0.113,-0.736,2.75,-27.222,33.752,12.146,-36.16,9.26,43.42,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:802,WT901BLE67(4A3DE8A6FBCE),-0.13,-0.724,2.737,-20.996,29.236,5.859,-36.41,9.54,43.32,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:802,WT901BLE67(4A3DE8A6FBCE),-0.132,-0.707,2.717,-15.259,29.541,4.089,-36.61,9.79,43.2,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:802,WT901BLE67(4A3DE8A6FBCE),-0.152,-0.702,2.694,-11.536,27.1,1.16,-36.77,10.01,43.07,28.658,-2.025,-22.542,0.89612,-0.24994,-0.07147,0.35956,32.8,10080.1.7,10.0
2024-10-3 21:59:32:828,WT901BLE67(4A3DE8A6FBCE),-0.086,-0.686,2.685,-8.728,23.926,-2.319,-36.9,10.2,42.93,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:828,WT901BLE67(4A3DE8A6FBCE),-0.146,-0.676,2.636,-8.545,19.897,-12.573,-37.02,10.3,42.73,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:828,WT901BLE67(4A3DE8A6FBCE),-0.042,-0.634,2.716,-6.042,22.766,-21.912,-37.15,10.37,42.49,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:828,WT901BLE67(4A3DE8A6FBCE),-0.191,-0.625,2.552,-11.536,17.09,-21.362,-37.32,10.34,42.19,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:857,WT901BLE67(4A3DE8A6FBCE),-0.172,-0.635,2.677,-6.592,20.325,-15.93,-37.44,10.4,41.96,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:857,WT901BLE67(4A3DE8A6FBCE),-0.201,-0.659,2.646,-5.249,17.151,-16.174,-37.54,10.43,41.74,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:857,WT901BLE67(4A3DE8A6FBCE),-0.22,-0.652,2.654,-5.371,16.663,-11.414,-37.63,10.48,41.56,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:858,WT901BLE67(4A3DE8A6FBCE),-0.213,-0.67,2.653,-3.54,9.521,-8.118,-37.69,10.51,41.43,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:917,WT901BLE67(4A3DE8A6FBCE),-0.192,-0.679,2.662,-1.282,6.165,-5.249,-37.73,10.53,41.37,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:917,WT901BLE67(4A3DE8A6FBCE),-0.176,-0.691,2.649,0.793,4.089,-2.869,-37.73,10.54,41.33,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:917,WT901BLE67(4A3DE8A6FBCE),-0.159,-0.711,2.633,2.869,-0.122,-2.38,-37.72,10.54,41.33,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:917,WT901BLE67(4A3DE8A6FBCE),-0.15,-0.717,2.635,4.761,-5.249,-4.639,-37.67,10.48,41.35,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:977,WT901BLE67(4A3DE8A6FBCE),-0.16,-0.73,2.639,6.409,-7.263,-6.897,-37.62,10.38,41.36,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:978,WT901BLE67(4A3DE8A6FBCE),-0.164,-0.745,2.642,8.057,-8.728,-9.033,-37.55,10.27,41.36,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:978,WT901BLE67(4A3DE8A6FBCE),-0.182,-0.748,2.649,8.667,-9.46,-10.376,-37.47,10.13,41.36,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:978,WT901BLE67(4A3DE8A6FBCE),-0.191,-0.755,2.667,9.338,-7.996,-10.193,-37.39,10.0,41.35,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:979,WT901BLE67(4A3DE8A6FBCE),-0.202,-0.752,2.675,10.498,-8.484,-8.972,-37.3,9.88,41.35,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:979,WT901BLE67(4A3DE8A6FBCE),-0.184,-0.743,2.669,10.559,-10.01,-7.202,-37.21,9.76,41.37,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:979,WT901BLE67(4A3DE8A6FBCE),-0.173,-0.729,2.648,8.118,-11.902,-5.066,-37.12,9.64,41.41,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:32:979,WT901BLE67(4A3DE8A6FBCE),-0.145,-0.736,2.654,4.7,-11.902,-1.77,-37.07,9.54,41.49,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:38,WT901BLE67(4A3DE8A6FBCE),-0.122,-0.734,2.67,2.869,-11.414,-0.732,-37.04,9.44,41.57,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:38,WT901BLE67(4A3DE8A6FBCE),-0.111,-0.732,2.685,2.258,-10.986,-1.587,-37.02,9.35,41.65,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:38,WT901BLE67(4A3DE8A6FBCE),-0.112,-0.727,2.7,2.502,-11.963,-3.54,-37.0,9.24,41.72,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:39,WT901BLE67(4A3DE8A6FBCE),-0.13,-0.722,2.716,4.028,-10.193,-5.188,-36.97,9.13,41.76,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:67,WT901BLE67(4A3DE8A6FBCE),-0.126,-0.727,2.715,6.287,-9.277,-5.737,-36.93,9.03,41.79,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:67,WT901BLE67(4A3DE8A6FBCE),-0.113,-0.721,2.709,9.155,-8.789,-6.409,-36.85,8.92,41.82,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:67,WT901BLE67(4A3DE8A6FBCE),-0.13,-0.707,2.701,10.864,-9.155,-7.629,-36.76,8.81,41.84,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:68,WT901BLE67(4A3DE8A6FBCE),-0.13,-0.707,2.69,12.451,-8.057,-6.714,-36.66,8.7,41.85,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:104,WT901BLE67(4A3DE8A6FBCE),-0.148,-0.713,2.657,9.888,-10.376,-7.324,-36.56,8.58,41.87,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:105,WT901BLE67(4A3DE8A6FBCE),-0.159,-0.708,2.669,5.615,-11.536,-5.554,-36.5,8.45,41.91,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:105,WT901BLE67(4A3DE8A6FBCE),-0.148,-0.716,2.681,2.258,-9.705,-2.686,-36.48,8.36,41.97,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:105,WT901BLE67(4A3DE8A6FBCE),-0.139,-0.73,2.687,-0.549,-6.958,0.61,-36.49,8.3,42.03,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:158,WT901BLE67(4A3DE8A6FBCE),-0.139,-0.752,2.677,-2.014,-7.202,0.488,-36.51,8.25,42.1,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:158,WT901BLE67(4A3DE8A6FBCE),-0.15,-0.748,2.698,-1.038,-5.92,0.122,-36.53,8.21,42.16,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:158,WT901BLE67(4A3DE8A6FBCE),-0.16,-0.752,2.698,0.488,-4.822,0.0,-36.54,8.17,42.21,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:158,WT901BLE67(4A3DE8A6FBCE),-0.154,-0.762,2.696,3.113,-4.028,1.16,-36.52,8.15,42.26,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:188,WT901BLE67(4A3DE8A6FBCE),-0.142,-0.746,2.673,5.249,-4.944,0.977,-36.49,8.12,42.32,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:188,WT901BLE67(4A3DE8A6FBCE),-0.153,-0.718,2.667,6.653,-5.371,1.648,-36.44,8.09,42.39,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:188,WT901BLE67(4A3DE8A6FBCE),-0.151,-0.706,2.67,7.629,-4.883,3.113,-36.37,8.07,42.46,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:188,WT901BLE67(4A3DE8A6FBCE),-0.137,-0.688,2.667,9.399,-6.531,4.272,-36.28,8.05,42.54,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:217,WT901BLE67(4A3DE8A6FBCE),-0.117,-0.656,2.666,11.902,-8.789,5.493,-36.17,8.03,42.66,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:217,WT901BLE67(4A3DE8A6FBCE),-0.112,-0.632,2.673,14.16,-9.644,6.165,-36.04,7.99,42.79,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:217,WT901BLE67(4A3DE8A6FBCE),-0.068,-0.628,2.657,17.273,-8.85,8.057,-35.86,7.97,42.92,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:217,WT901BLE67(4A3DE8A6FBCE),-0.015,-0.551,2.576,17.639,-20.386,7.751,-35.67,7.88,43.1,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:278,WT901BLE67(4A3DE8A6FBCE),-0.007,-0.486,2.595,14.526,-26.489,9.155,-35.49,7.72,43.35,28.658,-2.025,-22.542,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:278,WT901BLE67(4A3DE8A6FBCE),-0.023,-0.469,2.616,10.925,-24.719,11.658,-35.34,7.58,43.61,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:278,WT901BLE67(4A3DE8A6FBCE),-0.028,-0.505,2.646,7.813,-24.17,12.756,-35.22,7.46,43.87,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:278,WT901BLE67(4A3DE8A6FBCE),-0.055,-0.522,2.675,3.113,-30.701,8.667,-35.14,7.28,44.15,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:307,WT901BLE67(4A3DE8A6FBCE),-0.097,-0.592,2.734,1.831,-34.546,5.859,-35.08,7.04,44.42,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:307,WT901BLE67(4A3DE8A6FBCE),-0.125,-0.711,2.79,1.221,-32.776,2.625,-35.04,6.78,44.67,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:307,WT901BLE67(4A3DE8A6FBCE),-0.172,-0.792,2.798,1.099,-25.208,0.244,-35.01,6.56,44.86,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:307,WT901BLE67(4A3DE8A6FBCE),-0.236,-0.862,2.792,0.244,-16.052,0.427,-34.99,6.41,44.98,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:337,WT901BLE67(4A3DE8A6FBCE),-0.303,-0.924,2.788,-0.671,-10.498,6.47,-34.99,6.34,45.11,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:338,WT901BLE67(4A3DE8A6FBCE),-0.291,-0.956,2.802,-1.16,-7.629,12.329,-35.0,6.35,45.27,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:338,WT901BLE67(4A3DE8A6FBCE),-0.229,-0.98,2.775,-2.38,-7.874,14.832,-35.02,6.38,45.45,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:338,WT901BLE67(4A3DE8A6FBCE),-0.183,-0.939,2.749,-2.563,-0.427,15.564,-35.06,6.45,45.62,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
2024-10-3 21:59:33:404,WT901BLE67(4A3DE8A6FBCE),-0.178,-0.882,2.757,-0.793,11.78,14.587,-35.09,6.62,45.71,32.942,0.392,-20.683,0.86902,-0.32483,-0.03638,0.37131,32.8,10080.1.7,10.0
