time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-15 23:31:11:310,WTSensor3(8E7876082DDC),-0.688,0.62,-0.114,-50.903,-20.996,-4.15,-59.8,51.84,-122.4,26.425,-52.392,45.508,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:310,WTSensor3(8E7876082DDC),-0.608,0.536,-0.299,-55.176,-24.536,-0.916,-60.63,51.95,-122.75,26.425,-52.392,45.508,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:339,WTSensor3(8E7876082DDC),-0.662,0.601,-0.446,-54.26,-18.372,0.977,-61.42,52.01,-123.04,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:339,WTSensor3(8E7876082DDC),-0.665,0.503,-0.504,-56.885,-9.277,7.813,-62.18,51.97,-123.26,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:339,WTSensor3(8E7876082DDC),-0.624,0.469,-0.501,-53.04,-2.93,14.465,-62.82,51.84,-123.4,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:339,WTSensor3(8E7876082DDC),-0.652,0.285,-0.516,-47.852,0.61,14.404,-63.4,51.7,-123.5,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:381,WTSensor3(8E7876082DDC),-0.708,0.191,-0.369,-32.043,3.418,15.32,-63.76,51.54,-123.52,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:381,WTSensor3(8E7876082DDC),-0.704,0.225,-0.269,-7.813,0.366,17.578,-63.92,51.37,-123.61,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:381,WTSensor3(8E7876082DDC),-0.592,0.223,-0.256,16.052,-13.55,22.095,-64.0,51.2,-123.91,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:381,WTSensor3(8E7876082DDC),-0.604,0.184,-0.34,24.719,-23.071,18.25,-64.08,51.1,-124.34,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:442,WTSensor3(8E7876082DDC),-0.733,0.236,-0.394,35.645,-13.123,10.62,-63.95,51.04,-124.6,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:443,WTSensor3(8E7876082DDC),-0.893,0.229,-0.373,43.823,0.671,1.16,-63.57,51.02,-124.65,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:443,WTSensor3(8E7876082DDC),-0.938,0.243,-0.283,53.711,-1.221,6.165,-63.07,50.98,-124.68,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:443,WTSensor3(8E7876082DDC),-0.934,0.166,-0.274,57.373,-2.93,8.301,-62.52,50.91,-124.74,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:457,WTSensor3(8E7876082DDC),-0.641,0.45,-0.313,68.298,1.404,3.235,-61.87,50.9,-124.73,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:458,WTSensor3(8E7876082DDC),-0.911,0.434,-0.323,66.956,-3.418,-20.447,-61.14,51.09,-124.68,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:458,WTSensor3(8E7876082DDC),-0.813,0.737,-0.35,69.58,-3.113,-8.179,-60.46,51.21,-124.72,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:458,WTSensor3(8E7876082DDC),-0.756,0.929,-0.243,70.496,14.648,-7.08,-59.58,51.23,-124.48,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:504,WTSensor3(8E7876082DDC),-0.74,1.043,-0.23,65.308,14.893,-9.338,-58.77,51.27,-124.26,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:504,WTSensor3(8E7876082DDC),-0.706,1.135,-0.185,58.899,-0.732,-7.935,-58.13,51.33,-124.17,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:504,WTSensor3(8E7876082DDC),-0.633,1.313,-0.147,53.894,-3.662,-17.822,-57.54,51.5,-124.09,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:504,WTSensor3(8E7876082DDC),-0.558,1.437,-0.229,37.415,-15.93,-17.761,-57.21,51.72,-124.16,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:548,WTSensor3(8E7876082DDC),-0.743,1.117,-0.208,11.902,-13.611,-22.4,-57.07,51.98,-124.17,27.075,-53.233,43.842,-0.07074,0.56003,-0.55157,-0.61401,25.1,10080.1.13,90.0
2024-10-15 23:31:11:548,WTSensor3(8E7876082DDC),-0.71,1.258,-0.107,1.343,-0.793,-25.452,-56.93,52.23,-124.01,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:548,WTSensor3(8E7876082DDC),-0.7,0.98,-0.072,-15.198,-5.859,-30.823,-56.94,52.53,-123.85,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:548,WTSensor3(8E7876082DDC),-0.74,0.833,0.015,-24.902,-13.367,-36.987,-57.1,52.91,-123.75,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:578,WTSensor3(8E7876082DDC),-0.751,0.69,0.078,-31.799,-20.508,-35.339,-57.41,53.31,-123.77,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:578,WTSensor3(8E7876082DDC),-0.751,0.458,0.122,-33.203,-18.982,-26.306,-57.79,53.64,-123.85,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:578,WTSensor3(8E7876082DDC),-0.718,0.461,0.059,-24.414,-20.508,-22.278,-58.14,53.93,-123.95,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:578,WTSensor3(8E7876082DDC),-0.675,0.401,-0.056,-25.696,-24.109,-16.296,-58.57,54.18,-124.17,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:621,WTSensor3(8E7876082DDC),-0.676,0.372,-0.188,-29.114,-31.677,-14.16,-59.14,54.42,-124.54,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:621,WTSensor3(8E7876082DDC),-0.663,0.356,-0.285,-30.212,-26.001,-5.188,-59.72,54.58,-124.91,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:622,WTSensor3(8E7876082DDC),-0.699,0.361,-0.428,-31.616,-22.827,1.099,-60.3,54.67,-125.27,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:622,WTSensor3(8E7876082DDC),-0.714,0.466,-0.507,-24.475,-16.357,6.409,-60.83,54.69,-125.58,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:675,WTSensor3(8E7876082DDC),-0.741,0.363,-0.505,-19.958,-16.174,6.653,-61.29,54.69,-125.89,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:675,WTSensor3(8E7876082DDC),-0.752,0.355,-0.427,-3.235,-19.775,7.751,-61.65,54.7,-126.27,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:675,WTSensor3(8E7876082DDC),-0.706,0.296,-0.38,13.794,-32.776,13.55,-62.0,54.7,-126.86,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:675,WTSensor3(8E7876082DDC),-0.658,0.334,-0.387,25.391,-45.776,14.16,-62.42,54.73,-127.66,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:699,WTSensor3(8E7876082DDC),-0.705,0.286,-0.354,35.645,-50.415,10.315,-62.78,54.82,-128.55,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:699,WTSensor3(8E7876082DDC),-0.825,0.292,-0.292,51.392,-54.199,10.803,-63.09,54.92,-129.51,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:699,WTSensor3(8E7876082DDC),-0.816,0.248,-0.215,57.068,-65.735,11.475,-63.44,55.04,-130.64,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:699,WTSensor3(8E7876082DDC),-0.724,0.359,-0.272,62.622,-81.055,13.367,-63.94,55.2,-132.02,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:741,WTSensor3(8E7876082DDC),-0.712,0.386,-0.192,63.354,-88.196,10.132,-64.51,55.4,-133.51,27.075,-53.233,43.842,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:741,WTSensor3(8E7876082DDC),-0.757,0.481,-0.177,68.542,-90.637,13.916,-65.18,55.59,-135.12,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:741,WTSensor3(8E7876082DDC),-0.814,0.548,-0.105,63.11,-94.36,4.456,-65.83,55.82,-136.71,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:741,WTSensor3(8E7876082DDC),-0.768,0.623,-0.045,67.932,-105.164,8.057,-66.64,56.07,-138.5,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:786,WTSensor3(8E7876082DDC),-0.803,0.768,-0.111,65.125,-116.272,8.057,-67.68,56.35,-140.5,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:786,WTSensor3(8E7876082DDC),-0.792,0.939,-0.108,50.537,-113.892,4.395,-68.75,56.62,-142.45,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:786,WTSensor3(8E7876082DDC),-0.765,1.097,-0.208,36.438,-106.567,7.08,-69.87,56.82,-144.31,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:786,WTSensor3(8E7876082DDC),-0.787,1.072,-0.152,28.076,-85.327,11.902,-70.92,56.93,-145.86,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:816,WTSensor3(8E7876082DDC),-0.743,1.102,-0.109,5.554,-75.5,8.972,-72.0,57.01,-147.23,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:816,WTSensor3(8E7876082DDC),-0.796,1.074,0.002,-10.437,-79.59,0.916,-73.26,57.16,-148.63,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:816,WTSensor3(8E7876082DDC),-0.813,0.988,0.123,-18.738,-87.219,-5.127,-74.73,57.37,-150.17,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:816,WTSensor3(8E7876082DDC),-0.801,0.902,0.18,-27.893,-107.849,-14.221,-76.58,57.67,-152.06,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:869,WTSensor3(8E7876082DDC),-0.742,0.874,0.183,-40.1,-134.155,-27.527,-78.98,58.07,-154.45,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:869,WTSensor3(8E7876082DDC),-0.836,0.804,0.081,-57.8,-166.992,-29.785,-82.17,58.47,-157.54,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:869,WTSensor3(8E7876082DDC),-0.809,0.67,0.045,-74.158,-187.439,-20.813,-85.8,58.71,-160.98,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:869,WTSensor3(8E7876082DDC),-0.851,0.531,0.094,-76.843,-186.523,-22.4,-89.68,58.82,-164.6,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:908,WTSensor3(8E7876082DDC),-0.74,0.523,0.149,-69.58,-208.984,-14.465,-93.81,58.72,-168.6,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:908,WTSensor3(8E7876082DDC),-0.877,0.309,0.154,-81.36,-272.888,-17.578,-98.82,58.35,-173.61,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:908,WTSensor3(8E7876082DDC),-0.771,0.381,0.276,-55.969,-343.323,-11.963,-104.5,57.49,-179.7,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:908,WTSensor3(8E7876082DDC),-0.785,0.348,0.096,-46.57,-402.588,-15.808,-110.53,56.09,173.6,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:952,WTSensor3(8E7876082DDC),-0.711,0.334,0.0,-47.485,-423.889,-2.686,-116.19,54.08,167.22,31.358,-50.858,44.142,-0.1098,0.56146,-0.57199,-0.58771,25.1,10080.1.13,90.0
2024-10-15 23:31:11:953,WTSensor3(8E7876082DDC),-0.735,0.161,-0.018,-43.64,-389.709,-3.174,-120.87,51.89,161.88,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:11:953,WTSensor3(8E7876082DDC),-0.691,0.374,0.087,-28.381,-346.13,4.883,-124.49,49.67,157.63,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:11:953,WTSensor3(8E7876082DDC),-0.662,0.208,0.14,-24.292,-300.781,11.169,-127.21,47.55,154.34,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:11:982,WTSensor3(8E7876082DDC),-0.502,0.191,0.284,-23.743,-261.475,22.095,-129.24,45.57,151.79,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:11:982,WTSensor3(8E7876082DDC),-0.612,0.241,0.371,-10.01,-243.896,27.039,-130.83,43.6,149.66,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:11:982,WTSensor3(8E7876082DDC),-0.63,0.192,0.408,-0.183,-228.149,40.466,-131.98,41.65,147.95,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:11:982,WTSensor3(8E7876082DDC),-0.397,0.176,0.498,8.972,-185.364,45.471,-132.65,40.0,146.77,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:27,WTSensor3(8E7876082DDC),-0.582,0.275,0.438,12.817,-184.021,44.556,-133.22,38.39,145.67,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:27,WTSensor3(8E7876082DDC),-0.485,0.235,0.497,10.864,-157.898,40.771,-133.65,36.9,144.77,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:27,WTSensor3(8E7876082DDC),-0.429,0.387,0.538,19.226,-131.287,29.602,-133.92,35.69,143.99,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:27,WTSensor3(8E7876082DDC),-0.369,0.566,0.526,18.127,-112.854,23.865,-134.1,34.68,143.33,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:71,WTSensor3(8E7876082DDC),-0.323,0.661,0.749,28.198,-80.505,22.095,-134.1,33.89,142.87,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:71,WTSensor3(8E7876082DDC),-0.295,0.92,0.805,32.837,-68.787,25.879,-133.92,33.22,142.58,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:71,WTSensor3(8E7876082DDC),-0.231,1.159,0.815,38.818,-46.753,32.776,-133.58,32.64,142.5,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:71,WTSensor3(8E7876082DDC),-0.218,1.355,0.732,36.194,-36.255,34.119,-133.23,32.14,142.52,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:102,WTSensor3(8E7876082DDC),-0.349,1.402,0.655,21.179,-37.17,31.006,-133.03,31.65,142.5,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:102,WTSensor3(8E7876082DDC),-0.396,1.427,0.683,7.874,-47.241,25.269,-133.01,31.14,142.37,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:102,WTSensor3(8E7876082DDC),-0.44,1.34,0.645,-12.451,-51.819,17.029,-133.26,30.62,142.12,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:102,WTSensor3(8E7876082DDC),-0.506,1.087,0.727,-35.461,-57.983,13.062,-133.76,30.1,141.81,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:147,WTSensor3(8E7876082DDC),-0.438,0.967,0.81,-41.321,-43.823,5.676,-134.34,29.66,141.48,31.358,-50.858,44.142,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:148,WTSensor3(8E7876082DDC),-0.291,0.758,0.888,-40.283,-38.635,16.418,-134.84,29.24,141.32,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:148,WTSensor3(8E7876082DDC),-0.331,0.599,0.851,-57.556,-42.358,23.865,-135.38,28.78,141.22,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:148,WTSensor3(8E7876082DDC),-0.346,0.658,0.737,-58.472,-46.814,25.696,-135.93,28.3,141.14,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:192,WTSensor3(8E7876082DDC),-0.365,0.462,0.737,-61.401,-45.654,30.884,-136.55,27.77,141.08,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:192,WTSensor3(8E7876082DDC),-0.433,0.38,0.711,-56.641,-60.059,22.522,-137.21,27.14,140.89,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:192,WTSensor3(8E7876082DDC),-0.474,0.438,0.599,-47.668,-65.247,34.119,-137.74,26.46,140.78,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:193,WTSensor3(8E7876082DDC),-0.437,0.328,0.561,-44.495,-42.908,40.833,-138.11,25.86,140.87,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:224,WTSensor3(8E7876082DDC),-0.5,0.407,0.482,-40.222,-37.537,32.41,-138.47,25.36,140.93,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:224,WTSensor3(8E7876082DDC),-0.389,0.29,0.467,-37.048,-37.903,25.696,-138.87,24.89,140.93,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:224,WTSensor3(8E7876082DDC),-0.333,0.152,0.539,-26.062,-35.278,17.578,-139.17,24.5,140.86,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:224,WTSensor3(8E7876082DDC),-0.284,0.022,0.62,-20.813,-27.283,12.451,-139.39,24.19,140.8,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:271,WTSensor3(8E7876082DDC),-0.362,-0.028,0.642,-8.728,-25.085,4.333,-139.52,23.96,140.69,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:271,WTSensor3(8E7876082DDC),-0.354,0.097,0.674,12.817,-11.169,4.395,-139.42,23.83,140.65,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:271,WTSensor3(8E7876082DDC),-0.342,0.123,0.605,20.813,5.249,-2.441,-139.21,23.88,140.66,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:271,WTSensor3(8E7876082DDC),-0.341,0.21,0.593,17.029,-2.258,-13.428,-139.07,23.94,140.55,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:312,WTSensor3(8E7876082DDC),-0.303,0.146,0.716,19.653,-14.465,-28.015,-139.0,23.99,140.23,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:312,WTSensor3(8E7876082DDC),-0.29,0.182,0.74,20.325,-21.79,-40.955,-139.0,24.04,139.75,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:312,WTSensor3(8E7876082DDC),-0.26,0.173,0.781,21.545,-18.555,-51.758,-139.02,24.16,139.17,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:312,WTSensor3(8E7876082DDC),-0.298,0.223,0.822,23.376,-21.973,-58.96,-139.04,24.31,138.53,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:341,WTSensor3(8E7876082DDC),-0.349,0.478,0.866,32.898,-37.109,-43.762,-138.96,24.27,137.92,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:341,WTSensor3(8E7876082DDC),-0.317,0.643,0.917,39.917,-26.855,-33.997,-138.71,24.26,137.44,35.892,-52.967,-2.05,-0.32581,0.30637,-0.45511,-0.7699,25.1,10080.1.13,90.0
2024-10-15 23:31:12:341,WTSensor3(8E7876082DDC),-0.277,0.983,0.734,40.649,-15.564,-29.297,-138.42,24.32,137.1,35.892,-52.967,-2.05,-0.39941,0.07172,-0.35251,-0.8432,25.1,10080.1.13,90.0
2024-10-15 23:31:12:342,WTSensor3(8E7876082DDC),-0.394,1.219,0.81,39.429,4.517,-26.367,-138.08,24.52,136.91,35.892,-52.967,-2.05,-0.39941,0.07172,-0.35251,-0.8432,25.1,10080.1.13,90.0
2024-10-15 23:31:12:386,WTSensor3(8E7876082DDC),-0.496,1.411,0.747,32.593,17.7,-16.235,-137.77,24.75,136.87,35.892,-52.967,-2.05,-0.39941,0.07172,-0.35251,-0.8432,25.1,10080.1.13,90.0
2024-10-15 23:31:12:386,WTSensor3(8E7876082DDC),-0.438,1.507,0.716,21.667,28.076,-5.371,-137.51,25.0,137.01,35.892,-52.967,-2.05,-0.39941,0.07172,-0.35251,-0.8432,25.1,10080.1.13,90.0
2024-10-15 23:31:12:386,WTSensor3(8E7876082DDC),-0.422,1.369,0.723,-3.723,28.931,-7.996,-137.49,25.26,137.13,35.892,-52.967,-2.05,-0.39941,0.07172,-0.35251,-0.8432,25.1,10080.1.13,90.0
2024-10-15 23:31:12:386,WTSensor3(8E7876082DDC),-0.369,1.33,0.771,-25.757,8.484,-7.202,-137.72,25.38,137.15,35.892,-52.967,-2.05,-0.39941,0.07172,-0.35251,-0.8432,25.1,10080.1.13,90.0
2024-10-15 23:31:12:431,WTSensor3(8E7876082DDC),-0.367,1.122,0.84,-38.452,3.052,-9.888,-138.13,25.47,137.08,35.892,-52.967,-2.05,-0.39941,0.07172,-0.35251,-0.8432,25.1,10080.1.13,90.0
2024-10-15 23:31:12:431,WTSensor3(8E7876082DDC),-0.392,1.037,0.914,-39.978,-1.526,1.16,-138.52,25.45,137.09,35.892,-52.967,-2.05,-0.39941,0.07172,-0.35251,-0.8432,25.1,10080.1.13,90.0
