time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-17 2:21:49:214,WTSensor3(8E7876082DDC),-1.013,0.152,0.101,-38.94,-4.272,17.7,-109.17,67.26,86.58,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:214,WTSensor3(8E7876082DDC),-0.995,0.156,0.128,-40.771,1.221,23.071,-109.3,67.05,86.86,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:276,WTSensor3(8E7876082DDC),-0.987,0.087,0.166,-42.908,7.263,29.663,-109.28,66.82,87.36,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:276,WTSensor3(8E7876082DDC),-0.889,0.078,0.18,-35.645,12.756,39.185,-109.07,66.55,88.02,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:276,WTSensor3(8E7876082DDC),-0.891,0.145,0.055,-42.114,19.531,35.095,-108.8,66.3,88.79,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:276,WTSensor3(8E7876082DDC),-0.856,0.089,0.01,-36.926,16.907,37.354,-108.51,66.03,89.53,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:314,WTSensor3(8E7876082DDC),-0.846,0.047,-0.021,-41.748,16.174,31.311,-108.33,65.8,90.19,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:314,WTSensor3(8E7876082DDC),-0.902,0.084,0.018,-31.189,8.728,26.123,-108.2,65.6,90.66,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:314,WTSensor3(8E7876082DDC),-0.997,0.12,0.051,-5.676,-3.723,30.823,-108.06,65.32,90.9,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:314,WTSensor3(8E7876082DDC),-0.977,0.102,-0.023,-3.418,-7.69,30.64,-107.98,65.01,91.02,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:334,WTSensor3(8E7876082DDC),-1.031,0.125,-0.063,4.15,3.174,18.86,-107.73,64.84,91.26,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:334,WTSensor3(8E7876082DDC),-1.05,0.125,-0.063,7.141,10.925,16.724,-107.33,64.73,91.64,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:334,WTSensor3(8E7876082DDC),-1.024,0.13,-0.042,7.996,16.479,5.859,-106.88,64.72,92.05,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:334,WTSensor3(8E7876082DDC),-1.088,0.201,-0.067,5.615,4.395,-1.953,-106.72,64.77,92.18,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:395,WTSensor3(8E7876082DDC),-1.004,0.237,0.07,2.136,7.202,-7.141,-106.63,64.85,92.21,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:395,WTSensor3(8E7876082DDC),-1.109,0.234,0.162,18.066,21.179,-21.484,-106.36,65.07,92.39,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:395,WTSensor3(8E7876082DDC),-1.066,0.298,0.128,8.85,3.54,-15.381,-106.32,65.22,92.32,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:395,WTSensor3(8E7876082DDC),-1.048,0.444,0.23,15.625,-7.08,-16.968,-106.41,65.35,92.05,61.708,0.9,4.933,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:425,WTSensor3(8E7876082DDC),-1.001,0.468,0.286,13.55,-13.916,-16.296,-106.69,65.45,91.58,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:425,WTSensor3(8E7876082DDC),-1.001,0.593,0.254,9.521,-21.545,-17.029,-107.13,65.53,91.0,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:425,WTSensor3(8E7876082DDC),-0.924,0.622,0.297,4.639,-19.592,-14.771,-107.59,65.58,90.44,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:425,WTSensor3(8E7876082DDC),-1.025,0.504,0.24,-19.714,-21.484,-13.489,-108.25,65.62,89.88,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:454,WTSensor3(8E7876082DDC),-0.907,0.708,0.319,-18.494,-11.353,-2.808,-108.7,65.59,89.61,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:454,WTSensor3(8E7876082DDC),-0.807,0.62,0.353,-22.705,7.141,5.981,-108.75,65.58,89.8,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:454,WTSensor3(8E7876082DDC),-0.712,0.642,0.302,-23.56,19.836,10.742,-108.52,65.56,90.33,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:454,WTSensor3(8E7876082DDC),-0.647,0.549,0.189,-39.612,23.804,12.329,-108.33,65.51,90.98,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:515,WTSensor3(8E7876082DDC),-0.667,0.558,0.19,-47.119,24.353,17.09,-108.16,65.44,91.7,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:515,WTSensor3(8E7876082DDC),-0.644,0.372,0.197,-56.335,24.597,28.992,-107.95,65.31,92.54,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:515,WTSensor3(8E7876082DDC),-0.663,0.381,0.174,-58.167,42.725,13.489,-107.69,65.3,93.53,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:515,WTSensor3(8E7876082DDC),-0.735,0.289,0.181,-66.284,26.611,22.644,-107.69,65.2,94.29,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:545,WTSensor3(8E7876082DDC),-0.75,0.087,0.169,-74.158,16.602,34.668,-107.78,64.96,94.98,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:545,WTSensor3(8E7876082DDC),-0.758,0.103,0.0,-80.078,25.513,45.288,-107.72,64.67,95.92,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:545,WTSensor3(8E7876082DDC),-0.771,0.048,0.018,-66.711,39.185,46.753,-107.31,64.4,97.14,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:545,WTSensor3(8E7876082DDC),-0.854,-0.001,-0.066,-64.392,41.931,47.546,-106.8,64.12,98.42,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:576,WTSensor3(8E7876082DDC),-0.954,-0.046,-0.046,-52.002,48.035,47.18,-106.08,63.86,99.81,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:576,WTSensor3(8E7876082DDC),-0.905,0.016,-0.037,-30.09,52.002,50.72,-105.06,63.58,101.29,62.308,-1.283,7.475,-0.71527,-0.01215,-0.64798,-0.26123,28.1,10080.1.13,90.0
2024-10-17 2:21:49:576,WTSensor3(8E7876082DDC),-0.854,0.13,-0.064,10.01,55.176,57.007,-103.66,63.24,102.83,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:576,WTSensor3(8E7876082DDC),-0.895,0.08,-0.159,-3.052,43.701,45.227,-102.6,62.95,104.05,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:635,WTSensor3(8E7876082DDC),-0.973,0.084,-0.04,7.935,38.269,30.945,-101.65,62.76,105.06,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:635,WTSensor3(8E7876082DDC),-1.029,0.076,0.026,11.963,31.738,19.592,-100.84,62.67,105.82,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:635,WTSensor3(8E7876082DDC),-1.027,0.168,0.023,21.423,21.79,9.521,-100.17,62.64,106.34,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:635,WTSensor3(8E7876082DDC),-0.982,0.204,-0.1,7.568,14.832,2.075,-99.71,62.68,106.7,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:665,WTSensor3(8E7876082DDC),-1.006,0.424,-0.037,20.569,17.395,-5.493,-99.22,62.78,107.06,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:665,WTSensor3(8E7876082DDC),-1.068,0.464,-0.044,6.958,19.836,-5.005,-98.85,62.87,107.38,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:665,WTSensor3(8E7876082DDC),-0.94,0.511,0.1,13.489,23.926,3.357,-98.3,62.92,107.87,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:665,WTSensor3(8E7876082DDC),-0.922,0.478,0.174,4.883,28.687,-5.066,-97.76,63.05,108.42,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:695,WTSensor3(8E7876082DDC),-0.946,0.56,0.213,-1.892,17.761,-4.7,-97.47,63.14,108.78,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:695,WTSensor3(8E7876082DDC),-0.947,0.738,0.206,-7.507,16.907,-4.456,-97.23,63.23,109.11,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:695,WTSensor3(8E7876082DDC),-0.936,0.721,0.186,-18.188,20.447,2.319,-97.07,63.26,109.53,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:695,WTSensor3(8E7876082DDC),-0.919,0.801,0.217,-38.208,26.001,4.822,-97.0,63.26,110.06,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:756,WTSensor3(8E7876082DDC),-0.896,0.737,0.206,-32.776,26.855,13.367,-96.77,63.2,110.7,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:756,WTSensor3(8E7876082DDC),-0.908,0.747,0.045,-47.485,21.423,17.029,-96.7,63.08,111.28,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:756,WTSensor3(8E7876082DDC),-0.929,0.809,-0.003,-56.396,23.804,14.526,-96.77,62.98,111.85,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:756,WTSensor3(8E7876082DDC),-0.904,0.69,-0.078,-75.134,14.404,19.226,-97.12,62.85,112.29,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:785,WTSensor3(8E7876082DDC),-0.943,0.48,-0.036,-104.553,22.705,0.854,-97.71,62.85,112.73,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:785,WTSensor3(8E7876082DDC),-0.929,0.346,0.082,-93.384,10.254,14.465,-98.29,62.74,113.04,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:785,WTSensor3(8E7876082DDC),-0.824,0.318,0.168,-67.993,4.333,17.822,-98.81,62.58,113.22,62.308,-1.283,7.475,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:785,WTSensor3(8E7876082DDC),-0.839,0.323,-0.042,-77.332,-20.447,27.344,-99.76,62.31,113.01,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:816,WTSensor3(8E7876082DDC),-0.859,0.406,-0.116,-78.857,-29.297,32.593,-100.84,61.95,112.64,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:816,WTSensor3(8E7876082DDC),-0.937,0.291,-0.104,-71.96,-10.193,31.25,-101.61,61.59,112.56,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:816,WTSensor3(8E7876082DDC),-0.942,0.345,-0.143,-53.467,-5.798,39.795,-102.04,61.18,112.69,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:816,WTSensor3(8E7876082DDC),-0.987,0.103,-0.194,-69.214,-7.751,49.072,-102.49,60.67,112.88,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:875,WTSensor3(8E7876082DDC),-0.975,0.012,-0.042,-49.988,4.028,49.744,-102.58,60.24,113.31,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:875,WTSensor3(8E7876082DDC),-0.978,-0.02,0.068,-37.415,7.935,37.781,-102.63,59.9,113.69,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:875,WTSensor3(8E7876082DDC),-1.052,-0.063,0.128,-20.508,-11.719,30.151,-102.82,59.58,113.7,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:876,WTSensor3(8E7876082DDC),-0.993,0.128,0.128,17.517,-33.447,25.574,-103.04,59.24,113.28,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:914,WTSensor3(8E7876082DDC),-0.964,0.157,-0.001,17.09,-52.979,17.822,-103.56,58.9,112.46,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:914,WTSensor3(8E7876082DDC),-0.888,0.235,0.086,36.804,-59.937,4.944,-104.11,58.66,111.41,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:914,WTSensor3(8E7876082DDC),-0.791,0.194,0.107,39.795,-89.294,-6.836,-105.04,58.41,109.81,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:914,WTSensor3(8E7876082DDC),-0.845,0.159,0.139,40.466,-130.92,-21.79,-106.64,58.12,107.41,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:935,WTSensor3(8E7876082DDC),-0.859,0.259,0.156,36.621,-190.063,-29.907,-109.14,57.67,104.04,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:935,WTSensor3(8E7876082DDC),-0.924,0.385,0.208,35.522,-207.764,-45.044,-111.98,57.12,100.26,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:935,WTSensor3(8E7876082DDC),-1.067,0.434,0.102,27.161,-239.502,-32.349,-114.97,56.28,96.28,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:935,WTSensor3(8E7876082DDC),-0.97,0.657,0.186,27.039,-207.031,-27.588,-117.52,55.4,92.9,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:995,WTSensor3(8E7876082DDC),-0.773,0.581,0.249,17.395,-153.992,-28.076,-119.38,54.72,90.4,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:995,WTSensor3(8E7876082DDC),-0.822,0.768,0.303,10.986,-145.203,-20.386,-121.05,54.05,88.19,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:995,WTSensor3(8E7876082DDC),-0.783,0.892,0.526,7.446,-159.973,-18.005,-122.86,53.21,85.89,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:49:995,WTSensor3(8E7876082DDC),-0.868,1.044,0.591,-9.399,-217.59,-4.272,-125.16,51.9,83.09,63.508,-5.875,15.583,-0.66757,0.02264,-0.65204,-0.35852,28.1,10080.1.13,90.0
2024-10-17 2:21:50:24,WTSensor3(8E7876082DDC),-0.879,0.875,0.57,-44.434,-294.8,10.376,-128.06,49.89,79.79,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:24,WTSensor3(8E7876082DDC),-0.795,0.875,0.649,-46.021,-332.703,17.7,-130.98,47.43,76.46,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:24,WTSensor3(8E7876082DDC),-0.821,0.759,0.559,-51.758,-326.66,11.536,-133.63,44.92,73.48,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:24,WTSensor3(8E7876082DDC),-0.753,0.886,0.549,-53.345,-297.119,20.569,-135.83,42.48,71.07,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:57,WTSensor3(8E7876082DDC),-0.629,0.645,0.51,-61.462,-243.53,28.076,-137.55,40.34,69.38,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:57,WTSensor3(8E7876082DDC),-0.577,0.423,0.625,-64.941,-201.172,30.151,-139.03,38.48,68.13,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:57,WTSensor3(8E7876082DDC),-0.622,0.494,0.801,-55.908,-191.162,33.386,-140.24,36.7,67.11,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:57,WTSensor3(8E7876082DDC),-0.672,0.32,0.683,-69.397,-218.445,42.175,-141.46,34.67,66.1,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:115,WTSensor3(8E7876082DDC),-0.619,0.333,0.869,-31.311,-230.835,61.218,-142.27,32.43,65.24,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:115,WTSensor3(8E7876082DDC),-0.562,0.424,0.495,-31.799,-221.68,52.063,-142.99,30.28,64.45,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:115,WTSensor3(8E7876082DDC),-0.565,0.227,0.389,-43.823,-179.565,36.255,-143.7,28.52,63.8,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:115,WTSensor3(8E7876082DDC),-0.524,0.128,0.562,-33.02,-145.447,33.813,-144.27,27.08,63.29,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:148,WTSensor3(8E7876082DDC),-0.444,0.024,0.745,-23.438,-119.019,26.428,-144.73,25.87,62.87,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:148,WTSensor3(8E7876082DDC),-0.341,-0.161,0.77,-22.888,-112.183,19.104,-145.13,24.79,62.44,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:148,WTSensor3(8E7876082DDC),-0.439,-0.21,0.887,-5.737,-104.553,7.263,-145.37,23.83,61.98,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:148,WTSensor3(8E7876082DDC),-0.387,-0.165,0.902,29.968,-90.393,11.414,-145.26,22.97,61.59,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:177,WTSensor3(8E7876082DDC),-0.32,-0.019,0.759,23.376,-83.008,6.165,-145.18,22.18,61.2,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:177,WTSensor3(8E7876082DDC),-0.343,-0.032,0.75,16.479,-87.097,2.319,-145.17,21.4,60.78,63.508,-5.875,15.583,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:177,WTSensor3(8E7876082DDC),-0.26,-0.109,0.849,10.254,-85.144,-0.916,-145.18,20.68,60.34,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:178,WTSensor3(8E7876082DDC),-0.297,-0.066,0.941,8.484,-70.679,-9.277,-145.24,20.07,59.86,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:235,WTSensor3(8E7876082DDC),-0.382,0.07,0.893,9.399,-69.275,-8.545,-145.29,19.51,59.43,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:235,WTSensor3(8E7876082DDC),-0.431,0.222,0.92,20.935,-66.345,2.625,-145.2,18.94,59.12,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:235,WTSensor3(8E7876082DDC),-0.577,0.404,0.935,29.785,-51.086,5.188,-145.0,18.46,58.92,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:235,WTSensor3(8E7876082DDC),-0.498,0.664,0.991,55.969,-23.071,15.686,-144.52,18.15,58.89,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:265,WTSensor3(8E7876082DDC),-0.42,0.837,0.787,39.917,-7.507,-1.953,-144.19,18.02,58.82,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:265,WTSensor3(8E7876082DDC),-0.456,0.933,0.722,14.465,-15.808,-8.057,-144.06,17.91,58.65,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:265,WTSensor3(8E7876082DDC),-0.431,1.016,0.787,-0.061,-30.579,-7.141,-144.15,17.66,58.44,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:265,WTSensor3(8E7876082DDC),-0.392,1.06,0.862,-5.31,-34.912,0.61,-144.26,17.36,58.25,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:294,WTSensor3(8E7876082DDC),-0.205,1.004,0.884,-12.451,-30.457,4.15,-144.44,17.07,58.12,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:295,WTSensor3(8E7876082DDC),-0.289,0.863,0.962,-38.513,-58.228,2.563,-144.88,16.58,57.85,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:295,WTSensor3(8E7876082DDC),-0.31,0.75,1.033,-40.344,-73.669,11.353,-145.33,15.91,57.6,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:295,WTSensor3(8E7876082DDC),-0.283,0.723,1.073,-29.907,-62.134,19.409,-145.66,15.27,57.46,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:356,WTSensor3(8E7876082DDC),-0.317,0.796,0.991,-24.109,-54.504,30.09,-145.92,14.64,57.44,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:356,WTSensor3(8E7876082DDC),-0.301,0.821,0.847,-28.87,-56.335,38.94,-146.24,13.95,57.51,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
2024-10-17 2:21:50:356,WTSensor3(8E7876082DDC),-0.255,0.702,0.776,-50.964,-54.565,37.231,-146.74,13.28,57.6,37.758,-7.233,-30.358,-0.74628,-0.02802,-0.52338,-0.41019,28.1,10080.1.13,90.0
