time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-3 21:43:8:584,WT901BLE67(4A3DE8A6FBCE),0.393,-1.067,1.486,64.331,-39.307,24.109,-49.8,-23.63,-106.23,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:585,WT901BLE67(4A3DE8A6FBCE),0.403,-1.104,1.388,82.214,-26.306,25.757,-49.25,-23.63,-105.75,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:585,WT901BLE67(4A3DE8A6FBCE),0.418,-1.063,1.236,91.736,16.541,23.071,-48.47,-23.4,-105.58,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:585,WT901BLE67(4A3DE8A6FBCE),0.387,-1.045,1.167,83.191,-9.033,9.827,-47.75,-23.36,-105.39,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:614,WT901BLE67(4A3DE8A6FBCE),0.403,-1.04,1.185,70.557,-23.804,1.953,-47.19,-23.47,-105.14,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:614,WT901BLE67(4A3DE8A6FBCE),0.351,-1.069,1.255,58.96,-26.245,-0.916,-46.76,-23.69,-104.85,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:615,WT901BLE67(4A3DE8A6FBCE),0.347,-1.139,1.21,46.753,-39.246,-2.563,-46.49,-23.96,-104.52,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:615,WT901BLE67(4A3DE8A6FBCE),0.31,-1.197,1.209,41.016,-58.716,-2.38,-46.35,-24.38,-104.03,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:674,WT901BLE67(4A3DE8A6FBCE),0.284,-1.217,1.199,40.955,-54.382,0.0,-46.24,-24.78,-103.52,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:674,WT901BLE67(4A3DE8A6FBCE),0.295,-1.209,1.222,43.03,-67.627,-1.282,-46.14,-25.24,-102.94,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:674,WT901BLE67(4A3DE8A6FBCE),0.319,-1.207,1.294,48.889,-72.083,-2.625,-46.02,-25.77,-102.31,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:674,WT901BLE67(4A3DE8A6FBCE),0.319,-1.201,1.337,56.519,-59.021,-2.93,-45.8,-26.24,-101.74,11.35,17.783,39.908,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:703,WT901BLE67(4A3DE8A6FBCE),0.332,-1.167,1.341,60.669,-47.058,-5.371,-45.47,-26.62,-101.3,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:703,WT901BLE67(4A3DE8A6FBCE),0.322,-1.146,1.397,62.561,-40.283,-10.864,-45.09,-26.99,-100.96,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:704,WT901BLE67(4A3DE8A6FBCE),0.281,-1.099,1.45,62.744,-36.072,-18.86,-44.65,-27.37,-100.72,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:704,WT901BLE67(4A3DE8A6FBCE),0.259,-1.069,1.467,62.805,-29.419,-27.405,-44.16,-27.76,-100.6,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:764,WT901BLE67(4A3DE8A6FBCE),0.243,-1.048,1.518,60.425,-34.485,-37.415,-43.67,-28.25,-100.53,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:764,WT901BLE67(4A3DE8A6FBCE),0.227,-1.015,1.57,58.899,-29.175,-45.532,-43.14,-28.77,-100.56,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:764,WT901BLE67(4A3DE8A6FBCE),0.224,-1.015,1.587,59.021,-23.926,-53.955,-42.56,-29.31,-100.71,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:764,WT901BLE67(4A3DE8A6FBCE),0.223,-1.015,1.625,59.082,-29.724,-63.904,-41.95,-29.92,-100.93,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:793,WT901BLE67(4A3DE8A6FBCE),0.212,-0.993,1.66,59.631,-35.278,-74.341,-41.3,-30.65,-101.19,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:794,WT901BLE67(4A3DE8A6FBCE),0.216,-0.997,1.674,61.34,-38.635,-84.412,-40.61,-31.47,-101.52,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:794,WT901BLE67(4A3DE8A6FBCE),0.243,-0.966,1.704,64.453,-38.147,-93.506,-39.83,-32.34,-101.95,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:794,WT901BLE67(4A3DE8A6FBCE),0.246,-0.976,1.723,68.726,-34.302,-104.004,-38.93,-33.25,-102.51,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:823,WT901BLE67(4A3DE8A6FBCE),0.184,-1.021,1.706,73.181,-40.039,-118.042,-37.91,-34.25,-103.2,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:823,WT901BLE67(4A3DE8A6FBCE),0.161,-1.0,1.701,76.05,-47.607,-126.465,-36.8,-35.36,-103.96,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:823,WT901BLE67(4A3DE8A6FBCE),0.213,-0.97,1.672,76.416,-46.753,-127.075,-35.65,-36.48,-104.77,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:823,WT901BLE67(4A3DE8A6FBCE),0.292,-0.931,1.659,72.449,-47.668,-128.113,-34.48,-37.59,-105.61,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:860,WT901BLE67(4A3DE8A6FBCE),0.349,-0.89,1.655,65.002,-48.95,-134.277,-33.32,-38.72,-106.53,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:860,WT901BLE67(4A3DE8A6FBCE),0.402,-0.846,1.676,56.091,-56.946,-147.583,-32.15,-39.94,-107.59,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:860,WT901BLE67(4A3DE8A6FBCE),0.46,-0.794,1.701,49.072,-64.087,-164.795,-30.92,-41.3,-108.82,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:860,WT901BLE67(4A3DE8A6FBCE),0.496,-0.849,1.718,46.448,-60.852,-183.044,-29.53,-42.73,-110.32,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:915,WT901BLE67(4A3DE8A6FBCE),0.488,-0.896,1.722,46.204,-54.565,-198.242,-27.88,-44.15,-112.15,13.542,23.133,31.217,-0.43338,0.41293,-0.2424,0.7634,32.5,10080.1.7,10.0
2024-10-3 21:43:8:915,WT901BLE67(4A3DE8A6FBCE),0.497,-0.878,1.667,44.434,-50.903,-209.839,-26.0,-45.54,-114.27,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:916,WT901BLE67(4A3DE8A6FBCE),0.552,-0.827,1.661,38.391,-52.002,-215.881,-23.99,-46.91,-116.6,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:916,WT901BLE67(4A3DE8A6FBCE),0.614,-0.805,1.669,35.034,-36.621,-216.797,-21.81,-48.13,-119.15,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:944,WT901BLE67(4A3DE8A6FBCE),0.692,-0.807,1.631,35.522,-26.855,-219.971,-19.43,-49.15,-121.93,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:944,WT901BLE67(4A3DE8A6FBCE),0.756,-0.823,1.629,36.56,-29.785,-223.877,-16.88,-50.13,-124.88,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:944,WT901BLE67(4A3DE8A6FBCE),0.775,-0.848,1.615,38.391,-17.456,-221.985,-14.17,-50.93,-127.97,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:945,WT901BLE67(4A3DE8A6FBCE),0.773,-0.839,1.611,37.354,-7.08,-213.806,-11.41,-51.53,-131.11,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:973,WT901BLE67(4A3DE8A6FBCE),0.771,-0.795,1.64,35.889,2.502,-201.721,-8.71,-51.92,-134.15,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:973,WT901BLE67(4A3DE8A6FBCE),0.791,-0.766,1.634,34.912,4.333,-189.575,-6.13,-52.16,-137.06,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:973,WT901BLE67(4A3DE8A6FBCE),0.825,-0.776,1.637,34.851,2.441,-174.866,-3.7,-52.33,-139.76,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:8:973,WT901BLE67(4A3DE8A6FBCE),0.83,-0.755,1.655,35.889,8.301,-154.419,-1.5,-52.39,-142.17,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:34,WT901BLE67(4A3DE8A6FBCE),0.854,-0.699,1.636,38.33,8.789,-134.521,0.45,-52.37,-144.24,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:34,WT901BLE67(4A3DE8A6FBCE),0.839,-0.624,1.663,39.001,-3.296,-120.972,2.23,-52.42,-146.06,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:34,WT901BLE67(4A3DE8A6FBCE),0.862,-0.635,1.618,41.26,-2.441,-109.558,3.87,-52.44,-147.69,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:35,WT901BLE67(4A3DE8A6FBCE),0.832,-0.587,1.68,43.152,-10.559,-100.342,5.42,-52.53,-149.17,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:63,WT901BLE67(4A3DE8A6FBCE),0.778,-0.573,1.712,45.898,-7.141,-89.05,6.86,-52.6,-150.49,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:64,WT901BLE67(4A3DE8A6FBCE),0.778,-0.507,1.72,48.584,-9.705,-78.247,8.18,-52.66,-151.63,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:64,WT901BLE67(4A3DE8A6FBCE),0.805,-0.509,1.709,50.049,-12.451,-66.833,9.4,-52.77,-152.6,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:64,WT901BLE67(4A3DE8A6FBCE),0.825,-0.52,1.701,50.171,-10.864,-53.162,10.46,-52.87,-153.36,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:94,WT901BLE67(4A3DE8A6FBCE),0.858,-0.516,1.712,47.363,-11.475,-38.208,11.3,-52.99,-153.89,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:94,WT901BLE67(4A3DE8A6FBCE),0.917,-0.466,1.719,42.664,-13.55,-26.306,11.95,-53.14,-154.22,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:94,WT901BLE67(4A3DE8A6FBCE),0.988,-0.396,1.706,35.828,-12.024,-22.888,12.46,-53.29,-154.45,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:94,WT901BLE67(4A3DE8A6FBCE),1.03,-0.453,1.682,27.771,-2.136,-29.602,12.93,-53.37,-154.74,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:155,WT901BLE67(4A3DE8A6FBCE),0.995,-0.437,1.66,22.461,22.888,-44.434,13.46,-53.21,-155.16,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:156,WT901BLE67(4A3DE8A6FBCE),0.91,-0.488,1.634,18.188,35.156,-67.505,14.16,-52.86,-155.86,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:156,WT901BLE67(4A3DE8A6FBCE),0.721,-0.509,1.708,18.616,56.58,-82.092,15.01,-52.28,-156.76,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:156,WT901BLE67(4A3DE8A6FBCE),0.603,-0.481,1.702,20.386,59.631,-83.008,15.86,-51.58,-157.65,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:185,WT901BLE67(4A3DE8A6FBCE),0.559,-0.47,1.769,21.301,32.776,-71.655,16.67,-51.09,-158.48,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:185,WT901BLE67(4A3DE8A6FBCE),0.636,-0.454,1.83,27.832,-1.953,-33.691,17.27,-50.93,-158.99,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:185,WT901BLE67(4A3DE8A6FBCE),0.765,-0.467,1.834,32.227,-34.485,-9.155,17.67,-51.21,-159.18,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:185,WT901BLE67(4A3DE8A6FBCE),0.882,-0.45,1.854,36.011,-58.35,8.789,17.99,-51.8,-159.21,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:214,WT901BLE67(4A3DE8A6FBCE),0.998,-0.448,1.816,36.316,-70.557,16.479,18.26,-52.55,-159.16,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:214,WT901BLE67(4A3DE8A6FBCE),1.085,-0.51,1.778,27.466,-81.909,11.169,18.54,-53.41,-159.21,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:214,WT901BLE67(4A3DE8A6FBCE),1.133,-0.563,1.759,8.789,-78.674,-3.113,18.85,-54.26,-159.47,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:214,WT901BLE67(4A3DE8A6FBCE),1.129,-0.534,1.771,-15.015,-65.979,-22.766,19.14,-54.96,-160.0,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:333,WT901BLE67(4A3DE8A6FBCE),1.019,-0.488,1.916,-25.146,-21.79,-38.696,19.39,-55.29,-160.65,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:333,WT901BLE67(4A3DE8A6FBCE),0.867,-0.435,1.984,-15.625,29.419,-51.086,19.61,-55.07,-161.19,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:334,WT901BLE67(4A3DE8A6FBCE),0.794,-0.401,1.936,-0.061,17.883,-64.087,20.12,-54.74,-161.9,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:334,WT901BLE67(4A3DE8A6FBCE),0.838,-0.393,1.852,13.062,-31.311,-70.862,21.09,-54.79,-163.01,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:334,WT901BLE67(4A3DE8A6FBCE),0.927,-0.433,1.763,22.095,-64.087,-69.946,22.38,-55.18,-164.39,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:334,WT901BLE67(4A3DE8A6FBCE),1.05,-0.433,1.652,23.01,-74.951,-66.528,23.79,-55.71,-165.86,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:334,WT901BLE67(4A3DE8A6FBCE),1.14,-0.437,1.559,14.038,-77.332,-69.397,25.21,-56.26,-167.4,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:334,WT901BLE67(4A3DE8A6FBCE),1.145,-0.498,1.495,0.0,-69.031,-79.407,26.62,-56.69,-169.09,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:335,WT901BLE67(4A3DE8A6FBCE),1.064,-0.553,1.502,-13.672,-46.204,-88.257,27.93,-56.88,-170.81,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:335,WT901BLE67(4A3DE8A6FBCE),0.979,-0.605,1.558,-21.118,-23.071,-87.524,28.99,-56.83,-172.35,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:335,WT901BLE67(4A3DE8A6FBCE),0.946,-0.628,1.635,-20.996,-21.179,-78.491,29.87,-56.73,-173.69,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:335,WT901BLE67(4A3DE8A6FBCE),0.969,-0.635,1.692,-15.259,-39.246,-67.078,30.75,-56.8,-174.97,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:395,WT901BLE67(4A3DE8A6FBCE),1.013,-0.608,1.755,-5.554,-57.434,-55.725,31.72,-57.08,-176.28,13.542,23.133,31.217,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:395,WT901BLE67(4A3DE8A6FBCE),1.044,-0.606,1.757,7.324,-54.871,-47.424,32.74,-57.43,-177.47,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:395,WT901BLE67(4A3DE8A6FBCE),1.062,-0.61,1.695,18.372,-53.406,-45.471,33.83,-57.75,-178.6,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:396,WT901BLE67(4A3DE8A6FBCE),1.041,-0.596,1.622,25.269,-47.791,-46.326,34.98,-58.03,-179.71,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:423,WT901BLE67(4A3DE8A6FBCE),1.018,-0.557,1.553,26.855,-38.818,-46.021,36.1,-58.22,179.25,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:424,WT901BLE67(4A3DE8A6FBCE),1.014,-0.545,1.521,23.071,-37.231,-43.579,37.15,-58.39,178.27,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:424,WT901BLE67(4A3DE8A6FBCE),1.01,-0.55,1.543,19.653,-29.968,-37.231,38.05,-58.54,177.42,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:424,WT901BLE67(4A3DE8A6FBCE),1.026,-0.553,1.571,19.226,-22.705,-29.114,38.75,-58.66,176.8,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:461,WT901BLE67(4A3DE8A6FBCE),1.034,-0.536,1.612,20.874,-25.757,-23.376,39.4,-58.83,176.25,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:461,WT901BLE67(4A3DE8A6FBCE),1.036,-0.549,1.655,26.001,-30.396,-19.47,40.09,-59.06,175.7,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:461,WT901BLE67(4A3DE8A6FBCE),1.029,-0.537,1.688,32.654,-34.607,-15.808,40.85,-59.33,175.16,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:461,WT901BLE67(4A3DE8A6FBCE),1.017,-0.506,1.706,38.147,-33.691,-11.78,41.64,-59.64,174.64,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:513,WT901BLE67(4A3DE8A6FBCE),1.014,-0.474,1.694,40.466,-34.119,-8.911,42.43,-59.96,174.17,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:514,WT901BLE67(4A3DE8A6FBCE),1.018,-0.459,1.674,39.124,-32.776,-6.897,43.2,-60.28,173.72,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:514,WT901BLE67(4A3DE8A6FBCE),1.024,-0.439,1.663,34.302,-28.137,-4.944,43.86,-60.59,173.35,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:514,WT901BLE67(4A3DE8A6FBCE),1.052,-0.45,1.663,26.917,-27.222,-4.456,44.42,-60.88,173.01,-23.658,-15.575,14.85,-0.40775,0.43048,0.03644,0.80435,32.5,10080.1.7,10.0
2024-10-3 21:43:9:544,WT901BLE67(4A3DE8A6FBCE),1.063,-0.463,1.696,18.616,-23.376,-3.54,44.88,-61.17,172.71,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:544,WT901BLE67(4A3DE8A6FBCE),1.075,-0.462,1.715,11.902,-13.916,-0.977,45.13,-61.4,172.56,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:544,WT901BLE67(4A3DE8A6FBCE),1.075,-0.459,1.719,7.202,-7.019,1.77,45.2,-61.59,172.56,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:544,WT901BLE67(4A3DE8A6FBCE),1.079,-0.452,1.701,4.944,-6.042,4.028,45.17,-61.79,172.63,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:573,WT901BLE67(4A3DE8A6FBCE),1.066,-0.43,1.695,3.967,-4.089,5.981,45.09,-61.99,172.75,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:573,WT901BLE67(4A3DE8A6FBCE),1.062,-0.429,1.667,2.991,-4.944,6.409,44.98,-62.19,172.89,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:574,WT901BLE67(4A3DE8A6FBCE),1.044,-0.433,1.662,2.563,-3.662,6.775,44.87,-62.39,173.04,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:574,WT901BLE67(4A3DE8A6FBCE),1.043,-0.428,1.65,2.258,-4.578,6.897,44.74,-62.59,173.2,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:633,WT901BLE67(4A3DE8A6FBCE),1.042,-0.414,1.667,0.977,-6.775,7.629,44.63,-62.81,173.32,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:633,WT901BLE67(4A3DE8A6FBCE),1.039,-0.413,1.673,-1.038,-3.967,8.118,44.46,-63.03,173.49,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:633,WT901BLE67(4A3DE8A6FBCE),1.031,-0.409,1.676,-3.662,-0.061,6.104,44.24,-63.2,173.69,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:633,WT901BLE67(4A3DE8A6FBCE),1.02,-0.419,1.672,-6.042,2.686,1.648,44.0,-63.33,173.88,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:663,WT901BLE67(4A3DE8A6FBCE),0.993,-0.436,1.67,-7.446,4.883,-1.77,43.78,-63.41,174.04,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
2024-10-3 21:43:9:663,WT901BLE67(4A3DE8A6FBCE),0.987,-0.446,1.66,-8.972,3.296,-2.197,43.55,-63.49,174.18,-23.658,-15.575,14.85,-0.14325,0.49026,0.29803,0.80637,32.5,10080.1.7,10.0
