time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:32:41.596,WT901BLE67(C3F20D2DC0A7),-0.748,-0.317,0.73,-69.519,72.021,-148.56,-25.28,29.76,122.57,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.596,WT901BLE67(C3F20D2DC0A7),-0.688,-0.449,1.094,-18.677,-4.456,-127.197,-26.19,29.26,121.12,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.596,WT901BLE67(C3F20D2DC0A7),-1.116,-0.856,1.382,-9.277,20.264,-85.571,-26.81,28.9,120.09,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.625,WT901BLE67(C3F20D2DC0A7),-1.033,-0.954,1.413,27.832,8.667,-49.438,-26.92,28.78,119.42,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.625,WT901BLE67(C3F20D2DC0A7),-0.848,-0.91,1.377,51.27,-14.587,-5.615,-26.52,28.6,119.29,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.625,WT901BLE67(C3F20D2DC0A7),-0.832,-0.863,1.297,66.956,-20.935,33.508,-25.72,28.51,119.62,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.625,WT901BLE67(C3F20D2DC0A7),-0.8,-0.73,1.122,75.684,-11.475,75.012,-24.65,28.65,120.34,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.655,WT901BLE67(C3F20D2DC0A7),-0.814,-0.489,0.92,82.397,-1.77,112.61,-23.35,29.02,121.43,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.655,WT901BLE67(C3F20D2DC0A7),-0.798,-0.168,0.7,84.839,-3.296,141.174,-21.82,29.51,122.85,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.655,WT901BLE67(C3F20D2DC0A7),-0.736,0.146,0.583,79.163,-30.151,151.123,-20.19,29.83,124.54,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.655,WT901BLE67(C3F20D2DC0A7),-0.534,0.376,0.56,63.11,-71.472,144.409,-18.63,29.71,126.34,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.714,WT901BLE67(C3F20D2DC0A7),0.161,0.688,0.19,-48.95,-170.166,97.229,-17.84,28.78,128.03,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.714,WT901BLE67(C3F20D2DC0A7),0.298,0.138,1.744,34.668,-112.0,86.792,-17.28,27.7,129.45,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.714,WT901BLE67(C3F20D2DC0A7),0.31,0.141,1.48,181.519,-85.083,26.672,-15.42,26.96,130.16,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.714,WT901BLE67(C3F20D2DC0A7),-0.006,0.105,1.146,271.851,-19.958,-13.306,-12.89,26.56,130.2,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.744,WT901BLE67(C3F20D2DC0A7),-0.286,0.343,0.643,322.388,27.893,-41.931,-9.93,26.67,129.77,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.744,WT901BLE67(C3F20D2DC0A7),-0.803,0.987,-0.279,252.136,39.185,-54.26,-7.4,26.98,129.14,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.744,WT901BLE67(C3F20D2DC0A7),-0.09,1.813,-1.583,71.594,-13.55,-53.894,-6.41,26.93,128.51,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.744,WT901BLE67(C3F20D2DC0A7),0.754,1.98,-2.164,-245.3,-37.109,-30.212,-8.14,26.51,128.17,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.775,WT901BLE67(C3F20D2DC0A7),0.524,1.209,-1.868,-524.048,54.871,-32.532,-12.79,26.71,127.83,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.775,WT901BLE67(C3F20D2DC0A7),-0.202,0.152,-1.17,-674.011,169.556,-66.65,-19.61,27.93,126.85,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.775,WT901BLE67(C3F20D2DC0A7),-0.676,-1.196,0.144,-729.553,219.91,-112.976,-27.75,29.59,124.86,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.775,WT901BLE67(C3F20D2DC0A7),-1.103,-1.634,2.971,195.984,229.98,-263.794,-29.65,30.96,121.3,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.833,WT901BLE67(C3F20D2DC0A7),-0.849,-1.451,1.726,-101.44,133.423,-190.186,-32.28,31.2,118.5,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.833,WT901BLE67(C3F20D2DC0A7),-0.773,-1.21,1.543,29.236,-9.033,-169.373,-33.34,30.54,116.47,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.833,WT901BLE67(C3F20D2DC0A7),-1.091,-1.503,1.691,25.94,-8.179,-109.192,-33.67,29.76,115.33,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.833,WT901BLE67(C3F20D2DC0A7),-1.12,-1.422,1.583,62.134,-2.502,-36.377,-33.4,29.44,114.79,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.864,WT901BLE67(C3F20D2DC0A7),-0.985,-1.208,1.361,71.899,-19.165,38.94,-32.57,29.42,115.07,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.864,WT901BLE67(C3F20D2DC0A7),-0.911,-1.05,1.137,66.467,-29.358,103.638,-31.43,29.64,116.07,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.864,WT901BLE67(C3F20D2DC0A7),-0.897,-0.628,0.879,55.481,-7.568,173.096,-30.09,30.28,117.66,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.864,WT901BLE67(C3F20D2DC0A7),-0.642,-0.165,0.638,31.494,-1.953,237.427,-28.6,31.34,119.92,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.896,WT901BLE67(C3F20D2DC0A7),-0.148,0.18,0.653,10.742,-21.24,267.456,-27.0,32.39,122.73,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.896,WT901BLE67(C3F20D2DC0A7),0.611,0.32,0.887,39.063,-48.157,241.638,-25.19,33.09,125.63,74.075,-18.108,-0.55,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.897,WT901BLE67(C3F20D2DC0A7),0.677,0.208,1.441,183.167,-57.129,154.358,-22.51,33.2,127.82,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.897,WT901BLE67(C3F20D2DC0A7),0.492,0.145,1.369,275.818,23.132,95.703,-19.33,33.57,129.04,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.962,WT901BLE67(C3F20D2DC0A7),-0.35,0.473,0.519,355.774,57.739,5.066,-15.86,34.11,129.19,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.962,WT901BLE67(C3F20D2DC0A7),-0.816,1.524,-1.22,335.266,48.462,-90.21,-12.9,34.43,128.19,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.962,WT901BLE67(C3F20D2DC0A7),-0.359,2.356,-2.47,-11.658,17.029,-88.745,-12.54,34.48,127.05,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.962,WT901BLE67(C3F20D2DC0A7),-0.269,1.028,-1.187,-331.97,-18.433,-94.177,-15.79,34.11,126.06,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.996,WT901BLE67(C3F20D2DC0A7),-0.334,0.196,-0.526,-490.234,10.315,-112.61,-20.89,33.79,124.84,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.996,WT901BLE67(C3F20D2DC0A7),1.818,-0.38,-0.154,-618.347,30.579,-110.718,-27.47,33.59,123.54,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.996,WT901BLE67(C3F20D2DC0A7),-0.395,-4.974,6.925,33.264,-131.653,-373.169,-31.45,31.83,121.3,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:41.996,WT901BLE67(C3F20D2DC0A7),-1.682,-1.085,1.795,-125.793,215.759,-133.301,-33.39,32.05,118.56,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.13,WT901BLE67(C3F20D2DC0A7),-0.371,-0.702,0.62,-5.493,13.672,-179.81,-34.8,31.92,116.39,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.13,WT901BLE67(C3F20D2DC0A7),-0.888,-0.899,1.295,5.432,-41.748,-140.076,-35.29,30.56,115.23,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.13,WT901BLE67(C3F20D2DC0A7),-0.853,-1.047,1.206,25.33,-2.502,-85.571,-35.54,29.98,114.32,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.13,WT901BLE67(C3F20D2DC0A7),-0.787,-1.039,1.257,44.25,-29.358,-37.537,-35.28,29.48,114.01,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.74,WT901BLE67(C3F20D2DC0A7),-0.847,-1.068,1.273,63.11,-23.254,15.869,-34.62,29.27,114.18,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.75,WT901BLE67(C3F20D2DC0A7),-0.732,-0.965,1.126,70.984,-14.343,80.505,-33.59,29.48,114.88,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.75,WT901BLE67(C3F20D2DC0A7),-0.754,-0.722,0.917,76.843,-0.488,133.423,-32.27,30.08,116.07,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.75,WT901BLE67(C3F20D2DC0A7),-0.809,-0.377,0.768,77.698,13.489,181.091,-30.7,31.03,117.67,75.35,-16.267,3.108,0.35199,-0.27609,-0.0444,0.89319,30.8,10080.1.7,60.0
2024-10-21 20:32:42.103,WT901BLE67(C3F20D2DC0A7),-0.809,-0.016,0.589,73.73,17.212,215.454,-28.91,32.2,119.71,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.103,WT901BLE67(C3F20D2DC0A7),-0.492,0.367,0.431,59.448,-46.204,198.853,-27.05,32.88,122.01,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.103,WT901BLE67(C3F20D2DC0A7),0.46,0.601,0.455,64.758,-114.563,150.024,-25.22,32.68,124.24,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.103,WT901BLE67(C3F20D2DC0A7),0.569,0.26,1.208,50.354,-234.68,40.588,-23.94,30.78,125.85,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.133,WT901BLE67(C3F20D2DC0A7),0.463,0.008,1.491,191.65,-54.565,42.053,-21.89,30.18,126.75,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.134,WT901BLE67(C3F20D2DC0A7),0.083,-0.134,1.437,286.621,-8.606,-10.559,-19.17,29.93,126.85,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.134,WT901BLE67(C3F20D2DC0A7),-0.458,0.066,0.971,343.018,60.547,-31.006,-16.07,30.26,126.4,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.134,WT901BLE67(C3F20D2DC0A7),-1.008,1.056,-0.678,265.991,47.729,-55.908,-13.42,30.64,125.67,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.197,WT901BLE67(C3F20D2DC0A7),-0.371,1.823,-2.203,3.052,-2.258,-61.707,-13.03,30.62,124.95,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.197,WT901BLE67(C3F20D2DC0A7),0.237,1.299,-1.739,-314.697,-69.458,-61.646,-15.61,29.91,124.43,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.197,WT901BLE67(C3F20D2DC0A7),0.028,0.243,-0.674,-504.211,-11.963,-75.256,-20.52,29.38,123.78,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.197,WT901BLE67(C3F20D2DC0A7),1.252,-0.421,-0.076,-583.313,41.809,-95.764,-26.63,29.31,122.71,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.226,WT901BLE67(C3F20D2DC0A7),-0.799,-3.047,5.171,197.51,47.546,-277.893,-28.75,28.86,120.42,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.226,WT901BLE67(C3F20D2DC0A7),-1.791,-0.939,1.459,-89.539,278.259,-91.248,-30.69,30.43,117.97,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.226,WT901BLE67(C3F20D2DC0A7),-0.494,-0.564,0.787,0.549,32.898,-141.724,-31.78,30.68,116.04,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.226,WT901BLE67(C3F20D2DC0A7),-0.925,-0.654,1.253,-7.141,11.292,-76.477,-32.21,30.12,115.12,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.255,WT901BLE67(C3F20D2DC0A7),-1.01,-0.822,1.119,6.531,36.865,-35.4,-32.51,30.22,114.47,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.255,WT901BLE67(C3F20D2DC0A7),-0.868,-1.004,1.33,27.832,-1.587,-0.732,-32.34,30.22,114.33,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.255,WT901BLE67(C3F20D2DC0A7),-0.635,-1.102,1.375,58.716,-30.273,31.311,-31.64,30.14,114.7,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.255,WT901BLE67(C3F20D2DC0A7),-0.502,-0.93,1.24,80.566,-36.072,57.19,-30.54,30.08,115.39,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.314,WT901BLE67(C3F20D2DC0A7),-0.728,-0.657,1.06,94.971,-14.282,90.393,-29.18,30.28,116.32,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.314,WT901BLE67(C3F20D2DC0A7),-0.95,-0.28,0.827,99.06,10.437,132.019,-27.6,30.89,117.52,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.314,WT901BLE67(C3F20D2DC0A7),-0.86,0.11,0.621,87.952,-17.334,156.067,-25.87,31.49,119.12,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.314,WT901BLE67(C3F20D2DC0A7),-0.7,0.44,0.529,70.557,-72.632,147.827,-24.15,31.57,121.01,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.344,WT901BLE67(C3F20D2DC0A7),-0.222,0.697,0.52,55.725,-128.601,119.08,-22.59,31.01,122.88,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.344,WT901BLE67(C3F20D2DC0A7),0.28,0.5,1.003,90.332,-177.002,71.533,-21.01,29.75,124.46,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.344,WT901BLE67(C3F20D2DC0A7),0.535,0.077,1.483,196.35,-134.033,37.659,-18.81,28.55,125.52,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.344,WT901BLE67(C3F20D2DC0A7),0.223,0.005,1.429,312.5,-86.06,-23.01,-15.86,27.55,125.74,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.404,WT901BLE67(C3F20D2DC0A7),0.021,0.325,0.444,394.958,-5.554,-76.965,-12.35,27.14,125.13,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.404,WT901BLE67(C3F20D2DC0A7),-0.807,1.176,-1.121,257.08,21.729,-93.14,-9.76,27.11,124.12,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.404,WT901BLE67(C3F20D2DC0A7),-0.788,1.914,-2.587,-7.935,23.987,-91.431,-9.54,27.21,123.04,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.404,WT901BLE67(C3F20D2DC0A7),-0.214,1.332,-2.151,-373.535,-13.916,-61.89,-12.67,27.06,122.31,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.434,WT901BLE67(C3F20D2DC0A7),-0.227,0.099,-0.897,-614.99,12.146,-49.744,-18.44,26.94,121.78,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.434,WT901BLE67(C3F20D2DC0A7),1.684,-0.807,0.207,-702.637,43.884,-56.885,-25.58,27.1,121.1,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.434,WT901BLE67(C3F20D2DC0A7),0.534,-6.115,8.003,-205.75,19.226,-182.007,-30.64,26.87,119.75,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.434,WT901BLE67(C3F20D2DC0A7),-1.692,-0.594,2.241,-99.243,258.362,-67.444,-31.12,27.45,117.39,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.464,WT901BLE67(C3F20D2DC0A7),-1.211,-0.756,0.483,-19.897,248.169,-86.792,-32.64,29.65,115.06,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.464,WT901BLE67(C3F20D2DC0A7),-1.165,-0.67,1.232,17.883,23.193,-91.614,-33.11,29.57,113.72,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.464,WT901BLE67(C3F20D2DC0A7),-1.025,-0.931,1.223,10.071,22.583,-23.132,-33.26,29.57,113.21,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.464,WT901BLE67(C3F20D2DC0A7),-0.751,-1.064,1.3,38.94,-35.217,7.385,-32.87,29.4,113.34,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.525,WT901BLE67(C3F20D2DC0A7),-0.62,-1.059,1.32,58.777,-64.331,29.053,-32.06,29.03,113.91,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.525,WT901BLE67(C3F20D2DC0A7),-0.6,-0.935,1.191,78.979,-72.754,56.519,-30.93,28.66,114.77,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.525,WT901BLE67(C3F20D2DC0A7),-0.774,-0.691,1.005,100.159,-51.819,91.797,-29.48,28.58,115.89,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.525,WT901BLE67(C3F20D2DC0A7),-0.834,-0.276,0.761,103.027,-62.073,118.164,-27.8,28.6,117.29,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.556,WT901BLE67(C3F20D2DC0A7),-0.707,0.091,0.653,90.515,-92.896,136.902,-26.05,28.43,119.04,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.557,WT901BLE67(C3F20D2DC0A7),-0.142,0.304,0.686,88.562,-141.052,134.033,-24.28,27.84,121.01,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.557,WT901BLE67(C3F20D2DC0A7),0.362,-0.052,1.567,197.083,-152.161,114.685,-21.86,26.82,122.87,75.35,-16.267,3.108,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.557,WT901BLE67(C3F20D2DC0A7),0.966,-0.112,1.488,323.669,-164.795,54.749,-18.34,25.59,124.18,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.595,WT901BLE67(C3F20D2DC0A7),0.601,-0.008,1.17,423.523,-76.172,6.165,-14.14,24.62,124.66,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.595,WT901BLE67(C3F20D2DC0A7),-0.483,0.798,-0.277,429.749,24.658,-57.495,-9.97,24.55,124.18,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.595,WT901BLE67(C3F20D2DC0A7),-0.594,2.109,-2.46,199.89,53.406,-69.885,-7.58,24.95,123.33,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.595,WT901BLE67(C3F20D2DC0A7),-0.173,2.107,-2.663,-194.397,13.855,-55.664,-8.79,25.11,122.66,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.645,WT901BLE67(C3F20D2DC0A7),-0.204,0.704,-1.107,-434.753,25.085,-61.523,-12.86,25.18,122.01,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.645,WT901BLE67(C3F20D2DC0A7),-0.274,-0.196,-0.099,-559.265,50.659,-77.637,-18.48,25.41,121.13,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.645,WT901BLE67(C3F20D2DC0A7),1.832,-0.782,0.909,-617.371,50.598,-81.177,-24.92,25.63,120.12,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.645,WT901BLE67(C3F20D2DC0A7),-1.223,-0.946,3.675,75.745,52.002,-244.873,-26.63,24.32,117.73,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.674,WT901BLE67(C3F20D2DC0A7),-1.612,-0.741,0.638,-76.599,297.974,-141.541,-28.84,26.31,114.96,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.674,WT901BLE67(C3F20D2DC0A7),-0.679,-0.686,1.285,-9.094,-25.879,-189.514,-29.9,25.82,112.85,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
2024-10-21 20:32:42.674,WT901BLE67(C3F20D2DC0A7),-0.916,-1.023,1.561,-15.93,-30.945,-120.056,-30.5,24.75,111.77,73.833,-16.458,0.792,0.41177,-0.3475,-0.06177,0.84009,30.8,10080.1.7,60.0
