time,DeviceName,AccX(g),AccY(g),AccZ(g),AsX(Â°/s),AsY(Â°/s),AsZ(Â°/s),AngleX(Â°),AngleY(Â°),AngleZ(Â°),HX(uT),HY(uT),HZ(uT),Q0(),Q1(),Q2(),Q3(),Temperature(Â°C),Version(),Battery
2024-10-21 20:7:38.197,WT901BLE67(C3F20D2DC0A7),0.024,0.02,1.001,2.441,0.122,-0.61,-1.18,-2.05,107.94,64.233,-24.292,14.167,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.197,WT901BLE67(C3F20D2DC0A7),0.028,0.021,1.0,2.808,0.366,-0.427,-1.15,-2.05,107.93,64.233,-24.292,14.167,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.197,WT901BLE67(C3F20D2DC0A7),0.016,0.023,1.017,2.075,0.244,0.305,-1.12,-2.05,107.94,64.233,-24.292,14.167,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.198,WT901BLE67(C3F20D2DC0A7),0.004,-0.128,1.22,18.921,-4.639,-3.723,-1.02,-2.05,107.92,64.233,-24.292,14.167,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.258,WT901BLE67(C3F20D2DC0A7),0.088,0.064,0.91,16.296,-5.432,1.587,-0.85,-2.08,107.95,64.233,-24.292,14.167,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.258,WT901BLE67(C3F20D2DC0A7),0.065,0.048,0.928,8.301,-2.441,0.732,-0.74,-2.12,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.258,WT901BLE67(C3F20D2DC0A7),-0.02,0.026,0.993,4.578,4.272,-0.671,-0.69,-2.09,107.95,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.258,WT901BLE67(C3F20D2DC0A7),0.017,0.025,1.005,4.333,1.526,-0.977,-0.64,-2.07,107.95,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.287,WT901BLE67(C3F20D2DC0A7),0.054,0.018,1.019,4.089,-1.221,0.977,-0.6,-2.07,107.95,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.287,WT901BLE67(C3F20D2DC0A7),0.002,0.02,1.021,5.31,-1.038,0.366,-0.55,-2.08,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.287,WT901BLE67(C3F20D2DC0A7),-0.011,-0.084,1.184,17.029,-2.869,-1.77,-0.45,-2.08,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.287,WT901BLE67(C3F20D2DC0A7),0.042,0.016,1.043,21.301,-3.662,0.977,-0.25,-2.12,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.316,WT901BLE67(C3F20D2DC0A7),0.076,0.071,0.929,19.287,-7.813,1.099,-0.05,-2.19,107.97,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.316,WT901BLE67(C3F20D2DC0A7),0.078,0.076,0.921,12.634,-5.066,0.854,0.09,-2.25,107.98,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.316,WT901BLE67(C3F20D2DC0A7),0.045,0.068,0.951,8.911,-0.366,-0.488,0.19,-2.26,107.99,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.316,WT901BLE67(C3F20D2DC0A7),0.043,0.049,1.002,8.24,-0.366,-1.526,0.27,-2.26,107.98,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.377,WT901BLE67(C3F20D2DC0A7),0.039,0.035,1.044,12.817,-0.732,-1.953,0.38,-2.27,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.377,WT901BLE67(C3F20D2DC0A7),0.03,0.062,0.969,19.775,0.732,-2.625,0.58,-2.27,107.94,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.377,WT901BLE67(C3F20D2DC0A7),0.007,0.088,1.037,5.737,3.235,1.465,0.67,-2.25,107.94,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.377,WT901BLE67(C3F20D2DC0A7),0.03,0.035,1.043,16.235,-4.761,-0.305,0.82,-2.28,107.94,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.415,WT901BLE67(C3F20D2DC0A7),0.064,0.083,0.952,15.686,-4.761,1.953,0.98,-2.32,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.415,WT901BLE67(C3F20D2DC0A7),0.08,0.097,0.921,10.742,-4.822,0.488,1.1,-2.37,107.97,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.415,WT901BLE67(C3F20D2DC0A7),0.038,0.086,0.937,5.493,-0.732,-0.305,1.17,-2.39,107.97,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.415,WT901BLE67(C3F20D2DC0A7),0.028,0.07,0.981,1.648,1.465,-0.854,1.19,-2.37,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.436,WT901BLE67(C3F20D2DC0A7),0.029,0.047,1.027,1.648,-0.305,-0.793,1.21,-2.37,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.436,WT901BLE67(C3F20D2DC0A7),0.034,0.06,1.004,2.686,-1.099,-0.488,1.24,-2.38,107.96,64.283,-24.667,14.467,0.58838,0.01428,-0.01141,0.80832,28.3,10080.1.7,60.0
2024-10-21 20:7:38.436,WT901BLE67(C3F20D2DC0A7),0.04,0.068,0.989,1.038,-1.831,-0.183,1.25,-2.4,107.96,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.436,WT901BLE67(C3F20D2DC0A7),0.032,0.057,1.01,0.0,-1.16,-0.061,1.25,-2.41,107.96,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.496,WT901BLE67(C3F20D2DC0A7),0.026,0.056,1.012,-0.061,-0.366,0.061,1.25,-2.42,107.96,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.497,WT901BLE67(C3F20D2DC0A7),0.031,0.06,1.004,-0.916,-0.427,0.793,1.25,-2.42,107.97,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.497,WT901BLE67(C3F20D2DC0A7),0.018,0.059,1.004,-2.014,-0.183,1.221,1.23,-2.42,107.98,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.497,WT901BLE67(C3F20D2DC0A7),0.017,0.066,0.988,-3.662,-0.305,1.831,1.2,-2.42,108.0,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.527,WT901BLE67(C3F20D2DC0A7),0.068,0.082,0.958,-7.935,-2.991,2.747,1.13,-2.44,108.03,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.528,WT901BLE67(C3F20D2DC0A7),0.039,0.096,0.918,-15.869,-3.357,2.563,0.99,-2.48,108.06,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.528,WT901BLE67(C3F20D2DC0A7),0.089,0.122,0.797,-26.855,-1.831,1.343,0.76,-2.5,108.08,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.528,WT901BLE67(C3F20D2DC0A7),0.168,0.223,0.598,-63.965,3.54,5.066,0.24,-2.48,108.12,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.557,WT901BLE67(C3F20D2DC0A7),0.242,0.2,0.584,-110.962,13.672,4.761,-0.74,-2.37,108.18,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.558,WT901BLE67(C3F20D2DC0A7),0.197,0.212,0.475,-147.949,31.677,-0.61,-2.1,-2.11,108.19,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.558,WT901BLE67(C3F20D2DC0A7),0.008,0.205,0.392,-194.763,51.392,-6.165,-3.9,-1.65,108.13,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.558,WT901BLE67(C3F20D2DC0A7),-0.17,0.117,0.419,-281.067,72.876,0.305,-6.42,-1.0,108.05,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.616,WT901BLE67(C3F20D2DC0A7),-0.101,-0.117,0.759,-353.271,82.397,20.386,-9.78,-0.18,108.12,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.616,WT901BLE67(C3F20D2DC0A7),-0.183,-0.429,1.132,-345.459,62.927,22.034,-13.26,0.52,108.22,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.616,WT901BLE67(C3F20D2DC0A7),-0.336,-0.568,1.385,-282.776,63.354,22.095,-16.23,1.19,108.29,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.616,WT901BLE67(C3F20D2DC0A7),-0.245,-0.587,1.472,-218.75,22.095,20.996,-18.51,1.56,108.39,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.649,WT901BLE67(C3F20D2DC0A7),-0.11,-0.779,1.723,-155.762,-8.728,26.917,-20.2,1.63,108.64,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.649,WT901BLE67(C3F20D2DC0A7),-0.083,-0.752,1.609,-80.017,-30.212,21.667,-21.14,1.46,108.95,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.649,WT901BLE67(C3F20D2DC0A7),-0.054,-0.626,1.388,-14.832,-41.687,15.564,-21.43,1.16,109.23,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.649,WT901BLE67(C3F20D2DC0A7),-0.047,-0.582,1.311,40.161,-52.979,6.958,-21.13,0.72,109.48,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.678,WT901BLE67(C3F20D2DC0A7),0.013,-0.654,1.478,96.497,-62.866,3.052,-20.31,0.18,109.71,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.678,WT901BLE67(C3F20D2DC0A7),-0.053,-0.778,1.62,182.983,-68.787,-1.77,-18.7,-0.46,109.91,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.678,WT901BLE67(C3F20D2DC0A7),-0.111,-0.876,1.731,285.278,-77.515,-15.808,-16.16,-1.2,110.0,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.678,WT901BLE67(C3F20D2DC0A7),-0.153,-0.93,1.809,417.297,-96.741,-29.663,-12.34,-2.14,109.93,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.738,WT901BLE67(C3F20D2DC0A7),0.003,-0.7,1.423,506.592,-106.628,-34.973,-7.5,-3.21,109.74,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.738,WT901BLE67(C3F20D2DC0A7),0.311,-0.35,0.917,506.47,-103.516,-25.391,-2.46,-4.26,109.53,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.738,WT901BLE67(C3F20D2DC0A7),0.521,-0.065,0.555,464.233,-81.909,-21.851,2.24,-5.12,109.3,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.738,WT901BLE67(C3F20D2DC0A7),0.516,0.185,0.284,406.25,-41.931,-31.982,6.4,-5.6,108.97,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.767,WT901BLE67(C3F20D2DC0A7),0.376,0.335,0.205,337.83,-2.563,-49.744,9.9,-5.63,108.51,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.767,WT901BLE67(C3F20D2DC0A7),0.12,0.415,0.283,273.376,23.56,-66.528,12.77,-5.32,107.95,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.767,WT901BLE67(C3F20D2DC0A7),-0.563,0.429,0.419,219.604,32.898,-72.998,15.06,-4.83,107.35,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.767,WT901BLE67(C3F20D2DC0A7),-0.554,0.559,0.322,160.522,11.047,-43.396,16.83,-4.45,106.88,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.826,WT901BLE67(C3F20D2DC0A7),-0.183,0.628,0.329,84.961,-31.189,0.977,17.83,-4.61,106.73,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.826,WT901BLE67(C3F20D2DC0A7),0.061,0.528,0.525,23.743,-50.11,31.982,18.12,-5.12,106.83,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.827,WT901BLE67(C3F20D2DC0A7),0.159,0.536,0.459,-11.719,-54.993,41.016,18.03,-5.75,107.03,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.827,WT901BLE67(C3F20D2DC0A7),0.196,0.558,0.342,-54.016,-48.767,41.687,17.53,-6.34,107.27,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.859,WT901BLE67(C3F20D2DC0A7),0.276,0.529,0.353,-101.196,-43.64,40.039,16.58,-6.88,107.53,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.859,WT901BLE67(C3F20D2DC0A7),0.373,0.558,0.201,-161.865,-39.429,35.339,15.08,-7.36,107.78,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.859,WT901BLE67(C3F20D2DC0A7),0.4,0.491,0.131,-245.3,-13.55,30.823,12.79,-7.65,108.03,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.859,WT901BLE67(C3F20D2DC0A7),0.381,0.364,0.226,-319.885,15.137,23.071,9.74,-7.61,108.3,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.889,WT901BLE67(C3F20D2DC0A7),0.232,0.171,0.465,-374.573,48.279,16.602,6.11,-7.25,108.56,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.889,WT901BLE67(C3F20D2DC0A7),0.083,0.0,0.593,-421.204,80.566,14.709,2.01,-6.54,108.78,64.283,-24.667,14.467,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.889,WT901BLE67(C3F20D2DC0A7),0.018,-0.172,0.76,-448.547,96.985,16.724,-2.41,-5.61,108.96,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.889,WT901BLE67(C3F20D2DC0A7),-0.082,-0.358,1.004,-442.871,102.173,18.433,-6.84,-4.6,109.09,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.977,WT901BLE67(C3F20D2DC0A7),-0.189,-0.508,1.241,-410.4,103.455,19.409,-11.01,-3.55,109.15,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.977,WT901BLE67(C3F20D2DC0A7),-0.206,-0.635,1.462,-359.863,86.304,20.264,-14.71,-2.63,109.16,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.977,WT901BLE67(C3F20D2DC0A7),-0.208,-0.776,1.824,-287.231,64.697,23.071,-17.74,-1.9,109.2,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.977,WT901BLE67(C3F20D2DC0A7),-0.184,-0.913,2.154,-179.016,34.668,22.034,-19.79,-1.42,109.29,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.977,WT901BLE67(C3F20D2DC0A7),-0.164,-1.029,2.449,-45.471,0.061,16.968,-20.58,-1.28,109.42,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.978,WT901BLE67(C3F20D2DC0A7),-0.139,-1.11,2.554,105.652,-37.842,7.507,-19.9,-1.51,109.61,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.978,WT901BLE67(C3F20D2DC0A7),-0.073,-0.953,2.1,231.079,-73.303,-2.441,-17.89,-2.11,109.8,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:38.978,WT901BLE67(C3F20D2DC0A7),0.156,-0.716,1.569,320.251,-94.299,-8.728,-14.92,-2.99,109.96,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.16,WT901BLE67(C3F20D2DC0A7),0.305,-0.525,1.169,363.098,-93.628,-17.212,-11.41,-3.95,110.0,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.16,WT901BLE67(C3F20D2DC0A7),0.333,-0.366,0.936,365.54,-65.002,-22.156,-7.79,-4.69,109.9,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.16,WT901BLE67(C3F20D2DC0A7),0.257,-0.175,0.711,354.675,-29.114,-28.809,-4.25,-5.08,109.67,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.16,WT901BLE67(C3F20D2DC0A7),0.238,0.008,0.533,326.416,-3.906,-33.875,-0.94,-5.17,109.34,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.67,WT901BLE67(C3F20D2DC0A7),0.23,0.064,0.641,297.119,12.207,-37.292,2.06,-5.08,108.98,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.68,WT901BLE67(C3F20D2DC0A7),-0.015,0.083,0.771,280.579,22.644,-43.701,4.87,-4.84,108.59,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.68,WT901BLE67(C3F20D2DC0A7),-0.221,0.205,0.625,266.418,21.24,-46.387,7.53,-4.55,108.17,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.68,WT901BLE67(C3F20D2DC0A7),-0.255,0.373,0.432,226.868,1.77,-34.607,9.89,-4.42,107.81,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.96,WT901BLE67(C3F20D2DC0A7),-0.219,0.442,0.411,169.067,-17.883,-12.695,11.67,-4.5,107.61,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.96,WT901BLE67(C3F20D2DC0A7),0.012,0.482,0.426,116.638,-32.288,9.888,12.92,-4.78,107.59,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.96,WT901BLE67(C3F20D2DC0A7),0.031,0.446,0.577,67.139,-46.997,22.827,13.65,-5.25,107.69,60.958,-34.4,8.408,0.58737,0.03073,0.0069,0.80865,28.3,10080.1.7,60.0
2024-10-21 20:7:39.97,WT901BLE67(C3F20D2DC0A7),-0.128,0.462,0.477,38.269,-41.626,27.527,14.04,-5.72,107.84,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.127,WT901BLE67(C3F20D2DC0A7),0.114,0.586,0.224,-11.963,-50.964,39.795,14.01,-6.25,108.07,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.127,WT901BLE67(C3F20D2DC0A7),0.374,0.506,0.348,-77.759,-66.162,48.462,13.32,-6.97,108.38,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.127,WT901BLE67(C3F20D2DC0A7),0.422,0.455,0.453,-120.178,-51.086,42.542,12.17,-7.6,108.69,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.127,WT901BLE67(C3F20D2DC0A7),0.45,0.511,0.143,-181.335,-28.32,31.25,10.49,-8.0,108.95,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.226,WT901BLE67(C3F20D2DC0A7),0.455,0.503,-0.116,-277.466,7.568,23.987,7.94,-8.06,109.2,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.226,WT901BLE67(C3F20D2DC0A7),0.342,0.313,0.051,-368.347,48.767,17.334,4.45,-7.71,109.45,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.226,WT901BLE67(C3F20D2DC0A7),0.204,0.068,0.287,-429.26,91.614,11.841,0.3,-6.91,109.64,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.226,WT901BLE67(C3F20D2DC0A7),0.014,-0.194,0.602,-463.257,120.239,9.094,-4.23,-5.79,109.72,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.226,WT901BLE67(C3F20D2DC0A7),-0.192,-0.458,1.086,-456.543,141.174,9.949,-8.8,-4.43,109.7,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.226,WT901BLE67(C3F20D2DC0A7),-0.366,-0.804,1.941,-386.475,128.235,10.986,-12.84,-3.1,109.59,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.226,WT901BLE67(C3F20D2DC0A7),-0.451,-1.179,3.068,-227.905,85.022,11.169,-15.53,-2.14,109.48,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.226,WT901BLE67(C3F20D2DC0A7),-0.395,-1.467,3.814,14.465,3.723,3.418,-16.01,-1.87,109.47,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.247,WT901BLE67(C3F20D2DC0A7),-0.169,-1.302,3.219,231.018,-70.618,-2.136,-14.2,-2.39,109.58,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.247,WT901BLE67(C3F20D2DC0A7),0.368,-0.994,2.235,369.446,-113.22,-1.282,-10.85,-3.41,109.77,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.247,WT901BLE67(C3F20D2DC0A7),0.629,-0.835,1.608,439.636,-101.929,-10.193,-6.67,-4.49,109.84,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.247,WT901BLE67(C3F20D2DC0A7),0.589,-0.553,0.907,485.901,-39.612,-27.954,-1.96,-5.06,109.65,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.306,WT901BLE67(C3F20D2DC0A7),0.463,-0.053,0.106,473.816,23.071,-49.072,2.8,-4.95,109.23,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.306,WT901BLE67(C3F20D2DC0A7),0.266,0.293,-0.182,407.043,56.641,-72.693,7.03,-4.4,108.63,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.306,WT901BLE67(C3F20D2DC0A7),-0.29,0.38,0.058,324.646,75.867,-89.355,10.44,-3.55,107.92,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
2024-10-21 20:7:39.306,WT901BLE67(C3F20D2DC0A7),-0.857,0.417,0.244,276.794,58.594,-92.407,13.27,-2.72,107.17,60.958,-34.4,8.408,0.57623,0.12109,0.0791,0.80432,28.3,10080.1.7,60.0
